x,y,z,Person,bvp,eda,temp,Label
-27.25,-12.0,56.0,S27,-166.90375,0.258813,28.81,Stress
-27.5,-11.75,56.0,S27,-54.60875,0.257532,28.81,Stress
-27.625,-12.0,56.125,S27,39.66625,0.257532,28.81,Stress
-27.875,-11.125,55.5,S27,15.723125,0.257532,28.81,Stress
-26.875,-11.375,56.25,S27,-11.66375,0.260095,28.81,Stress
-27.0,-11.5,56.125,S27,14.475625,0.258813,28.79,Stress
-27.25,-12.0,56.0,S27,29.594375,0.258813,28.79,Stress
-28.0,-11.875,56.0,S27,26.8525,0.258813,28.79,Stress
-28.0,-12.0,56.0,S27,140.36,0.258813,28.79,Stress
-27.625,-11.75,55.875,S27,46.888125,0.258813,28.81,Stress
-28.0,-12.25,56.0,S27,-315.224375,0.257532,28.81,Stress
-28.0,-12.25,56.0,S27,-78.7625,0.257532,28.81,Stress
-27.875,-12.25,55.75,S27,30.83,0.25497,28.81,Stress
-27.875,-12.25,55.625,S27,81.098125,0.257532,28.79,Stress
-27.875,-12.0,55.75,S27,14.944375,0.256251,28.79,Stress
-27.875,-12.0,55.75,S27,19.49,0.256251,28.79,Stress
-28.25,-11.875,55.5,S27,28.903125,0.257532,28.79,Stress
-28.5,-12.0,55.375,S27,1.875625,0.25497,28.83,Stress
-28.75,-11.75,55.375,S27,-3.329999999999999,0.256251,28.83,Stress
-29.0,-12.0,55.125,S27,9.45,0.256251,28.83,Stress
-28.875,-12.125,55.0,S27,2.024375,0.256251,28.83,Stress
-28.875,-12.125,55.125,S27,2.87125,0.25497,28.77,Stress
-29.0,-12.0,55.125,S27,-11.038125,0.25497,28.77,Stress
-29.0,-12.0,55.125,S27,3.556875,0.25497,28.77,Stress
-28.625,-11.75,55.25,S27,-14.76,0.257532,28.77,Stress
-28.875,-11.875,55.125,S27,24.099375,0.257532,28.83,Stress
-29.0,-12.0,55.25,S27,7.775625,0.258813,28.83,Stress
-28.875,-12.0,55.125,S27,-24.179375,0.258813,28.83,Stress
-29.0,-12.0,55.25,S27,5.608750000000001,0.267782,28.83,Stress
-29.0,-11.875,55.125,S27,9.13875,0.269063,28.79,Stress
-28.875,-11.875,55.125,S27,-8.77875,0.271626,28.79,Stress
-28.75,-12.0,55.25,S27,9.10125,0.27547,28.79,Stress
-28.875,-12.0,55.0,S27,19.650625,0.272907,28.79,Stress
-29.0,-12.0,55.0,S27,-8.830625000000001,0.274188,28.81,Stress
-29.0,-12.0,55.125,S27,-15.0,0.274188,28.81,Stress
-29.0,-12.0,55.0,S27,-0.4900000000000001,0.274188,28.81,Stress
-29.0,-12.0,55.0,S27,-3.89,0.274188,28.81,Stress
-29.0,-12.0,55.0,S27,-14.6525,0.27547,28.81,Stress
-29.0,-12.0,55.0,S27,15.016875,0.276751,28.81,Stress
-30.0,-11.25,55.0,S27,0.379375,0.27547,28.81,Stress
-29.75,-10.25,55.0,S27,-10.96625,0.276751,28.81,Stress
-30.0,-10.75,55.0,S27,12.101875,0.276751,28.83,Stress
-30.0,-11.125,55.0,S27,-0.0599999999999998,0.276751,28.83,Stress
-30.0,-11.0,55.0,S27,-7.67375,0.27547,28.83,Stress
-30.0,-11.5,55.0,S27,-5.8100000000000005,0.27547,28.83,Stress
-30.0,-11.5,55.0,S27,-31.16625,0.27547,28.83,Stress
-30.0,-11.75,55.0,S27,-35.378750000000004,0.274188,28.83,Stress
-30.125,-11.875,54.875,S27,27.000625,0.274188,28.83,Stress
-30.25,-12.0,55.0,S27,35.24625,0.271626,28.83,Stress
-30.25,-11.875,54.875,S27,-1.830625,0.274188,28.79,Stress
-30.0,-12.0,55.0,S27,27.456875,0.274188,28.79,Stress
-30.25,-12.0,54.625,S27,6.89875,0.271626,28.79,Stress
-30.375,-12.0,54.75,S27,-18.291875,0.272907,28.79,Stress
-30.25,-12.0,54.875,S27,9.355625,0.272907,28.83,Stress
-30.25,-11.875,54.875,S27,26.86875,0.271626,28.83,Stress
-30.25,-12.0,54.75,S27,-13.433125,0.271626,28.83,Stress
-30.125,-11.25,54.5,S27,-4.893125,0.270345,28.83,Stress
-29.5,-11.125,55.0,S27,0.4275,0.270345,28.83,Stress
-29.875,-11.5,55.0,S27,-17.7675,0.271626,28.83,Stress
-29.625,-11.5,55.0,S27,2.34125,0.271626,28.83,Stress
-30.25,-11.875,54.75,S27,9.715625,0.271626,28.83,Stress
-30.0,-12.0,55.0,S27,14.565,0.272907,28.81,Stress
-30.0,-11.875,55.0,S27,-27.3825,0.274188,28.81,Stress
-30.0,-12.0,55.0,S27,-3.93625,0.271626,28.81,Stress
-30.25,-12.0,55.0,S27,-3.786875,0.272907,28.81,Stress
-29.75,-9.875,54.875,S27,14.21375,0.274188,28.85,Stress
-27.75,-10.875,56.0,S27,5.18875,0.27547,28.85,Stress
-28.125,-11.125,56.0,S27,-20.103125,0.278032,28.85,Stress
-28.125,-11.25,55.875,S27,7.690625,0.276751,28.85,Stress
-28.375,-11.25,56.0,S27,9.730625,0.278032,28.83,Stress
-28.125,-11.125,56.0,S27,32.380625,0.276751,28.83,Stress
-28.0,-11.0,56.0,S27,97.44,0.278032,28.83,Stress
-28.25,-11.125,55.75,S27,-135.78,0.280595,28.83,Stress
-28.25,-11.125,55.875,S27,-129.95499999999998,0.280595,28.87,Stress
-28.125,-11.125,55.875,S27,97.43875,0.280595,28.87,Stress
-28.25,-11.25,55.875,S27,45.000625,0.283157,28.87,Stress
-28.125,-11.375,55.875,S27,-14.311875,0.287001,28.87,Stress
-28.25,-11.5,56.0,S27,4.38875,0.28572,28.83,Stress
-28.0,-11.875,55.875,S27,-0.28375,0.287001,28.83,Stress
-28.25,-11.625,55.875,S27,-15.44125,0.28572,28.83,Stress
-28.25,-11.375,55.75,S27,3.128125,0.284438,28.83,Stress
-28.375,-11.375,55.75,S27,2.511875,0.28572,28.83,Stress
-28.125,-11.375,56.0,S27,-14.200625,0.28572,28.83,Stress
-28.375,-11.875,55.875,S27,12.115625,0.28572,28.83,Stress
-28.0,-11.125,56.0,S27,16.113125,0.287001,28.83,Stress
-28.875,-11.375,55.375,S27,-0.935625,0.289563,28.83,Stress
-28.5,-11.0,55.625,S27,-0.170625,0.292126,28.83,Stress
-29.25,-11.125,55.125,S27,3.348125,0.297251,28.83,Stress
-29.875,-11.375,54.875,S27,-18.40625,0.299813,28.83,Stress
-30.25,-11.75,54.75,S27,-7.480625,0.298532,28.83,Stress
-30.5,-11.25,55.0,S27,20.925,0.299813,28.83,Stress
-30.0,-10.875,54.75,S27,15.86,0.299813,28.83,Stress
-30.5,-10.875,54.75,S27,22.1275,0.302376,28.83,Stress
-30.25,-10.625,55.0,S27,21.34625,0.30622,28.85,Stress
-30.125,-10.5,55.0,S27,7.935625,0.307501,28.85,Stress
-29.25,-8.875,55.625,S27,-45.013125,0.30622,28.85,Stress
-31.125,1.25,56.0,S27,-29.3875,0.289563,28.85,Stress
-30.875,0.75,55.5,S27,42.10875,0.284438,28.83,Stress
-31.0,3.125,55.25,S27,-63.283125,0.283157,28.83,Stress
-31.375,1.875,55.125,S27,-71.815,0.289563,28.83,Stress
-31.625,0.875,54.875,S27,-78.235,0.303657,28.83,Stress
-30.375,-1.125,55.625,S27,54.49125,0.302376,28.85,Stress
-31.5,-2.125,55.125,S27,30.721875,0.298532,28.85,Stress
-32.375,-3.375,54.75,S27,123.735625,0.294688,28.85,Stress
-32.5,-4.0,54.5,S27,-39.2775,0.292126,28.85,Stress
-32.25,-4.25,54.25,S27,-20.079375,0.292126,28.83,Stress
-32.875,-4.0,54.125,S27,-24.395,0.292126,28.83,Stress
-32.5,-4.0,54.375,S27,23.459375,0.293407,28.83,Stress
-32.75,-4.125,54.5,S27,127.750625,0.29597,28.83,Stress
-32.625,-4.0,54.375,S27,3.368750000000001,0.297251,28.83,Stress
-32.375,-4.0,54.75,S27,3.63375,0.298532,28.83,Stress
-32.0,-4.0,55.0,S27,-30.208125,0.29597,28.83,Stress
-32.25,-4.0,54.875,S27,-31.575625,0.298532,28.83,Stress
-32.5,-4.0,54.75,S27,-14.845,0.297251,28.83,Stress
-32.125,-4.0,54.875,S27,-27.538125,0.299813,28.83,Stress
-31.75,-4.875,54.875,S27,12.45625,0.302376,28.83,Stress
-30.125,-5.875,55.75,S27,-27.253125,0.302376,28.83,Stress
-30.875,-5.125,55.25,S27,-10.8,0.313907,28.83,Stress
-30.75,-5.0,55.25,S27,-2.225,0.321595,28.83,Stress
-30.875,-5.0,55.375,S27,-6.100625,0.324157,28.83,Stress
-31.125,-5.0,55.125,S27,-4.175000000000001,0.349782,28.83,Stress
-31.0,-5.0,55.0,S27,-73.415,0.351064,28.83,Stress
-31.25,-5.0,55.0,S27,9.718124999999995,0.344657,28.83,Stress
-32.0,-5.0,54.75,S27,26.4475,0.342095,28.83,Stress
-29.5,-5.125,55.5,S27,-217.23625,0.339532,28.83,Stress
-29.625,-5.125,55.875,S27,114.0925,0.362595,28.83,Stress
-30.5,-5.0,55.75,S27,118.426875,0.363876,28.83,Stress
-30.75,-5.0,55.125,S27,57.501875,0.366439,28.83,Stress
-30.75,-5.0,55.5,S27,17.83625,0.366439,28.83,Stress
-31.0,-5.0,55.125,S27,107.9775,0.363876,28.81,Stress
-31.0,-5.0,55.0,S27,170.278125,0.363876,28.81,Stress
-31.0,-5.125,55.125,S27,-277.52625,0.366439,28.81,Stress
-30.625,-4.875,55.25,S27,-200.51,0.374126,28.81,Stress
-30.875,-4.75,55.25,S27,128.5725,0.383095,28.81,Stress
-31.75,-4.375,54.875,S27,25.181875,0.397189,28.81,Stress
-31.875,-4.375,55.0,S27,22.249375,0.407439,28.81,Stress
-32.0,-4.125,55.0,S27,-6.428125,0.410001,28.81,Stress
-32.125,-4.25,54.875,S27,-8.543125,0.407439,28.81,Stress
-32.0,-4.25,55.0,S27,16.005625,0.40872,28.81,Stress
-31.625,-4.125,54.75,S27,1.00125,0.411283,28.81,Stress
-31.875,-3.875,55.0,S27,31.773125,0.412564,28.81,Stress
-32.0,-4.375,54.75,S27,-39.238125,0.416408,28.83,Stress
-31.75,-4.125,54.875,S27,21.459375,0.41897,28.83,Stress
-32.0,-4.0,55.0,S27,-13.6,0.41897,28.83,Stress
-32.125,-3.75,55.0,S27,26.888125,0.41897,28.83,Stress
-32.375,-4.0,54.625,S27,-0.5743749999999997,0.41897,28.81,Stress
-32.125,-4.0,54.75,S27,-29.473125,0.420251,28.81,Stress
-32.25,-4.0,54.75,S27,-4.786875,0.434345,28.81,Stress
-32.0,-4.25,54.875,S27,-24.7775,0.468939,28.81,Stress
-32.375,-4.0,54.75,S27,19.0425,0.494564,28.81,Stress
-32.25,-4.25,54.5,S27,-10.315,0.508658,28.81,Stress
-32.375,-4.0,54.5,S27,38.191875,0.517627,28.81,Stress
-31.625,-4.125,55.0,S27,-13.271249999999998,0.513783,28.81,Stress
-32.0,-4.125,55.0,S27,-3.95375,0.506095,28.81,Stress
-32.0,-4.0,55.0,S27,4.085625,0.498408,28.81,Stress
-32.0,-4.0,55.0,S27,-26.004375,0.492002,28.81,Stress
-32.0,-4.0,54.875,S27,19.39125,0.486876,28.81,Stress
-31.625,-4.25,54.625,S27,4.863125,0.479189,28.79,Stress
-31.0,-4.25,55.25,S27,8.851875,0.477908,28.79,Stress
-31.125,-4.125,55.0,S27,-0.9875000000000004,0.476626,28.79,Stress
-31.125,-4.0,55.0,S27,-18.798125,0.476626,28.79,Stress
-31.0,-4.0,55.0,S27,26.866875,0.476626,28.81,Stress
-31.125,-4.0,55.0,S27,46.868125,0.476626,28.81,Stress
-31.375,-4.125,55.0,S27,129.294375,0.485595,28.81,Stress
-31.875,-4.0,55.0,S27,-167.778125,0.483033,28.81,Stress
-31.75,-4.5,54.875,S27,-153.719375,0.48047,28.81,Stress
-31.125,-4.5,54.75,S27,29.810625,0.474064,28.81,Stress
-31.0,-4.75,55.25,S27,63.4775,0.474064,28.81,Stress
-31.125,-4.5,55.0,S27,35.46,0.471501,28.81,Stress
-31.0,-4.875,55.0,S27,19.3375,0.468939,28.79,Stress
-31.125,-5.0,55.0,S27,-0.4174999999999997,0.463814,28.79,Stress
-31.5,-5.0,55.0,S27,86.8775,0.458689,28.79,Stress
-31.375,-5.0,55.0,S27,82.719375,0.454845,28.79,Stress
-31.5,-5.0,55.125,S27,-279.4475,0.451001,28.81,Stress
-31.625,-4.75,54.625,S27,-90.655,0.448439,28.81,Stress
-31.375,-4.625,55.125,S27,45.456875,0.445876,28.81,Stress
-31.375,-4.625,55.0,S27,115.955,0.444595,28.81,Stress
-31.375,-4.875,55.125,S27,17.685,0.442033,28.79,Stress
-31.0,-5.0,55.0,S27,22.296875,0.43947,28.79,Stress
-31.375,-5.0,55.0,S27,-5.8375,0.440751,28.79,Stress
-31.125,-4.875,55.0,S27,-25.091875,0.440751,28.79,Stress
-31.25,-4.625,55.375,S27,26.780625,0.43947,28.79,Stress
-31.5,-4.625,55.125,S27,14.79625,0.438189,28.79,Stress
-31.25,-4.625,55.0,S27,-20.673125,0.440751,28.79,Stress
-31.375,-4.625,55.0,S27,-8.21125,0.438189,28.79,Stress
-31.375,-4.625,55.0,S27,16.2575,0.43947,28.79,Stress
-31.5,-4.875,55.0,S27,-4.98375,0.43947,28.79,Stress
-31.25,-5.0,55.0,S27,-25.4475,0.438189,28.79,Stress
-31.75,-4.75,55.5,S27,21.350625,0.438189,28.79,Stress
-30.875,-4.5,55.0,S27,9.66375,0.433064,28.81,Stress
-30.625,-4.5,55.625,S27,-15.7375,0.431783,28.81,Stress
-30.75,-4.75,55.5,S27,-3.43375,0.433064,28.81,Stress
-30.875,-4.875,55.125,S27,15.553125,0.433064,28.81,Stress
-31.0,-4.75,55.125,S27,10.136875,0.433064,28.79,Stress
-30.625,-4.625,55.375,S27,38.35375,0.431783,28.79,Stress
-31.0,-5.0,55.125,S27,112.494375,0.431783,28.79,Stress
-31.0,-4.875,55.125,S27,-170.59,0.431783,28.79,Stress
-30.25,-4.5,55.75,S27,-203.650625,0.42922,28.79,Stress
-30.625,-4.375,55.375,S27,61.056875,0.430501,28.79,Stress
-30.875,-4.75,55.5,S27,47.703125,0.42922,28.79,Stress
-31.0,-4.75,55.125,S27,45.38,0.431783,28.79,Stress
-31.0,-4.625,55.0,S27,91.980625,0.42922,28.79,Stress
-31.0,-4.875,55.0,S27,148.768125,0.431783,28.79,Stress
-30.875,-4.75,55.125,S27,15.434375,0.431783,28.79,Stress
-31.0,-4.75,55.375,S27,-320.071875,0.438189,28.79,Stress
-30.75,-4.625,55.375,S27,-29.57125,0.451001,28.79,Stress
-31.0,-4.875,55.125,S27,39.104375,0.456126,28.79,Stress
-31.0,-4.875,55.125,S27,22.565,0.453564,28.79,Stress
-31.0,-5.0,55.125,S27,24.47375,0.451001,28.79,Stress
-31.0,-4.625,55.0,S27,9.739375,0.447158,28.79,Stress
-31.0,-5.0,55.0,S27,16.985625,0.443314,28.79,Stress
-31.0,-5.0,55.0,S27,27.349375,0.443314,28.79,Stress
-31.125,-4.875,55.25,S27,-13.058125,0.43947,28.79,Stress
-30.875,-4.5,55.375,S27,-4.743125,0.438189,28.79,Stress
-30.875,-4.5,55.5,S27,27.426875,0.436908,28.79,Stress
-31.0,-4.875,55.125,S27,-6.688125,0.435626,28.79,Stress
-31.0,-4.75,55.0,S27,-6.7525,0.433064,28.79,Stress
-31.0,-5.0,55.0,S27,29.3875,0.430501,28.79,Stress
-31.0,-5.0,55.0,S27,-0.913125,0.431783,28.79,Stress
-31.0,-5.0,55.125,S27,-38.618125,0.430501,28.79,Stress
-31.0,-5.0,55.0,S27,13.830625,0.42922,28.79,Stress
-31.25,-4.875,54.625,S27,26.138125,0.424095,28.81,Stress
-30.375,-4.625,56.125,S27,-5.4375,0.422814,28.81,Stress
-30.25,-5.0,55.75,S27,-29.62875,0.422814,28.81,Stress
-30.75,-5.0,55.5,S27,15.31375,0.421533,28.81,Stress
-31.0,-5.0,55.25,S27,22.065625,0.422814,28.79,Stress
-31.0,-5.0,55.25,S27,28.00375,0.420251,28.79,Stress
-31.0,-5.0,55.125,S27,131.630625,0.425376,28.79,Stress
-31.0,-4.875,55.0,S27,17.985,0.420251,28.79,Stress
-31.0,-5.0,55.0,S27,-310.60125,0.422814,28.77,Stress
-31.0,-5.0,55.0,S27,-36.19375,0.420251,28.77,Stress
-30.875,-4.75,55.125,S27,75.55375,0.421533,28.77,Stress
-31.125,-4.5,55.125,S27,67.06937500000001,0.417689,28.77,Stress
-30.75,-5.0,55.375,S27,7.873125,0.41897,28.79,Stress
-30.875,-4.75,55.25,S27,-23.564375,0.41897,28.79,Stress
-31.0,-4.75,55.375,S27,11.654375,0.417689,28.79,Stress
-31.5,-4.75,54.875,S27,1.75625,0.415126,28.79,Stress
-30.5,-4.75,55.5,S27,-30.65875,0.416408,28.77,Stress
-31.0,-4.875,55.125,S27,17.00125,0.415126,28.77,Stress
-31.0,-4.875,55.0,S27,-8.895,0.417689,28.77,Stress
-31.0,-4.875,55.0,S27,11.13375,0.416408,28.77,Stress
-31.0,-4.75,55.0,S27,34.10375,0.416408,28.77,Stress
-31.0,-5.0,55.0,S27,192.221875,0.413845,28.77,Stress
-31.5,-5.0,55.0,S27,-68.47625000000001,0.417689,28.77,Stress
-31.5,-4.875,55.0,S27,-269.41625,0.413845,28.77,Stress
-31.625,-4.375,55.25,S27,39.00125,0.411283,28.79,Stress
-31.375,-4.5,55.125,S27,64.403125,0.412564,28.79,Stress
-31.25,-4.625,55.0,S27,-1.2368750000000002,0.412564,28.79,Stress
-31.125,-5.0,55.0,S27,22.69875,0.411283,28.79,Stress
-31.125,-5.0,55.0,S27,6.165,0.412564,28.77,Stress
-31.125,-5.0,55.0,S27,-36.505,0.413845,28.77,Stress
-31.0,-5.0,55.0,S27,-25.176875,0.412564,28.77,Stress
-31.125,-4.875,55.0,S27,1.591875,0.40872,28.77,Stress
-31.125,-4.75,55.125,S27,-8.09625,0.411283,28.79,Stress
-31.25,-4.875,55.125,S27,16.496875,0.410001,28.79,Stress
-31.0,-5.0,55.0,S27,-14.97875,0.410001,28.79,Stress
-31.0,-5.0,55.0,S27,14.93125,0.40872,28.79,Stress
-31.0,-5.0,55.125,S27,24.2825,0.410001,28.81,Stress
-31.0,-5.0,55.0,S27,-23.02625,0.40872,28.81,Stress
-31.0,-5.0,55.0,S27,8.438125,0.40872,28.81,Stress
-31.0,-5.0,55.0,S27,23.869375,0.40872,28.81,Stress
-31.0,-5.0,55.0,S27,-18.495,0.40872,28.79,Stress
-30.875,-4.5,55.25,S27,-9.77625,0.40872,28.79,Stress
-31.125,-4.75,55.25,S27,25.270625,0.407439,28.79,Stress
-31.0,-5.0,55.0,S27,32.1825,0.404876,28.79,Stress
-31.0,-5.0,55.0,S27,-28.7,0.406157,28.77,Stress
-31.0,-5.0,55.0,S27,13.561875,0.406157,28.77,Stress
-31.25,-4.875,55.375,S27,43.131875,0.403595,28.77,Stress
-30.625,-5.0,55.125,S27,41.11,0.403595,28.77,Stress
-30.625,-4.75,55.625,S27,17.155,0.403595,28.77,Stress
-30.75,-5.0,55.625,S27,-123.5325,0.399751,28.77,Stress
-30.875,-5.0,55.125,S27,-30.43875,0.402314,28.77,Stress
-30.875,-5.0,55.25,S27,12.82125,0.402314,28.77,Stress
-31.0,-5.0,55.375,S27,79.015,0.401032,28.79,Stress
-31.0,-5.0,55.5,S27,139.091875,0.39847,28.79,Stress
-31.0,-5.0,55.125,S27,-12.303125000000003,0.399751,28.79,Stress
-31.0,-4.5,55.125,S27,-279.02,0.39847,28.79,Stress
-30.875,-4.875,55.125,S27,-17.253125,0.399751,28.77,Stress
-31.0,-5.0,55.0,S27,32.52875,0.39847,28.77,Stress
-31.0,-5.0,55.0,S27,48.1775,0.39847,28.77,Stress
-31.0,-5.0,55.125,S27,19.295625,0.397189,28.77,Stress
-31.0,-5.0,55.0,S27,11.15,0.397189,28.79,Stress
-31.0,-5.0,55.0,S27,21.275625,0.397189,28.79,Stress
-31.0,-5.0,55.0,S27,-14.51125,0.395907,28.79,Stress
-31.375,-5.0,55.0,S27,-34.033125,0.395907,28.79,Stress
-30.375,-4.875,55.875,S27,20.778125,0.395907,28.77,Stress
-31.0,-5.0,55.25,S27,6.061875000000001,0.397189,28.77,Stress
-31.0,-5.0,55.0,S27,-20.1125,0.393345,28.77,Stress
-31.0,-5.0,55.0,S27,24.855625,0.393345,28.77,Stress
-31.0,-5.0,55.0,S27,27.54,0.393345,28.77,Stress
-31.0,-5.0,55.0,S27,44.033125,0.394626,28.77,Stress
-31.0,-5.0,55.125,S27,141.58125,0.394626,28.77,Stress
-31.0,-4.875,55.125,S27,-210.735,0.392064,28.77,Stress
-31.0,-5.0,55.0,S27,-121.18375,0.395907,28.77,Stress
-31.0,-5.0,55.0,S27,26.4125,0.394626,28.77,Stress
-31.0,-5.0,55.125,S27,58.235,0.397189,28.77,Stress
-31.0,-5.0,55.0,S27,19.9125,0.395907,28.77,Stress
-31.0,-5.0,55.125,S27,-8.15,0.397189,28.77,Stress
-31.0,-5.0,55.0,S27,19.75375,0.394626,28.77,Stress
-31.0,-5.0,55.0,S27,-7.04375,0.397189,28.77,Stress
-31.25,-4.625,54.75,S27,-31.905,0.394626,28.77,Stress
-31.25,-5.0,55.25,S27,12.470625,0.397189,28.77,Stress
-30.875,-5.0,55.0,S27,20.165625,0.395907,28.77,Stress
-31.0,-5.0,55.0,S27,-20.3275,0.395907,28.77,Stress
-31.0,-5.0,55.0,S27,19.33,0.394626,28.77,Stress
-31.0,-5.0,55.0,S27,44.39625,0.395907,28.77,Stress
-31.0,-5.0,55.0,S27,58.3625,0.394626,28.77,Stress
-31.0,-5.0,55.125,S27,25.3125,0.39847,28.77,Stress
-31.125,-4.875,55.125,S27,-192.611875,0.394626,28.77,Stress
-30.875,-5.0,55.25,S27,-5.704375,0.394626,28.77,Stress
-31.0,-5.0,55.0,S27,24.803125,0.392064,28.77,Stress
-31.0,-5.0,55.125,S27,37.76125,0.393345,28.77,Stress
-31.0,-5.0,55.0,S27,9.39875,0.392064,28.77,Stress
-31.0,-5.0,55.0,S27,-17.599375,0.392064,28.77,Stress
-31.0,-5.0,55.0,S27,11.685,0.390782,28.77,Stress
-31.0,-5.0,55.0,S27,11.22375,0.392064,28.77,Stress
-31.125,-4.75,55.0,S27,-15.29875,0.389501,28.77,Stress
-30.75,-4.875,55.5,S27,3.4262500000000005,0.390782,28.75,Stress
-31.125,-5.0,55.25,S27,17.240625,0.389501,28.75,Stress
-31.0,-5.0,55.125,S27,4.870625,0.389501,28.75,Stress
-31.0,-5.0,55.0,S27,-5.994375,0.390782,28.75,Stress
-31.0,-5.0,55.0,S27,45.15375,0.389501,28.75,Stress
-31.0,-5.0,55.0,S27,63.713125,0.386939,28.75,Stress
-31.0,-5.0,55.0,S27,107.044375,0.386939,28.75,Stress
-31.0,-5.0,55.0,S27,-219.7325,0.385657,28.75,Stress
-31.0,-5.0,55.0,S27,-122.571875,0.38822,28.77,Stress
-31.0,-5.0,55.0,S27,11.348125,0.38822,28.77,Stress
-31.0,-5.0,55.0,S27,47.310625,0.385657,28.77,Stress
-31.0,-5.0,55.0,S27,41.20625,0.386939,28.77,Stress
-31.0,-5.0,55.0,S27,8.460625,0.386939,28.75,Stress
-31.0,-5.0,55.0,S27,1.554375,0.385657,28.75,Stress
-31.0,-5.0,55.0,S27,34.5225,0.383095,28.75,Stress
-31.25,-5.125,54.75,S27,-8.52375,0.384376,28.75,Stress
-31.0,-4.875,55.125,S27,-38.054375,0.383095,28.75,Stress
-31.0,-5.0,55.0,S27,4.38625,0.385657,28.75,Stress
-31.0,-5.0,55.0,S27,9.645,0.383095,28.75,Stress
-31.0,-5.0,55.125,S27,-19.18375,0.381814,28.75,Stress
-31.0,-5.0,55.0,S27,27.53,0.383095,28.75,Stress
-31.0,-5.0,55.0,S27,93.519375,0.384376,28.75,Stress
-31.0,-5.0,55.0,S27,105.411875,0.381814,28.75,Stress
-31.0,-5.0,55.0,S27,-244.98125,0.380532,28.75,Stress
-31.125,-4.875,54.625,S27,-22.063125,0.380532,28.75,Stress
-31.0,-4.75,55.25,S27,40.274375,0.381814,28.75,Stress
-31.0,-4.875,55.0,S27,1.885625,0.380532,28.75,Stress
-31.0,-5.0,55.0,S27,11.110625,0.379251,28.75,Stress
-31.0,-5.0,55.0,S27,37.211875,0.381814,28.75,Stress
-31.0,-5.0,55.0,S27,31.6425,0.381814,28.75,Stress
-31.0,-5.0,55.0,S27,55.308125,0.379251,28.75,Stress
-31.0,-5.125,55.0,S27,131.000625,0.379251,28.75,Stress
-31.0,-4.5,55.625,S27,-253.13875,0.381814,28.75,Stress
-31.0,-4.875,55.25,S27,-137.460625,0.381814,28.75,Stress
-31.0,-5.0,55.0,S27,55.5825,0.379251,28.75,Stress
-31.0,-5.0,55.0,S27,84.234375,0.379251,28.75,Stress
-31.0,-5.0,55.0,S27,45.61875,0.37797,28.75,Stress
-31.0,-5.0,55.0,S27,49.46625,0.379251,28.75,Stress
-31.0,-5.0,55.0,S27,173.516875,0.376689,28.75,Stress
