x,y,z,Person,bvp,eda,temp,Label
-36.25,-20.875,48.75,S29,-4.794375,0.876697,27.95,Stress
-36.75,-21.0,48.625,S29,9.1975,0.877979,27.95,Stress
-36.625,-20.875,48.5,S29,-4.17375,0.87926,27.95,Stress
-36.375,-21.0,48.75,S29,8.64625,0.877979,27.95,Stress
-36.375,-21.0,48.875,S29,0.0518749999999998,0.877979,27.95,Stress
-36.125,-21.0,49.0,S29,9.920625,0.880541,27.95,Stress
-36.125,-21.0,49.0,S29,4.146875,0.881823,27.95,Stress
-36.0,-21.0,49.0,S29,-0.731875,0.880541,27.95,Stress
-36.25,-21.0,49.0,S29,2.709375,0.87926,27.95,Stress
-36.375,-21.0,49.0,S29,-0.75125,0.877979,27.95,Stress
-36.875,-21.0,48.625,S29,4.386875,0.87926,27.95,Stress
-36.875,-20.875,48.75,S29,0.2256249999999999,0.880541,27.95,Stress
-36.625,-20.75,48.75,S29,2.26375,0.880541,27.95,Stress
-36.5,-20.375,49.0,S29,-2.055,0.880541,27.95,Stress
-36.25,-21.0,48.875,S29,4.716875,0.881823,27.95,Stress
-36.125,-21.0,49.0,S29,-4.600625,0.884385,27.95,Stress
-35.875,-20.75,49.125,S29,-1.7631249999999998,0.885667,27.95,Stress
-36.0,-21.0,49.0,S29,-4.349375,0.881823,27.95,Stress
-36.25,-21.0,49.0,S29,20.1325,0.883104,27.95,Stress
-35.5,-20.875,49.5,S29,-6.6225000000000005,0.883104,27.95,Stress
-35.5,-21.0,49.0,S29,-3.4775,0.884385,27.95,Stress
-35.375,-21.0,49.125,S29,-11.908125,0.884385,27.97,Stress
-35.625,-21.0,49.25,S29,4.374375,0.884385,27.97,Stress
-36.0,-21.0,49.0,S29,-3.93,0.885667,27.97,Stress
-35.875,-21.0,49.125,S29,-0.1512500000000001,0.885667,27.97,Stress
-35.875,-21.0,49.0,S29,-2.681875,0.886948,27.99,Stress
-36.5,-20.75,49.125,S29,-0.118125,0.885667,27.99,Stress
-36.875,-20.625,48.25,S29,0.994375,0.886948,27.99,Stress
-36.625,-20.625,48.625,S29,-2.93375,0.884385,27.99,Stress
-36.375,-21.0,48.875,S29,10.1575,0.883104,27.97,Stress
-36.5,-21.0,48.875,S29,-6.01125,0.889511,27.97,Stress
-36.375,-21.25,48.75,S29,3.295,0.885667,27.97,Stress
-36.5,-21.125,48.875,S29,-5.525625,0.886948,27.97,Stress
-35.875,-21.25,48.625,S29,9.293125,0.886948,27.99,Stress
-36.75,-21.25,48.5,S29,-7.585,0.889511,27.99,Stress
-36.875,-21.25,48.25,S29,4.21875,0.889511,27.99,Stress
-36.625,-21.0,48.5,S29,-4.86875,0.893355,27.99,Stress
-36.375,-21.125,48.5,S29,7.52625,0.897199,27.97,Stress
-35.25,-21.375,49.25,S29,-3.3175,0.899761,27.97,Stress
-35.125,-21.375,49.625,S29,1.9875,0.901043,27.97,Stress
-34.75,-21.125,50.125,S29,-1.903125,0.899761,27.97,Stress
-35.375,-21.25,49.375,S29,-0.6368750000000001,0.902324,28.01,Stress
-36.0,-21.5,48.875,S29,-4.740625,0.903605,28.01,Stress
-36.25,-21.0,48.875,S29,-4.451874999999999,0.903605,28.01,Stress
-35.5,-20.375,49.5,S29,5.6375,0.906168,28.01,Stress
-35.75,-20.5,49.25,S29,3.799375,0.910012,27.97,Stress
-35.875,-20.875,49.25,S29,0.4956249999999999,0.907449,27.97,Stress
-35.5,-20.75,49.5,S29,-0.919375,0.910012,27.97,Stress
-35.125,-21.0,49.625,S29,0.94875,0.911293,27.97,Stress
-35.0,-21.0,50.0,S29,-9.585625,0.912575,27.99,Stress
-35.125,-21.0,49.75,S29,-5.52,0.916419,27.99,Stress
-35.25,-21.0,49.625,S29,0.868125,0.921544,27.99,Stress
-35.375,-21.0,49.375,S29,-0.654375,0.927951,27.99,Stress
-35.625,-20.75,49.25,S29,-0.7656249999999999,0.934357,27.99,Stress
-35.75,-20.625,49.5,S29,-3.549375,0.942045,27.99,Stress
-35.375,-21.0,49.25,S29,5.519375,0.943327,27.99,Stress
-35.25,-20.625,49.5,S29,-0.8275,0.94717,27.99,Stress
-35.125,-20.875,49.75,S29,-1.55,0.951015,27.99,Stress
-35.0,-20.75,49.875,S29,-3.91125,0.954858,27.99,Stress
-36.75,-18.875,49.0,S29,2.675625,0.96639,27.99,Stress
-34.0,-19.75,51.125,S29,-7.503125,0.962546,27.99,Stress
-33.875,-20.25,50.875,S29,8.10875,0.97536,27.99,Stress
-35.125,-20.375,49.875,S29,2.5162500000000003,0.98561,27.99,Stress
-34.75,-20.875,49.875,S29,8.938125,0.989454,27.99,Stress
-34.625,-21.0,49.875,S29,11.666875,0.990736,27.99,Stress
-35.0,-20.875,49.875,S29,22.0075,0.99458,27.97,Stress
-34.375,-21.0,50.0,S29,-12.23375,0.99458,27.97,Stress
-34.5,-20.75,50.0,S29,5.6475,0.999705,27.97,Stress
-34.375,-20.625,50.0,S29,-1.695,1.000986,27.97,Stress
-34.75,-20.875,50.0,S29,5.769375,1.000986,27.95,Stress
-34.5,-20.75,50.0,S29,-2.435625,0.999705,27.95,Stress
-34.0,-21.125,50.25,S29,-6.344375,0.999705,27.95,Stress
-33.875,-21.0,50.625,S29,5.144375,0.998424,27.95,Stress
-33.625,-21.25,50.625,S29,-1.795,0.999705,27.99,Stress
-35.875,-19.125,50.125,S29,0.9475,0.999705,27.99,Stress
-32.375,-20.875,51.125,S29,-8.06125,0.998424,27.99,Stress
-33.125,-20.25,51.5,S29,4.77875,1.003549,27.99,Stress
-32.625,-21.125,51.375,S29,-8.45875,1.00483,28.03,Stress
-33.0,-21.0,51.125,S29,4.116875,1.008674,28.03,Stress
-33.0,-21.0,50.875,S29,5.90125,1.007393,28.03,Stress
-33.0,-21.25,50.875,S29,-4.643125,1.008674,28.03,Stress
-32.75,-21.25,51.125,S29,0.025625,1.009956,28.01,Stress
-32.375,-21.875,51.0,S29,-1.054375,1.009956,28.01,Stress
-33.25,-21.875,50.5,S29,-6.736875,1.008674,28.01,Stress
-33.125,-21.25,50.75,S29,7.815625,1.008674,28.01,Stress
-34.125,-21.0,50.125,S29,1.169375,1.00483,28.01,Stress
-33.125,-21.75,50.5,S29,3.923125,1.002268,28.01,Stress
-31.875,-21.125,51.625,S29,1.17375,1.006112,28.01,Stress
-31.375,-21.375,51.625,S29,-2.581875,1.00483,28.01,Stress
-31.25,-21.375,51.875,S29,-0.699375,1.006112,28.03,Stress
-30.875,-21.25,52.0,S29,-9.160625,1.002268,28.03,Stress
-30.75,-21.625,52.0,S29,-5.89875,1.003549,28.03,Stress
-31.25,-21.5,51.875,S29,-14.808125,1.003549,28.03,Stress
-31.375,-21.5,51.625,S29,-1.24125,1.00483,28.03,Stress
-31.125,-22.0,51.875,S29,-7.22625,1.002268,28.03,Stress
-30.875,-21.125,52.0,S29,10.27375,0.997142,28.03,Stress
-30.5,-21.0,52.5,S29,-1.5912499999999998,0.998424,28.03,Stress
-30.0,-21.0,52.875,S29,5.43875,0.999705,28.03,Stress
-30.25,-21.0,52.625,S29,-2.72,0.995861,28.03,Stress
-30.125,-21.0,52.75,S29,-1.48,0.999705,28.03,Stress
-30.0,-21.0,52.375,S29,-7.186249999999999,0.999705,28.03,Stress
-29.875,-21.0,52.625,S29,-2.7925,0.995861,28.01,Stress
-30.25,-21.25,52.5,S29,7.81,0.997142,28.01,Stress
-29.75,-21.25,52.5,S29,-0.146875,0.998424,28.01,Stress
-30.0,-21.375,52.625,S29,-3.654375,0.998424,28.01,Stress
-30.25,-21.0,52.5,S29,2.273125,1.002268,28.03,Stress
-30.0,-21.25,53.0,S29,-3.368125,1.002268,28.03,Stress
-30.0,-21.0,52.875,S29,-2.256875,1.000986,28.03,Stress
-30.0,-21.0,52.75,S29,-4.23875,1.002268,28.03,Stress
-31.375,-20.75,52.125,S29,-3.86375,1.00483,28.03,Stress
-30.0,-19.875,53.125,S29,-0.1275,1.003549,28.03,Stress
-30.125,-20.875,52.5,S29,1.2737500000000002,1.007393,28.03,Stress
-30.625,-20.75,52.625,S29,0.30125,1.009956,28.03,Stress
-30.5,-20.875,52.5,S29,-0.6599999999999999,1.008674,28.01,Stress
-30.25,-21.0,52.875,S29,5.444375,1.009956,28.01,Stress
-30.0,-20.625,53.0,S29,17.206875,1.012518,28.01,Stress
-30.375,-20.75,52.75,S29,4.275625,1.012518,28.01,Stress
-30.5,-20.75,52.625,S29,-24.546875,1.009956,28.03,Stress
-30.125,-21.0,52.875,S29,8.931875,1.011237,28.03,Stress
-30.125,-20.875,52.75,S29,-4.5756250000000005,1.011237,28.03,Stress
-30.0,-20.875,53.0,S29,9.62,1.009956,28.03,Stress
-30.125,-21.0,53.0,S29,8.496875,1.011237,28.03,Stress
-30.125,-20.75,53.0,S29,2.7,1.015081,28.03,Stress
-30.0,-20.875,52.875,S29,8.42625,0.944677,28.03,Stress
-30.75,-21.0,52.875,S29,-1.97125,0.944677,28.03,Stress
-30.75,-20.75,52.375,S29,11.04125,0.952365,28.05,Stress
-30.375,-20.875,52.875,S29,0.03875,0.953646,28.05,Stress
-30.625,-20.875,52.75,S29,9.085625,0.958772,28.05,Stress
-30.75,-21.0,52.375,S29,-4.136875,0.958772,28.05,Stress
-30.875,-20.625,52.5,S29,7.848125,0.961334,28.03,Stress
-30.75,-20.625,52.75,S29,-5.384375,0.963897,28.03,Stress
-30.75,-20.875,52.75,S29,3.770625,0.965178,28.03,Stress
-30.5,-20.75,53.0,S29,-3.6975,0.967741,28.03,Stress
-31.875,-18.5,52.375,S29,3.565625,0.972866,28.05,Stress
-30.0,-19.875,53.125,S29,-8.971875,0.969022,28.05,Stress
-30.25,-20.0,53.0,S29,6.815625,0.969022,28.05,Stress
-30.0,-20.125,53.0,S29,-5.268125,0.970304,28.05,Stress
-29.875,-20.125,53.0,S29,-1.735,0.970304,28.03,Stress
-30.0,-20.125,53.0,S29,4.751875,0.96646,28.03,Stress
-30.0,-20.375,53.0,S29,2.81875,0.972866,28.03,Stress
-30.125,-20.25,53.0,S29,-11.81,0.96646,28.03,Stress
-30.125,-20.125,53.0,S29,-3.68125,0.96646,28.05,Stress
-30.0,-20.625,53.0,S29,-2.045,0.965178,28.05,Stress
-30.125,-20.375,53.0,S29,0.1631250000000001,0.967741,28.05,Stress
-29.875,-20.5,53.0,S29,-3.810625,0.96646,28.05,Stress
-30.0,-20.625,53.0,S29,1.18375,0.967741,28.05,Stress
-30.0,-20.875,53.0,S29,-0.6300000000000001,0.967741,28.05,Stress
-29.875,-20.5,53.0,S29,-5.610625000000001,0.965178,28.05,Stress
-30.0,-20.875,53.0,S29,-1.639375,0.965178,28.05,Stress
-30.0,-20.75,53.0,S29,-1.85625,0.965178,28.07,Stress
-30.25,-19.75,53.0,S29,0.128125,0.970304,28.07,Stress
-27.875,-18.375,54.625,S29,-3.65375,0.975429,28.07,Stress
-28.125,-20.375,53.75,S29,0.0537499999999999,0.979273,28.07,Stress
-28.625,-19.375,53.625,S29,-3.455,0.986961,28.05,Stress
-28.75,-19.375,53.875,S29,-1.535625,0.992086,28.05,Stress
-27.75,-20.25,54.5,S29,-17.965,0.999774,28.05,Stress
-29.375,-19.5,53.625,S29,-34.981875,1.006181,28.05,Stress
-30.125,-18.75,53.5,S29,-1.895,1.017713,28.07,Stress
-35.25,-16.625,50.75,S29,55.228125,1.024119,28.07,Stress
-34.625,-17.125,51.625,S29,-23.16125,1.030526,28.07,Stress
-34.375,-17.25,51.25,S29,3.3675,1.031807,28.07,Stress
-34.25,-17.5,51.625,S29,22.6575,1.035651,28.05,Stress
-34.0,-17.5,51.625,S29,21.11875,1.038214,28.05,Stress
-33.875,-17.875,51.875,S29,7.7175,1.040777,28.05,Stress
-33.75,-18.0,51.875,S29,-11.783125,1.043339,28.05,Stress
-35.0,-16.125,51.625,S29,-6.118125,1.045902,28.07,Stress
-34.25,-17.0,51.875,S29,-7.871875,1.043339,28.07,Stress
-34.125,-17.5,52.0,S29,-0.4125,1.036933,28.07,Stress
-34.0,-17.5,51.875,S29,1.4406249999999998,1.039495,28.07,Stress
-34.0,-17.875,51.875,S29,9.1675,1.038214,28.07,Stress
-33.875,-17.875,51.75,S29,3.099375,1.036933,28.07,Stress
-33.875,-17.875,52.0,S29,0.39375,1.031807,28.07,Stress
-34.375,-17.625,51.5,S29,-4.84875,1.03437,28.07,Stress
-34.5,-17.75,51.625,S29,0.57625,1.033089,28.07,Stress
-33.875,-17.875,52.125,S29,-3.09125,1.029245,28.07,Stress
-35.5,-16.625,50.625,S29,4.041875,1.029245,28.07,Stress
-34.75,-17.625,51.375,S29,-5.6075,1.022838,28.07,Stress
-33.5,-19.125,51.375,S29,6.86125,1.016431,28.07,Stress
-32.0,-19.125,52.25,S29,-7.040625,1.017713,28.07,Stress
-31.625,-19.125,52.625,S29,-0.6325,1.017713,28.07,Stress
-32.375,-18.875,52.125,S29,3.77,1.017713,28.07,Stress
-34.25,-17.375,51.375,S29,0.1987500000000004,1.020275,28.07,Stress
-34.375,-18.375,51.5,S29,-10.625,1.011306,28.07,Stress
-34.0,-19.0,51.375,S29,-3.691875,1.011306,28.07,Stress
-33.75,-19.125,51.375,S29,-1.63125,1.011306,28.07,Stress
-34.0,-19.0,51.375,S29,-1.1324999999999998,1.010025,28.09,Stress
-33.75,-19.0,51.125,S29,13.095,1.011306,28.09,Stress
-34.125,-19.0,51.0,S29,10.368125,1.01515,28.09,Stress
-34.625,-19.0,50.875,S29,-6.151875,1.01515,28.09,Stress
-34.125,-19.25,51.125,S29,-1.740625,1.013869,28.09,Stress
-34.375,-19.25,50.875,S29,-5.3175,1.013869,28.09,Stress
-34.0,-19.375,51.0,S29,-2.76875,1.017713,28.09,Stress
-34.0,-19.5,50.875,S29,-0.916875,1.016431,28.09,Stress
-34.0,-19.5,51.0,S29,3.031875,1.01515,28.07,Stress
-33.75,-19.375,51.0,S29,-5.045625,1.022838,28.07,Stress
-34.625,-18.75,50.875,S29,6.1850000000000005,1.022838,28.07,Stress
-34.25,-19.25,50.875,S29,-8.784375,1.020275,28.07,Stress
-33.875,-20.0,50.875,S29,-1.044375,1.022838,28.07,Stress
-32.75,-21.0,51.5,S29,-8.646875,1.024119,28.07,Stress
-31.875,-20.5,52.0,S29,1.11125,1.026682,28.07,Stress
-32.625,-20.125,51.5,S29,21.500625,1.026682,28.07,Stress
-33.25,-19.625,50.875,S29,-6.444375,1.031807,28.11,Stress
-34.0,-19.25,51.0,S29,-13.20125,1.027964,28.11,Stress
-33.0,-20.0,51.25,S29,-20.9875,1.024119,28.11,Stress
-32.625,-20.0,51.75,S29,-3.836875,1.025401,28.11,Stress
-32.875,-20.0,51.75,S29,-10.7475,1.025401,28.09,Stress
-32.5,-20.0,51.625,S29,22.885,1.024119,28.09,Stress
-32.75,-20.25,51.5,S29,-3.0700000000000003,1.025401,28.09,Stress
-32.625,-20.125,51.5,S29,1.905,1.024119,28.09,Stress
-32.625,-20.375,51.5,S29,-1.2106249999999998,1.025401,28.09,Stress
-32.5,-20.5,51.75,S29,-0.4425000000000003,1.022838,28.09,Stress
-32.625,-20.5,51.375,S29,6.56375,1.024119,28.09,Stress
-32.125,-20.875,51.75,S29,-8.484375,1.022838,28.09,Stress
-32.875,-20.125,51.5,S29,9.215625,1.022838,28.09,Stress
-32.375,-20.125,51.875,S29,-10.58375,1.021557,28.09,Stress
-32.875,-20.375,51.875,S29,12.389375,1.025401,28.09,Stress
-32.5,-19.75,51.75,S29,-7.321875,1.026682,28.09,Stress
-32.5,-20.125,51.75,S29,14.015,1.026682,28.11,Stress
-32.75,-20.375,51.5,S29,-3.428125,1.025401,28.11,Stress
-32.625,-20.625,51.375,S29,0.5649999999999998,1.033089,28.11,Stress
-32.125,-20.25,51.875,S29,15.503125,1.026682,28.11,Stress
-32.0,-20.25,52.0,S29,5.58625,1.031807,28.11,Stress
-32.25,-19.625,51.875,S29,5.2175,1.027964,28.11,Stress
-32.5,-19.875,51.75,S29,-1.0131249999999998,1.027964,28.11,Stress
-32.0,-20.0,52.0,S29,1.686875,1.026682,28.11,Stress
-32.0,-20.0,52.0,S29,-7.069375,1.029245,28.09,Stress
-32.0,-20.0,52.0,S29,3.123125,1.033089,28.09,Stress
-32.125,-20.0,52.0,S29,8.0075,1.030526,28.09,Stress
-32.0,-20.125,52.0,S29,7.080625,1.031807,28.09,Stress
-32.0,-20.125,52.0,S29,-10.126875,1.030526,28.13,Stress
-32.0,-20.0,52.0,S29,8.25625,1.029245,28.13,Stress
-32.125,-20.125,52.0,S29,-4.0043750000000005,1.027964,28.13,Stress
-32.5,-20.125,51.75,S29,8.27875,1.029245,28.13,Stress
-33.0,-20.375,51.25,S29,-9.21125,1.030526,28.11,Stress
-33.625,-20.0,51.125,S29,6.41625,1.027964,28.11,Stress
-33.125,-20.25,51.125,S29,-8.750625,1.029245,28.11,Stress
-33.875,-20.0,50.625,S29,15.6425,1.03437,28.11,Stress
-34.375,-19.375,50.625,S29,-2.95875,1.033089,28.13,Stress
-34.125,-19.75,50.75,S29,8.073125,1.027964,28.13,Stress
-32.375,-20.625,51.5,S29,-5.440625,1.029245,28.13,Stress
-31.25,-21.0,51.875,S29,-3.5975,1.029245,28.13,Stress
-31.25,-21.0,52.0,S29,-4.104375,1.029245,28.13,Stress
-31.625,-21.0,52.0,S29,32.0375,1.026682,28.13,Stress
-31.75,-21.0,52.0,S29,-11.375625,1.029245,28.13,Stress
-31.375,-21.0,52.0,S29,-22.145625,1.03437,28.13,Stress
-32.375,-20.125,51.625,S29,-3.2418750000000003,1.035651,28.13,Stress
-32.0,-20.875,51.5,S29,-3.29375,1.030526,28.13,Stress
-31.5,-20.875,52.0,S29,10.315,1.03437,28.13,Stress
-31.5,-21.0,52.0,S29,-12.99125,1.030526,28.13,Stress
-31.375,-21.0,52.0,S29,1.924375,1.035651,28.15,Stress
-31.375,-21.0,52.0,S29,16.446875,1.033089,28.15,Stress
-31.375,-21.0,52.0,S29,-5.20875,1.031807,28.15,Stress
-31.75,-21.0,52.0,S29,-12.155625,1.03437,28.15,Stress
-31.75,-21.0,52.0,S29,3.129375,1.031807,28.11,Stress
-31.625,-21.0,51.875,S29,-2.3275,1.033089,28.11,Stress
-31.5,-20.75,51.75,S29,-4.368125,1.036933,28.11,Stress
-31.75,-20.875,52.0,S29,4.19375,1.03437,28.11,Stress
-31.625,-21.0,52.0,S29,-4.0,1.035651,28.11,Stress
-31.5,-21.0,52.0,S29,8.855625,1.03437,28.11,Stress
-31.75,-21.0,52.0,S29,-12.075,1.045902,28.11,Stress
-32.25,-20.0,51.375,S29,3.269375,1.036933,28.11,Stress
-31.5,-20.875,52.0,S29,0.5743749999999999,1.03437,28.15,Stress
-32.0,-21.0,51.75,S29,-1.963125,1.036933,28.15,Stress
-31.5,-21.0,52.0,S29,3.508125,1.035651,28.15,Stress
-31.375,-21.0,52.0,S29,14.556875,1.033089,28.15,Stress
-31.875,-21.0,52.0,S29,-2.1587500000000004,1.03437,28.15,Stress
-31.875,-21.0,52.0,S29,-19.105,1.03437,28.15,Stress
-31.5,-21.0,52.0,S29,4.381875,1.036933,28.15,Stress
-32.125,-21.0,51.75,S29,-6.43125,1.043339,28.15,Stress
-32.125,-20.375,51.75,S29,4.135625,1.045902,28.15,Stress
-32.125,-20.25,51.875,S29,-0.7156250000000002,1.03437,28.15,Stress
-32.0,-20.75,52.0,S29,-1.03,1.03437,28.15,Stress
-32.0,-21.0,52.0,S29,1.26125,1.031807,28.15,Stress
-31.875,-20.875,52.0,S29,-6.215,1.044621,28.13,Stress
-32.25,-20.0,51.375,S29,29.966875,1.036933,28.13,Stress
-31.625,-20.5,52.0,S29,-15.97375,1.033089,28.13,Stress
-31.75,-20.75,52.0,S29,-7.429375,1.03437,28.13,Stress
-31.875,-20.875,52.0,S29,-11.8325,1.030526,28.15,Stress
-31.75,-21.0,52.0,S29,1.509375,1.031807,28.15,Stress
-31.875,-21.0,52.0,S29,24.29625,1.039495,28.15,Stress
-31.75,-21.0,52.0,S29,-6.01,1.035651,28.15,Stress
-31.875,-21.0,52.0,S29,-18.01625,1.039495,28.15,Stress
-32.375,-20.5,51.75,S29,3.856875,1.042058,28.15,Stress
-32.875,-20.25,51.5,S29,-5.179375,1.035651,28.15,Stress
-31.75,-20.375,52.0,S29,5.28,1.036933,28.15,Stress
-31.875,-20.625,52.0,S29,0.6712499999999999,1.038214,28.15,Stress
-31.75,-20.875,52.0,S29,-10.585625,1.042058,28.15,Stress
-32.0,-20.875,52.0,S29,36.106875,1.039495,28.15,Stress
-31.75,-21.0,52.0,S29,-23.61625,1.042058,28.15,Stress
-31.875,-21.0,52.0,S29,-2.3825,1.038214,28.17,Stress
-31.375,-21.0,52.0,S29,-14.22,1.043339,28.17,Stress
-31.75,-21.0,52.0,S29,5.39625,1.044621,28.17,Stress
-31.875,-20.75,51.75,S29,-11.41375,1.047183,28.17,Stress
-32.125,-20.5,51.875,S29,7.403125,1.047183,28.17,Stress
-32.5,-20.5,51.75,S29,-6.638125,1.048465,28.17,Stress
-32.0,-20.5,52.0,S29,10.22625,1.047183,28.17,Stress
-32.0,-20.625,52.0,S29,-1.6093749999999998,1.045902,28.17,Stress
-32.0,-20.5,52.0,S29,-2.82,1.048465,28.17,Stress
-32.0,-20.375,52.0,S29,2.26875,1.045902,28.17,Stress
-32.0,-20.125,52.0,S29,-0.794375,1.05359,28.17,Stress
-31.875,-21.0,52.0,S29,9.1625,1.045902,28.17,Stress
-32.0,-21.0,51.875,S29,-8.675,1.049746,28.15,Stress
-31.625,-21.0,52.0,S29,13.543125,1.048465,28.15,Stress
-31.625,-21.0,52.125,S29,-7.26375,1.051027,28.15,Stress
-31.5,-21.0,51.75,S29,18.485625,1.045902,28.15,Stress
-31.5,-20.625,51.875,S29,-13.310625,1.048465,28.17,Stress
-32.0,-20.625,52.0,S29,12.83,1.048465,28.17,Stress
-32.0,-20.875,52.0,S29,-4.690625,1.048465,28.17,Stress
-32.0,-20.5,52.0,S29,11.465,1.048465,28.17,Stress
-32.0,-21.0,52.0,S29,-1.426875,1.047183,28.17,Stress
-31.75,-21.0,52.0,S29,-1.7768749999999995,1.045902,28.17,Stress
-31.75,-21.0,52.0,S29,12.906875,1.048465,28.17,Stress
-31.75,-21.0,51.75,S29,-1.49375,1.047183,28.17,Stress
-31.625,-21.0,51.875,S29,6.37,1.049746,28.17,Stress
-31.75,-21.0,52.0,S29,-8.296875,1.044621,28.17,Stress
-31.375,-21.0,52.0,S29,9.20625,1.044621,28.17,Stress
-31.5,-21.0,52.0,S29,-5.123125,1.045902,28.17,Stress
-31.875,-21.0,52.0,S29,4.153125,1.047183,28.17,Stress
-31.875,-21.0,52.0,S29,-9.620625,1.047183,28.17,Stress
-32.0,-21.0,52.0,S29,5.535625,1.044621,28.17,Stress
-31.875,-20.5,52.0,S29,-6.64375,1.044621,28.17,Stress
-32.125,-20.75,51.875,S29,3.054375,1.047183,28.17,Stress
-31.625,-20.75,52.0,S29,-5.5875,1.049746,28.17,Stress
-31.5,-21.0,52.0,S29,2.195625,1.048465,28.17,Stress
-31.625,-21.0,52.0,S29,-2.7843750000000003,1.051027,28.17,Stress
-31.5,-21.0,52.0,S29,-3.66375,1.054871,28.17,Stress
-31.375,-21.0,52.0,S29,2.579375,1.047183,28.17,Stress
-31.375,-20.875,52.0,S29,-7.826875,1.045902,28.17,Stress
