x,y,z,Person,bvp,eda,temp,Label
-10.0,-23.0,58.0,S08,14.1325,0.120445,28.81,Stress
-10.0,-23.625,58.0,S08,-16.054375,0.121726,28.81,Stress
-10.125,-23.25,58.0,S08,14.305625,0.121726,28.81,Stress
-10.25,-23.0,58.0,S08,-8.8475,0.120445,28.81,Stress
-10.125,-23.375,58.125,S08,-1.416875,0.120445,28.81,Stress
-10.625,-23.25,58.0,S08,6.410625,0.120445,28.81,Stress
-10.125,-23.375,58.0,S08,-23.239375,0.121726,28.81,Stress
-10.0,-23.25,58.0,S08,20.4375,0.121726,28.81,Stress
-10.0,-23.0,58.0,S08,-0.7837500000000004,0.121726,28.83,Stress
-10.125,-23.25,58.0,S08,5.800625,0.121726,28.83,Stress
-10.0,-23.125,58.0,S08,4.94875,0.123008,28.83,Stress
-10.0,-23.375,58.0,S08,15.896875,0.121726,28.83,Stress
-10.0,-23.125,58.0,S08,-3.428125,0.123008,28.81,Stress
-10.0,-23.0,58.0,S08,-5.078125,0.121726,28.81,Stress
-10.0,-23.125,58.0,S08,27.229375,0.121726,28.81,Stress
-10.125,-23.375,58.0,S08,-12.14125,0.120445,28.81,Stress
-10.0,-23.625,58.0,S08,12.6875,0.120445,28.81,Stress
-10.25,-23.375,58.0,S08,0.526875,0.121726,28.81,Stress
-10.0,-23.375,58.0,S08,-0.5224999999999995,0.121726,28.81,Stress
-10.0,-23.5,58.0,S08,14.44,0.120445,28.81,Stress
-10.0,-23.25,58.0,S08,-20.5025,0.120445,28.81,Stress
-10.125,-23.25,58.0,S08,13.31125,0.120445,28.81,Stress
-10.0,-23.25,58.0,S08,-15.141875,0.121726,28.81,Stress
-10.0,-23.25,58.125,S08,14.915625,0.121726,28.81,Stress
-10.0,-23.25,58.125,S08,-0.395625,0.120445,28.81,Stress
-10.0,-23.375,58.0,S08,-7.291875,0.121726,28.81,Stress
-10.5,-23.875,58.0,S08,13.415,0.121726,28.81,Stress
-10.0,-23.875,58.0,S08,-16.97625,0.120445,28.81,Stress
-10.5,-24.0,58.0,S08,16.52125,0.121726,28.83,Stress
-10.875,-23.875,58.0,S08,-22.258125,0.120445,28.83,Stress
-10.75,-24.0,58.0,S08,-13.996875,0.123008,28.83,Stress
-11.125,-24.0,58.0,S08,3.805625,0.120445,28.83,Stress
-11.125,-24.0,58.0,S08,4.70375,0.120445,28.81,Stress
-11.0,-24.0,58.0,S08,18.45375,0.120445,28.81,Stress
-11.0,-24.0,58.0,S08,-5.403125,0.120445,28.81,Stress
-11.375,-23.875,58.0,S08,4.0125,0.120445,28.81,Stress
-11.0,-23.75,58.0,S08,-8.96,0.119164,28.83,Stress
-10.875,-24.0,58.0,S08,-5.526875,0.121726,28.83,Stress
-11.0,-23.875,58.0,S08,-7.545624999999999,0.121726,28.83,Stress
-11.0,-24.0,57.875,S08,-8.2825,0.121726,28.83,Stress
-11.125,-24.0,58.0,S08,13.68,0.120445,28.83,Stress
-11.0,-24.0,58.0,S08,-11.97125,0.120445,28.83,Stress
-11.0,-24.0,58.0,S08,-26.70875,0.123008,28.83,Stress
-11.125,-24.0,58.0,S08,27.45375,0.123008,28.83,Stress
-11.25,-24.0,58.0,S08,22.574375,0.121726,28.85,Stress
-11.0,-24.0,58.0,S08,-23.201875,0.121726,28.85,Stress
-11.0,-24.0,58.0,S08,-1.1112499999999998,0.120445,28.85,Stress
-11.125,-24.0,58.0,S08,14.65875,0.120445,28.85,Stress
-11.25,-24.0,58.0,S08,-15.079375,0.121726,28.83,Stress
-11.5,-24.0,58.0,S08,13.964375,0.121726,28.83,Stress
-11.625,-24.0,58.0,S08,-2.40625,0.121726,28.83,Stress
-11.75,-24.0,57.875,S08,-3.961875,0.121726,28.83,Stress
-11.5,-24.0,58.0,S08,10.125625,0.120445,28.83,Stress
-11.5,-24.0,58.0,S08,-16.98875,0.120445,28.83,Stress
-12.0,-24.0,58.0,S08,3.71875,0.121726,28.83,Stress
-12.125,-23.75,57.75,S08,-15.241875,0.120445,28.83,Stress
-12.0,-23.875,58.0,S08,6.644375,0.120445,28.81,Stress
-12.25,-24.0,57.75,S08,-1.89,0.120445,28.81,Stress
-12.0,-24.0,57.875,S08,-10.87125,0.120445,28.81,Stress
-11.875,-24.0,58.0,S08,9.556875,0.120445,28.81,Stress
-12.0,-24.0,57.875,S08,-22.18625,0.121726,28.81,Stress
-11.875,-24.0,57.875,S08,9.00625,0.123008,28.81,Stress
-11.875,-23.875,58.0,S08,-24.2275,0.123008,28.81,Stress
-12.0,-24.0,57.875,S08,25.73125,0.120445,28.81,Stress
-12.0,-24.0,57.75,S08,9.314375,0.121726,28.83,Stress
-12.0,-24.0,57.875,S08,-2.291875,0.120445,28.83,Stress
-12.0,-24.0,57.75,S08,16.90125,0.123008,28.83,Stress
-12.125,-24.25,57.75,S08,-16.9875,0.123008,28.83,Stress
-11.875,-24.125,57.625,S08,5.44875,0.123008,28.83,Stress
-11.875,-23.875,57.875,S08,13.085625,0.119164,28.83,Stress
-12.0,-24.0,57.875,S08,15.69625,0.121726,28.83,Stress
-12.0,-24.0,57.875,S08,7.845625,0.120445,28.83,Stress
-11.875,-24.0,57.875,S08,-30.8175,0.120445,28.81,Stress
-12.5,-23.875,57.5,S08,1.1675,0.121726,28.81,Stress
-11.875,-24.0,57.75,S08,-38.27625,0.123008,28.81,Stress
-12.0,-24.0,58.0,S08,34.516875,0.120445,28.81,Stress
-12.0,-24.0,57.75,S08,18.384375,0.121726,28.83,Stress
-11.75,-24.0,57.875,S08,-14.24625,0.121726,28.83,Stress
-12.0,-24.0,58.0,S08,11.275,0.121726,28.83,Stress
-12.0,-24.0,58.0,S08,-22.745,0.121726,28.83,Stress
-11.625,-24.0,57.75,S08,-11.889375,0.121726,28.83,Stress
-12.25,-24.0,57.625,S08,32.951875,0.120445,28.83,Stress
-12.0,-24.0,58.0,S08,-8.208125,0.121726,28.83,Stress
-12.0,-24.0,57.875,S08,18.60375,0.120445,28.83,Stress
-12.0,-24.0,57.875,S08,-10.704375,0.123008,28.81,Stress
-12.0,-24.0,57.875,S08,7.74625,0.121726,28.81,Stress
-12.0,-24.0,57.875,S08,-9.401875,0.120445,28.81,Stress
-12.0,-24.0,57.875,S08,-22.69625,0.120445,28.81,Stress
-11.875,-24.125,57.375,S08,43.303125,0.121726,28.81,Stress
-12.0,-24.0,57.875,S08,-16.231875000000002,0.123008,28.81,Stress
-12.0,-24.0,57.625,S08,12.84625,0.121726,28.81,Stress
-12.0,-24.0,57.875,S08,-8.02375,0.121726,28.81,Stress
-12.0,-24.0,58.0,S08,-2.0025000000000004,0.120445,28.79,Stress
-12.0,-24.0,57.75,S08,7.474375,0.121726,28.79,Stress
-12.125,-24.0,57.5,S08,-42.034375,0.121726,28.79,Stress
-12.5,-24.25,57.375,S08,34.005625,0.121726,28.79,Stress
-11.875,-24.125,57.75,S08,5.784375,0.123008,28.81,Stress
-12.0,-24.0,57.875,S08,-1.0918750000000002,0.120445,28.81,Stress
-12.0,-24.0,57.875,S08,14.97875,0.120445,28.81,Stress
-12.125,-24.0,57.625,S08,-11.198125,0.120445,28.81,Stress
-12.25,-24.0,58.0,S08,10.78375,0.121726,28.83,Stress
-11.5,-24.125,57.5,S08,-19.638125,0.123008,28.83,Stress
-10.25,-25.0,57.5,S08,-35.57625,0.121726,28.83,Stress
-10.0,-18.375,59.875,S08,17.541875,0.119164,28.83,Stress
-9.375,-19.875,59.75,S08,4.475625,0.121726,28.81,Stress
-7.5,-19.625,59.875,S08,10.934375,0.120445,28.81,Stress
-9.5,-18.75,59.375,S08,4.73875,0.120445,28.81,Stress
-9.0,-22.125,59.0,S08,-25.07625,0.120445,28.81,Stress
-7.125,-20.375,59.75,S08,-11.139375,0.121726,28.85,Stress
-8.25,-20.125,59.375,S08,50.870625,0.119164,28.85,Stress
-7.75,-21.625,59.25,S08,32.71375,0.120445,28.85,Stress
-9.0,-22.25,58.75,S08,-11.618125,0.121726,28.85,Stress
-10.875,-22.875,58.125,S08,-8.73625,0.121726,28.81,Stress
-11.0,-22.375,58.25,S08,-30.98625,0.120445,28.81,Stress
-10.875,-21.75,58.375,S08,-24.293125,0.121726,28.81,Stress
-10.375,-22.625,58.375,S08,13.16875,0.121726,28.81,Stress
-10.625,-22.5,58.375,S08,-18.675,0.121726,28.83,Stress
-10.75,-22.5,58.5,S08,0.7625000000000002,0.121726,28.83,Stress
-10.75,-22.5,58.25,S08,8.313125,0.121726,28.83,Stress
-10.625,-22.625,58.125,S08,-9.088125,0.120445,28.83,Stress
-11.0,-23.0,58.0,S08,11.536875,0.120445,28.81,Stress
-11.0,-23.0,58.0,S08,-5.436249999999999,0.123008,28.81,Stress
-11.0,-23.0,58.0,S08,-2.760625,0.123008,28.81,Stress
-11.0,-23.0,58.0,S08,-15.1575,0.119164,28.81,Stress
-11.0,-23.0,58.0,S08,10.998125,0.120445,28.83,Stress
-11.0,-23.0,58.0,S08,0.6768750000000001,0.121726,28.83,Stress
-10.875,-22.75,58.375,S08,-14.41,0.121726,28.83,Stress
-10.625,-23.375,58.125,S08,6.755,0.123008,28.83,Stress
-10.625,-23.0,58.0,S08,-14.7075,0.121726,28.83,Stress
-10.5,-23.0,58.0,S08,17.388125,0.120445,28.83,Stress
-10.75,-23.0,58.0,S08,3.261875,0.120445,28.83,Stress
-10.625,-23.0,58.0,S08,9.21,0.121726,28.83,Stress
-10.875,-23.125,58.125,S08,25.10375,0.121726,28.81,Stress
-10.75,-23.125,58.0,S08,-30.384375,0.123008,28.81,Stress
-11.0,-23.0,58.0,S08,13.364375,0.121726,28.81,Stress
-11.0,-23.0,58.0,S08,-22.6125,0.120445,28.81,Stress
-11.0,-23.0,58.0,S08,8.551875,0.121726,28.83,Stress
-11.125,-23.0,58.0,S08,-8.5975,0.121726,28.83,Stress
-11.0,-23.0,58.0,S08,1.5793750000000004,0.121726,28.83,Stress
-11.125,-23.0,58.0,S08,13.47875,0.121726,28.83,Stress
-11.0,-23.0,58.0,S08,-6.1312500000000005,0.123008,28.81,Stress
-10.875,-23.0,58.0,S08,18.02625,0.121726,28.81,Stress
-10.375,-23.0,58.25,S08,-21.92375,0.121726,28.81,Stress
-10.75,-23.0,58.5,S08,15.50125,0.121726,28.81,Stress
-9.875,-23.125,58.25,S08,-19.30875,0.121726,28.81,Stress
-10.125,-23.0,58.0,S08,26.379375,0.121726,28.81,Stress
-10.0,-23.0,58.0,S08,1.7775,0.121726,28.81,Stress
-10.0,-23.0,58.0,S08,2.320625,0.123008,28.81,Stress
-10.0,-23.0,58.0,S08,14.299375,0.121726,28.79,Stress
-10.0,-23.0,58.0,S08,2.965,0.121726,28.79,Stress
-10.125,-23.125,58.0,S08,-27.438125,0.121726,28.79,Stress
-10.0,-23.25,58.0,S08,-18.935,0.124289,28.79,Stress
-10.125,-23.25,58.0,S08,14.298125,0.121726,28.81,Stress
-10.0,-23.0,58.0,S08,-10.94375,0.121726,28.81,Stress
-10.25,-23.25,58.0,S08,25.803125,0.123008,28.81,Stress
-10.0,-23.375,58.0,S08,-13.749375,0.121726,28.81,Stress
-10.0,-23.125,58.0,S08,5.39875,0.123008,28.81,Stress
-10.0,-23.0,58.0,S08,-7.540625,0.121726,28.81,Stress
-10.5,-23.0,58.0,S08,22.385,0.123008,28.81,Stress
-10.625,-23.0,58.0,S08,-0.945,0.121726,28.81,Stress
-10.375,-23.0,58.0,S08,-3.673125,0.121726,28.81,Stress
-10.375,-23.0,58.0,S08,-0.8168749999999999,0.121726,28.81,Stress
-10.5,-23.125,58.25,S08,-3.9225,0.121726,28.81,Stress
-9.875,-23.5,58.125,S08,6.79,0.123008,28.81,Stress
-10.0,-23.25,58.0,S08,-2.418125,0.123008,28.79,Stress
-10.0,-23.5,58.0,S08,18.5,0.123008,28.79,Stress
-10.0,-23.875,58.0,S08,-18.391875,0.121726,28.79,Stress
-10.0,-23.375,58.375,S08,29.38625,0.121726,28.79,Stress
-9.875,-23.875,58.125,S08,2.1168750000000003,0.121726,28.81,Stress
-9.875,-23.75,58.125,S08,-0.973125,0.123008,28.81,Stress
-10.0,-24.0,58.0,S08,-8.140625,0.123008,28.81,Stress
-10.0,-24.0,58.0,S08,-1.0193749999999997,0.120445,28.81,Stress
-10.125,-24.0,58.0,S08,19.895,0.121726,28.81,Stress
-9.75,-24.0,58.25,S08,-27.13125,0.121726,28.81,Stress
-10.625,-23.625,57.875,S08,23.8725,0.123008,28.81,Stress
-10.25,-23.875,58.0,S08,-17.305,0.121726,28.81,Stress
-10.0,-24.0,58.0,S08,6.228125,0.120445,28.79,Stress
-10.0,-24.0,58.0,S08,-11.94625,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,-8.20875,0.121726,28.79,Stress
-10.125,-24.0,58.0,S08,8.0325,0.120445,28.79,Stress
-10.75,-23.75,57.875,S08,-2.719375,0.121726,28.79,Stress
-10.5,-24.125,58.125,S08,16.943125,0.121726,28.79,Stress
-10.0,-23.875,58.0,S08,-13.753125,0.121726,28.79,Stress
-10.125,-24.0,58.0,S08,0.3362499999999999,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,-16.06875,0.121726,28.79,Stress
-10.25,-24.0,58.0,S08,6.729375,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,-14.39125,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,11.26625,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,-1.820625,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,-14.0075,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,13.901875,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,-5.193125,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,8.762500000000001,0.121726,28.77,Stress
-10.125,-24.0,58.0,S08,-11.524375,0.123008,28.77,Stress
-10.125,-24.0,58.0,S08,-0.5849999999999997,0.120445,28.77,Stress
-10.125,-24.0,58.0,S08,-0.503125,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,-10.20375,0.123008,28.79,Stress
-10.125,-24.0,58.0,S08,8.995625,0.121726,28.79,Stress
-10.25,-24.0,58.0,S08,-12.09125,0.121726,28.79,Stress
-10.5,-24.0,58.0,S08,11.209375,0.123008,28.79,Stress
-10.375,-23.875,58.0,S08,-5.54,0.123008,28.77,Stress
-10.875,-23.75,58.0,S08,3.46125,0.123008,28.77,Stress
-10.125,-24.0,58.0,S08,-2.154375,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,-15.001875,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,10.59125,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,2.8025,0.121726,28.79,Stress
-10.125,-24.0,58.0,S08,28.3425,0.123008,28.79,Stress
-10.125,-24.0,58.0,S08,-28.47,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,8.216875,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,-10.315,0.123008,28.77,Stress
-10.125,-24.0,58.0,S08,-5.755625,0.121726,28.77,Stress
-10.375,-23.875,58.0,S08,8.32625,0.121726,28.77,Stress
-9.875,-24.0,58.0,S08,-8.3875,0.120445,28.79,Stress
-9.75,-23.875,58.125,S08,15.463125,0.120445,28.79,Stress
-9.75,-24.0,58.125,S08,-12.878125,0.121726,28.79,Stress
-9.25,-24.0,58.0,S08,18.383125,0.121726,28.79,Stress
-9.5,-24.0,58.0,S08,0.70125,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,-15.181875,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,22.986875,0.123008,28.79,Stress
-10.125,-24.0,58.0,S08,1.118125,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,-20.315,0.123008,28.77,Stress
-10.25,-24.0,58.0,S08,-17.091875,0.120445,28.77,Stress
-10.625,-24.125,57.875,S08,22.184375,0.121726,28.77,Stress
-10.25,-24.125,57.75,S08,-10.070625,0.120445,28.77,Stress
-10.0,-24.0,58.0,S08,6.385,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,5.486875,0.120445,28.77,Stress
-10.0,-24.0,58.0,S08,2.68875,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,12.06,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,-4.5,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,11.958125,0.121726,28.79,Stress
-10.0,-24.0,58.0,S08,-11.759375,0.123008,28.79,Stress
-10.125,-24.0,58.0,S08,11.833125,0.123008,28.79,Stress
-10.0,-24.0,58.0,S08,-11.578125,0.121726,28.77,Stress
-10.375,-24.0,58.0,S08,-2.7025,0.120445,28.77,Stress
-10.0,-24.0,58.0,S08,4.25625,0.120445,28.77,Stress
-10.0,-24.0,58.0,S08,-8.173125,0.123008,28.77,Stress
-10.0,-24.0,58.0,S08,3.58375,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,-18.443125,0.123008,28.77,Stress
-10.5,-24.0,58.0,S08,13.8575,0.123008,28.77,Stress
-10.125,-24.0,58.0,S08,4.35625,0.121726,28.77,Stress
-10.25,-24.0,58.25,S08,9.129375,0.121726,28.77,Stress
-10.875,-23.875,57.875,S08,-3.376875,0.121726,28.77,Stress
-10.125,-24.0,58.0,S08,-4.834375,0.121726,28.77,Stress
-10.0,-24.0,58.0,S08,3.9925,0.121726,28.77,Stress
-10.375,-24.0,58.0,S08,-9.39125,0.123008,28.75,Stress
-10.375,-24.0,58.0,S08,20.388125,0.120445,28.75,Stress
-10.625,-24.0,58.0,S08,2.91625,0.121726,28.75,Stress
-10.375,-24.0,58.0,S08,-15.330625,0.121726,28.75,Stress
-10.75,-24.0,58.0,S08,8.77375,0.123008,28.77,Stress
-10.25,-24.0,58.0,S08,-6.588125,0.123008,28.77,Stress
-10.125,-24.0,58.0,S08,-2.04125,0.121726,28.77,Stress
-10.375,-23.875,58.0,S08,-6.284375,0.123008,28.77,Stress
-10.5,-24.125,58.0,S08,9.221875,0.121726,28.75,Stress
-10.25,-24.0,58.0,S08,-13.831875,0.121726,28.75,Stress
-10.0,-24.0,58.0,S08,5.47875,0.121726,28.75,Stress
-10.0,-24.0,58.0,S08,2.76125,0.121726,28.75,Stress
-10.25,-24.0,58.0,S08,-0.63625,0.121726,28.77,Stress
-10.375,-24.0,58.0,S08,-4.83625,0.121726,28.77,Stress
-10.375,-24.0,58.0,S08,5.075,0.121726,28.77,Stress
-10.375,-24.0,58.0,S08,1.846875,0.123008,28.77,Stress
-10.5,-23.75,57.875,S08,-14.45125,0.123008,28.75,Stress
-10.125,-24.0,58.0,S08,5.96,0.123008,28.75,Stress
-10.125,-24.0,58.0,S08,-7.63625,0.123008,28.75,Stress
-10.375,-24.0,58.0,S08,2.456875,0.121726,28.75,Stress
-10.5,-24.0,58.0,S08,7.261875,0.124289,28.75,Stress
-10.625,-24.0,58.0,S08,-3.83375,0.123008,28.75,Stress
-10.625,-24.0,57.75,S08,-10.154375000000002,0.123008,28.75,Stress
-10.0,-24.125,58.0,S08,10.009375,0.123008,28.75,Stress
-9.875,-24.0,58.0,S08,3.20125,0.123008,28.75,Stress
-10.5,-24.0,58.0,S08,-12.464375,0.121726,28.75,Stress
-11.375,-24.0,58.0,S08,6.094374999999999,0.123008,28.75,Stress
-11.0,-23.875,58.0,S08,6.49,0.121726,28.75,Stress
-11.0,-23.125,58.0,S08,-21.989375,0.123008,28.75,Stress
-11.125,-23.625,58.0,S08,26.25375,0.123008,28.75,Stress
-11.375,-23.875,58.0,S08,-14.2175,0.123008,28.75,Stress
-11.375,-24.0,58.0,S08,10.68,0.123008,28.75,Stress
-11.5,-24.0,58.0,S08,-15.28375,0.121726,28.75,Stress
-11.875,-24.0,58.0,S08,-0.0874999999999999,0.121726,28.75,Stress
-11.875,-24.0,58.0,S08,-2.44375,0.121726,28.75,Stress
-11.875,-24.0,58.0,S08,-1.558125,0.123008,28.75,Stress
-12.0,-23.875,58.0,S08,1.89125,0.121726,28.77,Stress
-12.0,-23.75,58.0,S08,-8.07,0.123008,28.77,Stress
-11.875,-23.875,58.0,S08,16.8975,0.121726,28.77,Stress
-11.375,-24.0,57.75,S08,-12.5575,0.123008,28.77,Stress
-10.75,-24.0,58.0,S08,9.0425,0.123008,28.75,Stress
-10.75,-24.0,58.0,S08,5.614375,0.123008,28.75,Stress
-11.0,-24.0,58.0,S08,9.028125,0.124289,28.75,Stress
-11.0,-24.0,58.0,S08,5.224375,0.121726,28.75,Stress
-11.0,-24.0,58.0,S08,-10.709375,0.121726,28.73,Stress
-11.0,-24.0,58.0,S08,10.8475,0.121726,28.73,Stress
-10.75,-24.0,58.0,S08,-18.89625,0.123008,28.73,Stress
-11.375,-24.0,57.625,S08,8.664375,0.121726,28.73,Stress
-10.75,-24.125,58.0,S08,-10.290625,0.123008,28.75,Stress
-10.875,-24.0,58.0,S08,8.90875,0.121726,28.75,Stress
-10.75,-24.0,58.0,S08,4.580625,0.121726,28.75,Stress
-10.75,-24.0,58.0,S08,-5.69875,0.121726,28.75,Stress
-10.875,-24.0,58.0,S08,21.220625,0.123008,28.73,Stress
-11.0,-24.0,58.0,S08,-24.393125,0.123008,28.73,Stress
-11.0,-24.0,58.0,S08,12.151875,0.121726,28.73,Stress
-11.0,-24.0,58.0,S08,-12.5525,0.120445,28.73,Stress
-11.0,-24.0,58.0,S08,4.551875,0.121726,28.73,Stress
