x,y,z,Person,bvp,eda,temp,Label
-31.625,-5.0,55.0,S19,-64.618125,0.138375,31.43,Stress
-31.875,-5.0,55.0,S19,39.4325,0.140938,31.43,Stress
-32.0,-5.0,55.0,S19,30.338125,0.139657,31.39,Stress
-32.0,-5.0,55.0,S19,-48.785,0.138375,31.39,Stress
-32.125,-4.75,54.75,S19,-28.1725,0.138375,31.39,Stress
-32.0,-4.625,55.0,S19,50.94,0.139657,31.39,Stress
-32.0,-4.75,55.0,S19,-3.0606250000000004,0.139657,31.43,Stress
-32.0,-5.0,55.0,S19,-72.759375,0.139657,31.43,Stress
-32.0,-5.0,55.0,S19,50.655,0.139657,31.43,Stress
-31.625,-5.0,55.0,S19,40.545625,0.138375,31.43,Stress
-31.25,-5.0,55.0,S19,-55.579375,0.138375,31.43,Stress
-31.25,-5.125,55.0,S19,-0.4874999999999998,0.138375,31.43,Stress
-31.375,-4.625,54.75,S19,55.08625,0.139657,31.43,Stress
-31.5,-4.75,55.0,S19,-16.326875,0.139657,31.43,Stress
-31.625,-4.875,55.0,S19,-82.74625,0.139657,31.43,Stress
-32.0,-5.0,55.0,S19,56.6875,0.138375,31.43,Stress
-31.875,-5.0,55.0,S19,45.60875,0.138375,31.43,Stress
-31.75,-5.0,55.0,S19,-45.3225,0.142219,31.43,Stress
-31.875,-4.875,55.0,S19,-13.6575,0.137094,31.45,Stress
-32.5,-5.0,54.25,S19,65.079375,0.137094,31.45,Stress
-31.875,-5.125,55.0,S19,-6.428749999999999,0.138375,31.45,Stress
-31.625,-5.0,55.0,S19,-63.899375,0.138375,31.45,Stress
-32.0,-5.0,54.875,S19,37.150625,0.139657,31.45,Stress
-31.5,-5.0,55.0,S19,28.71,0.140938,31.45,Stress
-31.5,-5.125,55.0,S19,-34.059375,0.142219,31.45,Stress
-31.75,-5.375,55.0,S19,-23.705625,0.139657,31.45,Stress
-31.75,-5.375,55.0,S19,42.826875,0.139657,31.43,Stress
-32.5,-4.75,54.625,S19,-11.644375,0.139657,31.43,Stress
-31.375,-5.125,55.0,S19,-46.83,0.139657,31.43,Stress
-31.125,-5.0,55.0,S19,58.473125,0.139657,31.43,Stress
-31.75,-5.0,55.0,S19,34.66875,0.139657,31.45,Stress
-31.375,-5.125,55.0,S19,-48.45875,0.139657,31.45,Stress
-32.0,-5.125,54.75,S19,-2.543125,0.138375,31.45,Stress
-32.0,-5.375,54.875,S19,31.016875,0.138375,31.45,Stress
-31.75,-5.5,55.125,S19,2.52375,0.137094,31.43,Stress
-33.25,-4.875,53.875,S19,-48.21125,0.138375,31.43,Stress
-31.125,-5.5,55.125,S19,47.44625,0.139657,31.43,Stress
-31.125,-5.375,55.0,S19,28.37,0.138375,31.43,Stress
-31.125,-5.25,55.25,S19,-55.8,0.138375,31.43,Stress
-31.125,-5.0,55.0,S19,2.088125,0.139657,31.43,Stress
-31.125,-5.0,55.0,S19,70.425,0.139657,31.43,Stress
-31.25,-5.0,55.0,S19,-29.7725,0.138375,31.43,Stress
-31.25,-5.125,55.25,S19,-61.965,0.137094,31.43,Stress
-32.5,-4.625,54.125,S19,55.7625,0.137094,31.43,Stress
-31.5,-5.375,55.0,S19,38.171875,0.139657,31.43,Stress
-31.125,-5.125,55.0,S19,-51.21,0.138375,31.43,Stress
-31.0,-5.0,55.0,S19,-34.915625,0.137094,31.43,Stress
-31.0,-5.25,55.0,S19,54.015625,0.138375,31.43,Stress
-31.0,-5.25,55.0,S19,10.710625,0.137094,31.43,Stress
-31.0,-5.375,55.0,S19,-106.321875,0.137094,31.43,Stress
-31.5,-5.125,54.875,S19,48.31375,0.134532,31.45,Stress
-31.625,-5.25,54.75,S19,22.093125,0.138375,31.45,Stress
-31.125,-5.0,55.0,S19,-62.106875,0.135813,31.45,Stress
-31.125,-5.125,55.25,S19,37.17625,0.137094,31.45,Stress
-30.75,-5.0,55.25,S19,24.14875,0.137094,31.45,Stress
-30.75,-5.25,55.375,S19,9.4825,0.137094,31.45,Stress
-30.75,-5.0,55.25,S19,-43.73125,0.137094,31.45,Stress
-30.5,-5.375,55.5,S19,24.445,0.137094,31.45,Stress
-30.625,-5.5,55.625,S19,-3.8675,0.135813,31.43,Stress
-30.75,-5.375,55.375,S19,-32.9875,0.135813,31.43,Stress
-30.875,-5.375,55.375,S19,48.90125,0.138375,31.43,Stress
-31.0,-4.375,55.0,S19,-13.555,0.138375,31.43,Stress
-30.75,-5.0,55.375,S19,-74.94125,0.138375,31.45,Stress
-30.875,-5.125,55.375,S19,45.33625,0.135813,31.45,Stress
-30.375,-5.625,55.5,S19,45.57375,0.135813,31.45,Stress
-30.875,-5.625,55.5,S19,-10.94375,0.135813,31.45,Stress
-31.125,-4.875,54.625,S19,-7.499375000000001,0.137094,31.43,Stress
-30.375,-5.125,55.625,S19,32.7525,0.135813,31.43,Stress
-30.875,-5.375,55.5,S19,-17.340625,0.137094,31.43,Stress
-30.5,-5.125,55.5,S19,-55.794375,0.135813,31.43,Stress
-30.75,-5.0,55.5,S19,54.598125,0.137094,31.41,Stress
-30.625,-5.125,55.5,S19,55.28,0.137094,31.41,Stress
-30.75,-5.0,55.625,S19,-116.515625,0.137094,31.41,Stress
-30.625,-5.0,55.5,S19,27.75125,0.135813,31.41,Stress
-30.25,-5.0,55.5,S19,53.82,0.134532,31.43,Stress
-30.5,-5.125,55.75,S19,-40.68625,0.135813,31.43,Stress
-30.25,-5.0,55.75,S19,-26.71875,0.135813,31.43,Stress
-30.375,-5.0,55.875,S19,47.64125,0.137094,31.43,Stress
-30.625,-5.0,55.5,S19,-6.091875,0.134532,31.45,Stress
-30.875,-5.0,55.25,S19,-29.8325,0.135813,31.45,Stress
-31.0,-5.0,55.375,S19,49.290625,0.134532,31.45,Stress
-30.5,-5.0,55.5,S19,0.93375,0.135813,31.45,Stress
-30.75,-5.25,55.5,S19,-75.51375,0.137094,31.47,Stress
-30.75,-5.25,55.5,S19,45.355,0.135813,31.47,Stress
-30.875,-5.25,55.25,S19,38.274375,0.134532,31.47,Stress
-31.0,-5.375,55.0,S19,-59.385625,0.13325,31.47,Stress
-31.0,-5.375,55.125,S19,-9.02125,0.135813,31.43,Stress
-30.75,-5.5,55.25,S19,48.5575,0.134532,31.43,Stress
-30.875,-5.5,55.375,S19,-7.82,0.135813,31.43,Stress
-30.875,-5.375,55.25,S19,-26.12625,0.135813,31.43,Stress
-30.875,-5.125,55.125,S19,61.716875,0.134532,31.45,Stress
-30.75,-5.25,55.375,S19,9.0225,0.135813,31.45,Stress
-30.875,-5.0,55.5,S19,-74.72,0.134532,31.45,Stress
-30.5,-5.875,55.625,S19,28.5475,0.135813,31.45,Stress
-29.25,-7.0,55.875,S19,40.959375,0.134532,31.41,Stress
-29.25,-7.75,55.75,S19,-40.835625,0.13325,31.41,Stress
-30.0,-8.0,55.5,S19,-21.79125,0.131969,31.41,Stress
-29.125,-8.5,56.375,S19,17.60875,0.139657,31.41,Stress
-31.375,-7.125,54.375,S19,-49.380625,0.13325,31.43,Stress
-29.125,-7.125,56.0,S19,-65.29625,0.134532,31.43,Stress
-29.625,-6.375,55.875,S19,68.700625,0.135813,31.43,Stress
-29.875,-5.875,55.875,S19,52.565,0.135813,31.43,Stress
-29.875,-5.0,56.0,S19,-0.7193750000000003,0.137094,31.43,Stress
-30.0,-5.5,56.0,S19,24.99875,0.135813,31.43,Stress
-30.0,-5.875,56.0,S19,-13.000625,0.137094,31.43,Stress
-29.5,-6.125,56.25,S19,-37.86875,0.137094,31.43,Stress
-30.5,-5.25,54.75,S19,34.37625,0.134532,31.45,Stress
-29.625,-5.5,56.125,S19,38.614375,0.135813,31.45,Stress
-29.625,-5.375,56.0,S19,-40.711875,0.135813,31.45,Stress
-29.5,-5.25,56.0,S19,-24.294375,0.135813,31.45,Stress
-29.75,-5.375,56.0,S19,88.873125,0.135813,31.47,Stress
-30.0,-5.125,56.0,S19,18.708125,0.135813,31.47,Stress
-30.0,-5.0,56.0,S19,-132.644375,0.134532,31.47,Stress
-30.125,-4.75,55.625,S19,50.85625,0.135813,31.47,Stress
-30.0,-4.875,55.875,S19,17.91625,0.135813,31.45,Stress
-30.0,-5.0,55.875,S19,-56.106875,0.135813,31.45,Stress
-30.0,-5.0,56.0,S19,45.625,0.134532,31.45,Stress
-30.0,-5.0,56.0,S19,25.03625,0.134532,31.45,Stress
-29.875,-5.0,56.0,S19,-61.3075,0.135813,31.43,Stress
-30.0,-5.0,56.0,S19,18.210625,0.135813,31.43,Stress
-29.75,-5.0,56.0,S19,26.0325,0.134532,31.43,Stress
-29.625,-5.25,56.25,S19,-64.32875,0.134532,31.43,Stress
-29.875,-4.125,55.75,S19,20.833125,0.13325,31.45,Stress
-30.125,-4.875,56.0,S19,37.156875,0.134532,31.45,Stress
-29.875,-5.0,56.0,S19,-44.3875,0.135813,31.45,Stress
-30.0,-5.0,56.0,S19,-13.15625,0.135813,31.45,Stress
-29.875,-5.0,56.0,S19,54.0775,0.134532,31.45,Stress
-29.875,-5.0,56.0,S19,35.9275,0.134532,31.45,Stress
-29.625,-5.0,56.0,S19,-81.27,0.135813,31.45,Stress
-29.75,-5.125,56.0,S19,44.509375,0.134532,31.45,Stress
-29.75,-5.375,56.0,S19,15.4175,0.135813,31.43,Stress
-29.75,-5.125,55.875,S19,-65.499375,0.134532,31.43,Stress
-29.75,-5.0,56.0,S19,45.474375,0.134532,31.43,Stress
-29.875,-5.0,56.0,S19,20.856875,0.135813,31.43,Stress
-29.875,-4.625,56.0,S19,-73.925625,0.135813,31.43,Stress
-29.875,-4.875,56.0,S19,22.154375,0.134532,31.43,Stress
-30.0,-5.0,56.0,S19,58.4025,0.134532,31.43,Stress
-30.0,-5.0,56.0,S19,-8.62125,0.144782,31.43,Stress
-30.875,-4.5,55.5,S19,-48.184375,0.135813,31.43,Stress
-29.5,-4.625,56.125,S19,49.75375,0.13325,31.43,Stress
-29.5,-5.0,56.0,S19,20.0025,0.134532,31.43,Stress
-29.375,-5.0,56.0,S19,-77.07062499999999,0.135813,31.43,Stress
-29.5,-5.0,56.0,S19,26.048125,0.13325,31.45,Stress
-29.5,-5.0,56.0,S19,76.239375,0.13325,31.45,Stress
-29.375,-5.0,56.0,S19,-115.175625,0.131969,31.45,Stress
-29.5,-5.0,56.0,S19,3.31875,0.138375,31.45,Stress
-29.875,-4.625,56.125,S19,63.081875,0.13325,31.45,Stress
-29.625,-4.875,56.0,S19,-28.64375,0.13325,31.45,Stress
-29.25,-5.0,56.0,S19,-63.82875,0.13325,31.45,Stress
-29.0,-5.0,56.0,S19,29.4075,0.13325,31.45,Stress
-29.375,-5.0,56.0,S19,47.598125,0.131969,31.43,Stress
-29.0,-5.0,56.0,S19,-16.190625,0.13325,31.43,Stress
-29.0,-5.0,56.0,S19,-11.42,0.13325,31.43,Stress
-30.0,-5.0,55.875,S19,26.700625,0.134532,31.43,Stress
-29.625,-4.125,56.0,S19,-15.508125,0.13325,31.45,Stress
-29.25,-4.5,56.125,S19,-64.3,0.13325,31.45,Stress
-29.0,-5.0,56.0,S19,68.09,0.13325,31.45,Stress
-29.0,-5.0,56.0,S19,35.37125,0.131969,31.45,Stress
-29.0,-5.0,56.0,S19,-55.8675,0.131969,31.45,Stress
-29.0,-5.0,56.0,S19,24.925625,0.13325,31.45,Stress
-29.0,-5.0,56.125,S19,9.861875,0.13325,31.45,Stress
-29.0,-5.0,56.0,S19,-39.466875,0.135813,31.45,Stress
-29.25,-4.5,56.5,S19,-18.726875,0.13325,31.47,Stress
-29.125,-4.625,55.875,S19,61.814375,0.131969,31.47,Stress
-29.0,-4.5,56.125,S19,-6.783125,0.131969,31.47,Stress
-29.0,-4.625,56.0,S19,-77.624375,0.13325,31.47,Stress
-29.0,-4.875,56.0,S19,55.005,0.13325,31.45,Stress
-29.0,-5.0,56.125,S19,22.83375,0.13325,31.45,Stress
-29.125,-4.75,56.125,S19,-56.220625,0.134532,31.45,Stress
-29.0,-4.5,56.25,S19,32.55125,0.130688,31.45,Stress
-29.0,-5.0,56.0,S19,46.050625,0.13325,31.45,Stress
-29.0,-5.0,56.125,S19,-23.6275,0.13325,31.45,Stress
-29.0,-5.0,56.0,S19,-40.880625,0.131969,31.45,Stress
-29.0,-5.0,56.0,S19,45.264375,0.130688,31.45,Stress
-29.0,-5.125,56.125,S19,38.86875,0.131969,31.47,Stress
-28.875,-5.0,56.125,S19,-94.216875,0.13325,31.47,Stress
-29.625,-4.875,56.0,S19,34.405,0.134532,31.47,Stress
-29.125,-4.375,56.375,S19,53.4725,0.131969,31.47,Stress
-29.0,-5.0,56.375,S19,-43.09625,0.131969,31.45,Stress
-29.0,-5.0,56.0,S19,-39.124375,0.130688,31.45,Stress
-28.875,-5.0,56.25,S19,62.649375,0.13325,31.45,Stress
-28.875,-5.0,56.375,S19,19.07625,0.13325,31.45,Stress
-29.0,-5.0,56.25,S19,-36.620625,0.13325,31.43,Stress
-29.0,-5.0,56.0,S19,6.555,0.131969,31.43,Stress
-29.0,-5.0,56.25,S19,34.4425,0.131969,31.43,Stress
-29.0,-4.125,56.375,S19,-74.143125,0.13325,31.43,Stress
-29.375,-4.0,56.125,S19,7.96375,0.131969,31.45,Stress
-29.125,-4.375,56.0,S19,54.39875,0.131969,31.45,Stress
-29.0,-4.5,56.0,S19,-20.215625000000003,0.131969,31.45,Stress
-29.0,-4.75,56.125,S19,-49.82,0.131969,31.45,Stress
-29.0,-4.75,56.0,S19,47.561875,0.131969,31.45,Stress
-29.0,-4.75,56.0,S19,10.330625,0.13325,31.45,Stress
-28.875,-4.75,56.375,S19,-54.518125,0.134532,31.45,Stress
-29.5,-4.375,56.0,S19,38.006875,0.13325,31.45,Stress
-29.0,-4.25,56.0,S19,14.55625,0.13325,31.45,Stress
-29.0,-4.0,56.0,S19,-78.13625,0.134532,31.45,Stress
-29.0,-4.0,56.0,S19,26.895625,0.13325,31.45,Stress
-29.125,-4.125,56.0,S19,50.78125,0.134532,31.45,Stress
-29.0,-4.25,56.125,S19,-54.895625,0.134532,31.45,Stress
-29.0,-4.625,56.0,S19,-25.814375,0.134532,31.45,Stress
-29.0,-4.375,56.25,S19,64.52625,0.135813,31.45,Stress
-29.0,-4.375,56.0,S19,-2.03625,0.135813,31.45,Stress
-29.0,-4.875,56.0,S19,-55.825,0.134532,31.45,Stress
-29.0,-4.875,56.0,S19,53.9075,0.134532,31.45,Stress
-29.125,-4.25,56.0,S19,24.6175,0.13325,31.45,Stress
-29.25,-4.375,56.125,S19,-71.865,0.134532,31.45,Stress
-29.125,-4.375,56.0,S19,19.231875,0.134532,31.45,Stress
-29.0,-4.125,56.0,S19,55.40375,0.134532,31.45,Stress
-29.0,-4.125,56.0,S19,-19.095,0.13325,31.45,Stress
-29.0,-4.5,56.0,S19,-55.85875,0.13325,31.45,Stress
-29.0,-4.5,56.0,S19,62.901875,0.13325,31.45,Stress
-29.0,-4.125,56.0,S19,24.109375,0.13325,31.45,Stress
-29.125,-4.25,56.25,S19,-61.093125,0.134532,31.45,Stress
