x,y,z,Person,bvp,eda,temp,Label
-35.875,-28.0,45.0,S24,18.846875,0.176813,34.61,Stress
-36.0,-28.0,45.0,S24,-25.253125,0.176813,34.61,Stress
-36.0,-28.0,45.0,S24,8.5375,0.178094,34.61,Stress
-35.375,-27.625,45.625,S24,40.733125,0.178094,34.61,Stress
-32.875,-27.125,48.0,S24,-4.835,0.178094,34.61,Stress
-34.875,-31.125,41.625,S24,-32.971875000000004,0.179376,34.61,Stress
-31.25,-23.0,51.125,S24,25.934375,0.179376,34.61,Stress
-33.375,-23.625,48.75,S24,20.2925,0.178094,34.61,Stress
-33.25,-25.75,47.375,S24,-41.849375,0.178094,34.59,Stress
-33.0,-25.5,48.125,S24,16.348125,0.179376,34.59,Stress
-33.375,-25.5,47.625,S24,52.84875,0.179376,34.59,Stress
-33.125,-25.75,47.75,S24,-4.4125,0.179376,34.59,Stress
-33.5,-26.0,47.625,S24,-8.060625,0.178094,34.61,Stress
-33.5,-25.5,47.5,S24,4.84375,0.179376,34.61,Stress
-33.25,-25.75,47.5,S24,10.481875,0.180657,34.61,Stress
-33.5,-25.875,47.625,S24,-35.4525,0.180657,34.61,Stress
-33.25,-25.75,47.5,S24,-39.228125,0.181938,34.63,Stress
-33.625,-26.0,47.625,S24,18.004375,0.180657,34.63,Stress
-33.25,-25.875,47.25,S24,4.96875,0.181938,34.63,Stress
-33.375,-26.0,47.5,S24,-37.08125,0.180657,34.63,Stress
-33.25,-26.0,47.625,S24,21.6775,0.180657,34.63,Stress
-33.375,-26.0,47.75,S24,24.8425,0.180657,34.63,Stress
-33.25,-25.875,47.625,S24,-28.246875,0.180657,34.63,Stress
-33.375,-25.875,47.5,S24,1.4743749999999998,0.179376,34.63,Stress
-33.125,-26.0,47.625,S24,32.05875,0.181938,34.63,Stress
-33.25,-25.75,47.875,S24,9.973125,0.180657,34.63,Stress
-33.5,-25.875,47.375,S24,-34.48125,0.180657,34.63,Stress
-33.375,-26.0,47.25,S24,35.56875,0.180657,34.63,Stress
-33.0,-25.75,47.5,S24,18.201875,0.180657,34.63,Stress
-33.375,-26.0,47.5,S24,-45.37875,0.181938,34.63,Stress
-33.125,-26.0,47.625,S24,-11.815,0.180657,34.63,Stress
-33.375,-26.0,47.5,S24,17.591875,0.181938,34.63,Stress
-33.375,-26.125,47.375,S24,-19.855,0.183219,34.61,Stress
-33.25,-26.0,47.375,S24,3.4275,0.181938,34.61,Stress
-33.625,-26.0,47.25,S24,30.755,0.180657,34.61,Stress
-33.0,-26.0,47.625,S24,-11.959375,0.183219,34.61,Stress
-33.0,-26.0,47.5,S24,-45.2775,0.184501,34.63,Stress
-33.125,-26.0,47.375,S24,46.4675,0.183219,34.63,Stress
-33.375,-26.125,47.75,S24,12.293125,0.183219,34.63,Stress
-33.125,-26.125,47.5,S24,-47.7175,0.183219,34.63,Stress
-33.25,-26.0,47.75,S24,22.73125,0.181938,34.61,Stress
-33.0,-26.0,47.625,S24,26.756875,0.183219,34.61,Stress
-33.125,-26.25,47.75,S24,-25.844375,0.184501,34.61,Stress
-33.25,-26.125,47.625,S24,-16.070625,0.183219,34.61,Stress
-33.0,-26.0,47.375,S24,18.59625,0.184501,34.63,Stress
-33.25,-26.25,47.5,S24,-0.6556249999999999,0.185782,34.63,Stress
-33.25,-26.375,47.375,S24,-21.574375,0.183219,34.63,Stress
-33.375,-26.125,47.5,S24,28.686875,0.183219,34.63,Stress
-33.375,-26.625,47.125,S24,9.8125,0.181938,34.63,Stress
-33.75,-27.125,46.75,S24,-44.2575,0.183219,34.63,Stress
-33.5,-25.75,47.5,S24,21.700625,0.184501,34.63,Stress
-33.375,-25.5,47.625,S24,27.166875,0.184501,34.63,Stress
-33.375,-25.875,47.5,S24,-0.885,0.183219,34.63,Stress
-33.25,-25.625,47.5,S24,0.540625,0.184501,34.63,Stress
-33.75,-25.5,47.625,S24,-0.5262500000000001,0.181938,34.63,Stress
-33.625,-26.0,47.375,S24,-13.84125,0.184501,34.63,Stress
-33.75,-25.625,47.25,S24,-25.298125,0.181938,34.65,Stress
-33.75,-25.625,47.25,S24,49.344375,0.184501,34.65,Stress
-33.875,-26.25,47.375,S24,12.104375,0.185782,34.65,Stress
-33.625,-26.125,47.375,S24,-43.03125,0.184501,34.65,Stress
-33.875,-26.125,47.125,S24,-15.561875,0.184501,34.63,Stress
-33.875,-26.5,47.0,S24,5.270625,0.183219,34.63,Stress
-34.625,-26.625,50.25,S24,-29.09375,0.181938,34.63,Stress
-26.5,-22.0,49.0,S24,-1.2581250000000002,0.184501,34.63,Stress
-29.125,-23.875,50.375,S24,31.2375,0.184501,34.63,Stress
-28.75,-30.25,50.0,S24,-7.6225,0.188344,34.63,Stress
-31.875,-27.75,47.5,S24,-49.276875,0.184501,34.63,Stress
-32.875,-27.25,47.5,S24,37.40875,0.187063,34.63,Stress
-32.875,-27.5,47.5,S24,4.983124999999999,0.184501,34.65,Stress
-33.25,-27.5,46.875,S24,-50.028125,0.184501,34.65,Stress
-33.125,-27.5,47.0,S24,12.915625,0.185782,34.65,Stress
-33.25,-27.375,46.875,S24,64.181875,0.185782,34.65,Stress
-33.625,-26.875,48.0,S24,-12.369375,0.184501,34.63,Stress
-37.375,-28.25,43.625,S24,-11.16375,0.184501,34.63,Stress
-40.625,-28.75,39.75,S24,34.36125,0.185782,34.63,Stress
-39.75,-28.375,42.125,S24,3.951875,0.187063,34.63,Stress
-36.0,-30.5,36.5,S24,-9.52,0.185782,34.63,Stress
-43.5,-29.875,38.75,S24,42.968125,0.185782,34.63,Stress
-39.625,-28.875,40.625,S24,0.4075,0.184501,34.63,Stress
-37.75,-28.625,43.125,S24,-48.92875,0.185782,34.63,Stress
-37.125,-28.625,43.25,S24,18.07,0.184501,34.65,Stress
-37.25,-28.625,43.375,S24,7.91,0.184501,34.65,Stress
-37.125,-29.625,41.25,S24,86.36375,0.190907,34.65,Stress
-37.875,-29.125,42.75,S24,-174.02375,0.196032,34.65,Stress
-38.625,-29.375,42.0,S24,-3.5606250000000004,0.188344,34.65,Stress
-38.5,-29.25,41.75,S24,27.2225,0.188344,34.65,Stress
-37.625,-29.25,43.0,S24,49.106875,0.189626,34.65,Stress
-35.375,-28.375,44.875,S24,3.623125,0.187063,34.65,Stress
-34.375,-28.25,45.875,S24,-43.918125,0.187063,34.65,Stress
-34.25,-28.0,45.75,S24,0.2249999999999996,0.184501,34.65,Stress
-34.625,-28.0,45.75,S24,16.14875,0.187063,34.65,Stress
-34.0,-27.75,46.25,S24,-33.659375,0.187063,34.65,Stress
-34.125,-27.5,46.5,S24,43.146875,0.188344,34.63,Stress
-34.25,-27.25,46.25,S24,53.580625,0.188344,34.63,Stress
-34.0,-28.25,46.25,S24,-23.10125,0.187063,34.63,Stress
-34.5,-28.75,44.875,S24,-13.344375,0.188344,34.63,Stress
-34.625,-28.75,45.125,S24,15.50875,0.187063,34.65,Stress
-33.75,-28.25,46.0,S24,-15.764375,0.189626,34.65,Stress
-32.25,-27.75,48.25,S24,-20.39125,0.188344,34.65,Stress
-33.125,-27.5,46.625,S24,34.0675,0.187063,34.65,Stress
-33.0,-28.0,46.125,S24,11.035,0.188344,34.66,Stress
-32.75,-28.0,46.625,S24,-69.375,0.188344,34.66,Stress
-32.125,-26.875,48.5,S24,13.55875,0.188344,34.66,Stress
-32.125,-26.25,48.5,S24,40.9425,0.189626,34.66,Stress
-32.875,-26.75,47.125,S24,-18.438125,0.188344,34.65,Stress
-32.875,-27.0,47.375,S24,3.061875,0.188344,34.65,Stress
-32.75,-27.0,47.25,S24,16.06,0.189626,34.65,Stress
-33.125,-27.0,47.0,S24,-5.979375,0.189626,34.65,Stress
-33.125,-27.0,47.0,S24,-19.078125,0.188344,34.63,Stress
-33.0,-27.0,47.0,S24,27.2425,0.189626,34.63,Stress
-33.0,-27.0,47.375,S24,-1.615625,0.189626,34.63,Stress
-32.625,-27.0,47.375,S24,-56.87625,0.188344,34.63,Stress
-32.625,-26.875,47.75,S24,9.1725,0.188344,34.63,Stress
-32.875,-26.875,47.25,S24,24.554375,0.189626,34.63,Stress
-33.0,-27.0,47.375,S24,-24.77125,0.190907,34.63,Stress
-32.75,-27.0,47.375,S24,3.304375,0.190907,34.63,Stress
-32.625,-27.0,47.25,S24,19.573125,0.192188,34.63,Stress
-32.875,-26.875,47.25,S24,-22.023125,0.189626,34.63,Stress
-32.875,-27.125,47.5,S24,-19.995625,0.189626,34.63,Stress
-32.875,-26.875,47.5,S24,42.1025,0.190907,34.63,Stress
-32.875,-26.875,47.375,S24,7.255,0.190907,34.66,Stress
-33.0,-27.0,47.25,S24,-46.0875,0.192188,34.66,Stress
-33.0,-26.875,47.375,S24,24.64125,0.189626,34.66,Stress
-32.875,-27.0,47.25,S24,25.048125,0.190907,34.66,Stress
-32.875,-27.0,47.25,S24,-8.20875,0.189626,34.63,Stress
-33.0,-27.0,47.5,S24,-13.39875,0.192188,34.63,Stress
-33.0,-26.875,47.625,S24,27.583125,0.189626,34.63,Stress
-32.75,-26.875,47.625,S24,2.3356250000000003,0.190907,34.63,Stress
-32.875,-27.0,47.375,S24,-33.2175,0.192188,34.63,Stress
-33.0,-27.0,47.25,S24,-4.890625,0.190907,34.63,Stress
-32.625,-27.0,47.5,S24,44.6125,0.190907,34.63,Stress
-32.875,-26.875,47.375,S24,5.91375,0.190907,34.63,Stress
-33.0,-26.75,47.625,S24,-40.168125,0.192188,34.65,Stress
-33.0,-26.75,47.625,S24,22.553125,0.190907,34.65,Stress
-32.875,-26.75,47.75,S24,9.118125,0.192188,34.65,Stress
-32.625,-26.75,47.625,S24,-32.171875,0.190907,34.65,Stress
-32.875,-26.75,47.5,S24,-16.834375,0.190907,34.65,Stress
-33.125,-26.625,47.25,S24,48.345625,0.190907,34.65,Stress
-33.25,-26.375,47.75,S24,14.606875,0.192188,34.65,Stress
-33.0,-26.75,47.375,S24,-55.79125,0.190907,34.65,Stress
-33.25,-26.75,47.5,S24,-18.315,0.190907,34.65,Stress
-33.125,-26.375,47.375,S24,31.481875,0.193469,34.65,Stress
-32.875,-26.0,47.625,S24,-7.254375,0.190907,34.65,Stress
-33.0,-25.875,47.75,S24,-23.559375,0.190907,34.65,Stress
-32.75,-26.0,48.125,S24,50.660625,0.190907,34.65,Stress
-33.0,-26.0,47.75,S24,40.2875,0.190907,34.65,Stress
-32.75,-26.25,47.875,S24,-30.38625,0.192188,34.65,Stress
-32.75,-26.0,48.0,S24,-14.33625,0.192188,34.65,Stress
-32.75,-26.0,48.0,S24,-14.681875000000002,0.194751,34.65,Stress
-32.75,-26.0,48.0,S24,-29.56625,0.192188,34.65,Stress
-32.75,-26.0,48.0,S24,31.12,0.192188,34.65,Stress
-32.875,-26.0,48.0,S24,-11.736875,0.190907,34.65,Stress
-32.75,-26.0,48.0,S24,-29.443125,0.194751,34.65,Stress
-32.625,-26.25,47.75,S24,36.325,0.193469,34.65,Stress
-32.5,-26.125,47.875,S24,-3.5831249999999994,0.192188,34.65,Stress
-32.5,-26.125,48.0,S24,-20.246875,0.192188,34.65,Stress
-32.75,-26.0,48.0,S24,39.8475,0.192188,34.63,Stress
-32.5,-26.25,47.625,S24,-13.86125,0.192188,34.63,Stress
-32.625,-26.625,47.875,S24,-1.3493750000000002,0.193469,34.63,Stress
-32.5,-26.5,47.75,S24,28.386875,0.193469,34.63,Stress
-32.625,-26.5,47.75,S24,-31.23625,0.193469,34.65,Stress
-32.875,-26.75,47.75,S24,-18.566875,0.193469,34.65,Stress
-33.0,-26.625,47.625,S24,33.009375,0.192188,34.65,Stress
-32.875,-26.375,47.625,S24,-11.65875,0.193469,34.65,Stress
-32.875,-26.625,47.75,S24,-16.95875,0.193469,34.63,Stress
-33.125,-26.5,47.75,S24,42.385625,0.194751,34.63,Stress
-32.75,-26.375,47.5,S24,-3.780625000000001,0.192188,34.63,Stress
-32.875,-26.625,47.625,S24,-53.75375,0.194751,34.63,Stress
-32.75,-26.625,47.625,S24,30.43375,0.193469,34.63,Stress
-32.875,-26.25,47.875,S24,18.351875,0.193469,34.63,Stress
-32.75,-26.25,47.75,S24,-40.971875,0.193469,34.63,Stress
-32.875,-26.25,47.75,S24,2.20875,0.193469,34.63,Stress
-32.75,-26.125,47.75,S24,27.009375,0.194751,34.63,Stress
-32.625,-26.5,47.875,S24,-10.07,0.193469,34.63,Stress
-32.625,-26.125,47.875,S24,-15.931875000000002,0.196032,34.63,Stress
-32.875,-26.375,47.75,S24,32.795,0.193469,34.63,Stress
-32.625,-26.0,48.0,S24,7.345,0.193469,34.63,Stress
-32.875,-26.25,47.75,S24,-42.750625,0.192188,34.63,Stress
-33.0,-26.25,48.0,S24,22.846875,0.194751,34.63,Stress
-33.0,-26.125,47.875,S24,21.919375,0.194751,34.63,Stress
-32.625,-26.5,47.875,S24,-41.473125,0.193469,34.65,Stress
-31.875,-25.875,48.625,S24,8.72875,0.193469,34.65,Stress
-32.5,-26.25,47.75,S24,27.609375,0.194751,34.65,Stress
-32.5,-26.25,48.0,S24,-4.305000000000001,0.194751,34.65,Stress
-32.75,-26.0,47.875,S24,-30.94,0.194751,34.63,Stress
-32.625,-26.25,47.875,S24,39.835,0.196032,34.63,Stress
-32.75,-26.125,47.875,S24,29.57875,0.196032,34.63,Stress
-32.625,-26.0,48.0,S24,-27.419375,0.194751,34.63,Stress
-32.625,-26.125,48.0,S24,9.72625,0.193469,34.65,Stress
-32.625,-26.125,48.0,S24,1.281875,0.194751,34.65,Stress
-33.0,-26.5,48.0,S24,-28.059375,0.194751,34.65,Stress
-32.875,-26.5,47.75,S24,-43.434375,0.194751,34.65,Stress
-33.0,-26.75,47.625,S24,36.566875,0.193469,34.63,Stress
-32.875,-26.375,47.5,S24,21.769375,0.196032,34.63,Stress
-33.0,-26.0,47.875,S24,-33.175,0.196032,34.63,Stress
-33.0,-26.0,47.875,S24,-1.1512499999999997,0.194751,34.63,Stress
-33.0,-25.75,47.75,S24,29.883125,0.198594,34.61,Stress
-33.125,-26.0,47.875,S24,-7.516875,0.194751,34.61,Stress
-33.125,-26.125,47.625,S24,-14.446875,0.196032,34.61,Stress
-33.0,-26.0,47.75,S24,50.2775,0.194751,34.61,Stress
-33.125,-26.0,47.75,S24,10.51875,0.196032,34.63,Stress
-33.125,-26.125,47.625,S24,-51.16625,0.196032,34.63,Stress
-32.875,-26.0,47.75,S24,13.001875,0.196032,34.63,Stress
-33.125,-25.875,47.625,S24,1.268125,0.196032,34.63,Stress
-33.0,-26.25,47.875,S24,-52.62375,0.194751,34.61,Stress
-33.25,-26.0,47.625,S24,6.439375000000001,0.197313,34.61,Stress
-33.125,-26.125,47.875,S24,20.284375,0.197313,34.61,Stress
-33.125,-26.375,47.375,S24,-37.6575,0.196032,34.61,Stress
-33.0,-26.375,47.875,S24,28.425625,0.196032,34.63,Stress
-33.25,-26.125,47.625,S24,18.865625,0.196032,34.63,Stress
-32.75,-26.125,48.0,S24,-40.10875,0.196032,34.63,Stress
-33.0,-26.0,47.875,S24,38.02125,0.197313,34.63,Stress
-33.125,-26.125,47.875,S24,31.936875,0.196032,34.65,Stress
-33.125,-26.125,47.375,S24,-40.525,0.196032,34.65,Stress
-32.625,-26.25,48.625,S24,6.3575,0.196032,34.65,Stress
-32.375,-26.125,47.5,S24,29.52625,0.196032,34.65,Stress
-32.875,-26.375,47.75,S24,-29.058125,0.196032,34.63,Stress
-33.0,-26.125,47.875,S24,-2.788124999999999,0.197313,34.63,Stress
-32.75,-26.0,47.75,S24,23.670625,0.197313,34.63,Stress
-32.875,-26.375,47.75,S24,-13.44125,0.196032,34.63,Stress
-33.0,-26.0,48.0,S24,12.9,0.196032,34.63,Stress
-32.875,-26.125,47.875,S24,34.17125,0.196032,34.63,Stress
-33.0,-26.375,47.625,S24,-24.914375,0.197313,34.63,Stress
-33.0,-26.25,47.5,S24,-14.9325,0.196032,34.63,Stress
-32.75,-26.25,47.5,S24,32.969375,0.196032,34.63,Stress
-32.875,-26.5,47.375,S24,-8.914375,0.197313,34.63,Stress
-32.875,-26.5,47.5,S24,-42.706875,0.198594,34.63,Stress
-32.75,-26.375,47.5,S24,19.99375,0.197313,34.63,Stress
-32.875,-26.25,47.75,S24,2.10375,0.197313,34.61,Stress
-32.875,-26.5,47.5,S24,-39.414375,0.198594,34.61,Stress
-33.5,-26.875,46.75,S24,28.79375,0.198594,34.61,Stress
-31.25,-25.5,49.75,S24,36.49875,0.199876,34.61,Stress
-32.5,-26.25,47.375,S24,-17.8525,0.197313,34.63,Stress
-32.75,-26.625,47.875,S24,-45.07625,0.197313,34.63,Stress
-32.875,-26.375,47.75,S24,31.64875,0.197313,34.63,Stress
-32.75,-26.5,47.875,S24,35.055625,0.197313,34.63,Stress
-32.625,-26.25,48.0,S24,-20.0975,0.198594,34.65,Stress
-32.875,-26.875,47.75,S24,-39.931875,0.197313,34.65,Stress
-32.75,-26.625,47.625,S24,24.355,0.198594,34.65,Stress
-32.875,-26.5,47.625,S24,-9.92625,0.197313,34.65,Stress
-32.5,-26.625,47.875,S24,-43.553125,0.198594,34.63,Stress
-32.75,-26.5,47.875,S24,13.52875,0.197313,34.63,Stress
-32.5,-26.375,47.75,S24,35.00125,0.198594,34.63,Stress
-32.75,-26.625,47.75,S24,-5.315625,0.197313,34.63,Stress
-32.5,-26.5,47.875,S24,-42.429375,0.198594,34.61,Stress
-32.875,-26.375,47.625,S24,37.385,0.198594,34.61,Stress
-32.875,-26.75,47.5,S24,39.541875,0.197313,34.61,Stress
-32.75,-26.875,48.0,S24,-15.3025,0.198594,34.61,Stress
-32.875,-26.875,47.875,S24,-42.018125,0.197313,34.61,Stress
-32.875,-26.5,47.5,S24,34.715,0.198594,34.61,Stress
-32.375,-26.375,47.375,S24,22.581875,0.197313,34.61,Stress
-32.125,-26.375,48.125,S24,-18.273125,0.197313,34.61,Stress
-32.625,-26.375,48.0,S24,-58.924375,0.199876,34.63,Stress
-32.625,-26.25,48.0,S24,32.431875,0.197313,34.63,Stress
-32.625,-26.375,47.875,S24,37.179375,0.198594,34.63,Stress
-32.75,-26.75,48.0,S24,-6.124375000000001,0.199876,34.63,Stress
-32.5,-26.75,47.875,S24,-55.754375,0.198594,34.63,Stress
-32.375,-26.625,47.5,S24,34.74875,0.199876,34.63,Stress
-32.75,-26.375,48.125,S24,52.005625,0.198594,34.63,Stress
-32.5,-26.375,48.0,S24,16.770625,0.198594,34.63,Stress
-32.5,-26.375,47.875,S24,-47.623125,0.198594,34.63,Stress
-32.5,-26.25,47.875,S24,12.69125,0.198594,34.63,Stress
-32.625,-26.625,47.875,S24,-6.025,0.199876,34.63,Stress
-32.5,-26.375,47.875,S24,-36.31625,0.199876,34.63,Stress
-32.5,-26.375,47.875,S24,-32.368125,0.198594,34.61,Stress
-32.75,-26.5,47.875,S24,33.08375,0.198594,34.61,Stress
-32.375,-26.25,48.0,S24,25.8625,0.198594,34.61,Stress
-32.625,-26.875,48.0,S24,-24.3775,0.198594,34.61,Stress
-32.5,-26.375,47.75,S24,-34.674375,0.199876,34.61,Stress
-32.5,-26.75,48.0,S24,30.501875,0.199876,34.61,Stress
-32.25,-26.5,47.875,S24,19.9325,0.198594,34.61,Stress
-32.625,-26.375,47.875,S24,-31.509375,0.198594,34.61,Stress
-32.5,-26.5,47.875,S24,-11.575625,0.199876,34.61,Stress
-32.875,-26.25,47.5,S24,33.276875000000004,0.201157,34.61,Stress
-32.5,-26.5,47.75,S24,8.125,0.198594,34.61,Stress
-32.625,-26.375,47.875,S24,-50.285,0.199876,34.61,Stress
-32.5,-26.25,48.0,S24,23.498125,0.203719,34.65,Stress
-32.625,-26.25,48.0,S24,33.31,0.199876,34.65,Stress
-32.75,-26.25,47.875,S24,-22.640625,0.199876,34.65,Stress
-32.625,-26.125,47.875,S24,-37.775,0.199876,34.65,Stress
-32.5,-26.5,48.0,S24,46.126875,0.198594,34.61,Stress
-32.75,-26.25,48.0,S24,27.344375,0.199876,34.61,Stress
-32.625,-26.5,48.0,S24,-44.329375,0.199876,34.61,Stress
-32.75,-26.5,48.0,S24,7.55,0.201157,34.61,Stress
-32.5,-26.25,48.0,S24,37.464375,0.199876,34.63,Stress
-32.625,-26.625,47.75,S24,2.69875,0.199876,34.63,Stress
-32.625,-26.5,48.0,S24,1.7512499999999998,0.201157,34.63,Stress
-32.375,-26.5,47.875,S24,17.42375,0.199876,34.63,Stress
-32.625,-26.5,47.875,S24,-33.37875,0.199876,34.61,Stress
-32.875,-26.125,47.75,S24,-57.72875,0.199876,34.61,Stress
-32.75,-26.25,48.0,S24,30.909375,0.201157,34.61,Stress
-32.75,-26.5,48.0,S24,29.995625,0.199876,34.61,Stress
-32.5,-26.375,47.625,S24,-29.3225,0.199876,34.61,Stress
-32.75,-26.625,48.0,S24,-19.625,0.201157,34.61,Stress
-32.625,-26.625,47.5,S24,48.2725,0.201157,34.61,Stress
-32.625,-26.375,47.75,S24,4.09375,0.199876,34.61,Stress
-32.125,-27.0,47.375,S24,-51.7,0.199876,34.61,Stress
-32.5,-26.5,48.25,S24,14.62875,0.199876,34.61,Stress
-32.5,-26.375,47.875,S24,29.52,0.199876,34.61,Stress
-33.125,-26.125,47.875,S24,-21.35625,0.201157,34.61,Stress
-33.5,-26.125,47.75,S24,4.074375,0.199876,34.61,Stress
-33.625,-26.125,47.0,S24,49.88,0.202438,34.61,Stress
-33.625,-26.125,47.25,S24,-1.6043749999999992,0.199876,34.61,Stress
-33.625,-26.125,47.0,S24,-32.255625,0.201157,34.61,Stress
-33.75,-26.125,47.125,S24,49.854375,0.199876,34.61,Stress
-34.0,-26.125,47.125,S24,18.585625,0.201157,34.61,Stress
-33.5,-26.125,47.25,S24,-79.30125,0.202438,34.61,Stress
-33.625,-26.0,47.125,S24,-4.936250000000001,0.201157,34.61,Stress
-33.25,-26.25,47.5,S24,10.876875,0.201157,34.61,Stress
-33.375,-26.25,47.125,S24,-62.7,0.199876,34.61,Stress
-33.0,-26.375,47.25,S24,1.763125,0.201157,34.61,Stress
-33.125,-26.375,47.5,S24,32.856875,0.199876,34.61,Stress
-33.375,-26.625,47.25,S24,6.43875,0.202438,34.61,Stress
-33.125,-26.125,47.25,S24,33.525625,0.202438,34.61,Stress
-33.0,-26.25,47.625,S24,-12.77,0.202438,34.61,Stress
-33.0,-26.625,47.5,S24,-40.05,0.201157,34.61,Stress
-33.0,-26.625,47.375,S24,40.0775,0.201157,34.63,Stress
-33.25,-26.875,47.25,S24,8.003125,0.201157,34.63,Stress
-33.0,-26.75,47.625,S24,-40.8875,0.202438,34.63,Stress
-33.0,-26.75,47.375,S24,40.484375,0.201157,34.63,Stress
-33.0,-26.75,47.375,S24,29.834375,0.199876,34.65,Stress
-33.0,-26.5,47.5,S24,-24.315,0.202438,34.65,Stress
-33.0,-26.5,47.75,S24,-37.633125,0.201157,34.65,Stress
-33.0,-26.375,47.5,S24,44.42375,0.201157,34.65,Stress
-33.375,-26.75,47.5,S24,31.2725,0.202438,34.61,Stress
-32.875,-26.625,47.75,S24,-0.3493749999999997,0.201157,34.61,Stress
-33.0,-26.5,47.625,S24,-34.68875,0.203719,34.61,Stress
-32.875,-26.75,47.25,S24,19.85,0.201157,34.61,Stress
-32.75,-26.625,47.375,S24,5.23375,0.202438,34.59,Stress
-33.125,-26.875,47.375,S24,-27.42,0.202438,34.59,Stress
-32.75,-26.625,47.25,S24,-22.10125,0.199876,34.59,Stress
-33.125,-26.75,47.125,S24,51.788125,0.201157,34.59,Stress
-33.25,-26.875,47.375,S24,13.134375,0.202438,34.63,Stress
-33.0,-26.875,47.125,S24,-40.6375,0.202438,34.63,Stress
