x,y,z,Person,bvp,eda,temp,Label
-38.0,-4.875,52.125,S26,-21.18875,0.415151,32.25,Stress
-33.75,-1.125,53.75,S26,-8.135,0.416433,32.25,Stress
-35.625,-1.875,53.375,S26,-3.369375,0.417714,32.25,Stress
-36.5,-3.125,52.75,S26,-20.54625,0.416433,32.27,Stress
-35.25,-2.875,53.125,S26,11.7125,0.41387,32.27,Stress
-35.75,-3.25,53.5,S26,28.3725,0.415151,32.27,Stress
-35.5,-3.125,53.25,S26,-18.8275,0.415151,32.27,Stress
-35.75,-3.75,53.125,S26,-15.36625,0.416433,32.27,Stress
-35.125,-4.25,53.5,S26,-8.49375,0.415151,32.27,Stress
-35.0,-4.25,53.375,S26,-15.263125,0.416433,32.27,Stress
-35.25,-4.625,53.375,S26,11.81875,0.415151,32.27,Stress
-35.375,-5.0,53.25,S26,2.3425,0.41387,32.25,Stress
-35.125,-5.0,53.5,S26,13.565,0.415151,32.25,Stress
-35.0,-5.0,53.375,S26,17.9625,0.416433,32.25,Stress
-35.125,-5.0,53.5,S26,-26.291875,0.415151,32.25,Stress
-35.25,-5.125,53.25,S26,13.27875,0.416433,32.25,Stress
-35.125,-5.0,53.125,S26,26.740625,0.416433,32.25,Stress
-35.25,-5.125,53.25,S26,1.951875,0.417714,32.25,Stress
-35.25,-5.5,53.0,S26,-6.30625,0.415151,32.25,Stress
-35.25,-5.625,53.0,S26,4.210625,0.417714,32.27,Stress
-35.25,-5.5,53.0,S26,2.885625,0.416433,32.27,Stress
-35.25,-5.75,53.25,S26,0.0343749999999999,0.415151,32.27,Stress
-35.375,-5.375,53.0,S26,8.83125,0.418995,32.27,Stress
-35.125,-5.375,53.0,S26,-4.419375,0.416433,32.25,Stress
-35.75,-5.25,53.125,S26,-5.101875,0.415151,32.25,Stress
-35.25,-5.625,53.125,S26,4.315625,0.417714,32.25,Stress
-35.375,-5.375,53.0,S26,-8.930625000000001,0.416433,32.25,Stress
-35.25,-5.375,53.125,S26,-17.895625,0.418995,32.23,Stress
-35.0,-5.5,53.25,S26,-1.223125,0.416433,32.23,Stress
-35.375,-5.375,53.0,S26,-4.05875,0.415151,32.23,Stress
-35.0,-5.625,53.125,S26,11.23,0.416433,32.23,Stress
-35.125,-5.375,53.125,S26,5.400625,0.416433,32.25,Stress
-35.375,-5.375,53.125,S26,-18.21375,0.416433,32.25,Stress
-35.0,-5.125,53.25,S26,0.266875,0.415151,32.25,Stress
-35.0,-5.25,53.0,S26,-3.299375,0.415151,32.25,Stress
-35.0,-5.25,53.0,S26,-6.0025,0.416433,32.25,Stress
-35.0,-5.25,53.375,S26,9.824375,0.416433,32.25,Stress
-34.875,-5.125,53.5,S26,-5.094374999999999,0.415151,32.25,Stress
-35.125,-5.125,53.0,S26,-9.356875,0.416433,32.25,Stress
-35.0,-5.25,53.5,S26,12.334375,0.415151,32.25,Stress
-34.875,-5.375,53.75,S26,-1.541875,0.416433,32.25,Stress
-34.875,-5.375,53.5,S26,-2.00375,0.415151,32.25,Stress
-35.0,-5.125,53.625,S26,2.02125,0.416433,32.25,Stress
-35.0,-5.125,53.625,S26,-7.650625,0.418995,32.21,Stress
-34.875,-5.0,54.0,S26,9.975,0.416433,32.21,Stress
-34.875,-5.125,53.75,S26,13.430625,0.415151,32.21,Stress
-33.375,-5.25,54.125,S26,-9.155,0.416433,32.21,Stress
-33.875,-5.625,54.125,S26,-1.315,0.417714,32.25,Stress
-34.0,-5.5,54.0,S26,5.62375,0.415151,32.25,Stress
-34.0,-5.25,54.0,S26,-7.870625,0.416433,32.25,Stress
-34.5,-5.5,54.0,S26,5.453749999999999,0.416433,32.25,Stress
-34.75,-5.625,53.875,S26,0.3443749999999999,0.415151,32.25,Stress
-34.875,-6.0,53.5,S26,-6.836875,0.417714,32.25,Stress
-34.875,-5.75,53.5,S26,-2.35375,0.41387,32.25,Stress
-35.125,-6.5,53.375,S26,16.5225,0.416433,32.25,Stress
-31.875,-5.875,54.875,S26,-12.433125,0.415151,32.25,Stress
-34.375,-6.0,54.125,S26,-16.49375,0.417714,32.25,Stress
-34.375,-6.0,53.75,S26,21.4775,0.416433,32.25,Stress
-34.875,-6.0,53.375,S26,5.2718750000000005,0.416433,32.25,Stress
-34.75,-6.0,53.5,S26,-1.183125,0.417714,32.25,Stress
-34.5,-6.0,53.875,S26,14.3725,0.417714,32.25,Stress
-34.375,-6.0,53.875,S26,-3.7325,0.417714,32.25,Stress
-34.75,-6.25,54.0,S26,-23.6925,0.416433,32.25,Stress
-33.25,-5.875,54.5,S26,8.89625,0.417714,32.27,Stress
-34.0,-6.125,53.875,S26,3.1481250000000003,0.417714,32.27,Stress
-34.25,-5.875,54.0,S26,-4.32125,0.416433,32.27,Stress
-34.375,-6.125,54.0,S26,14.953125,0.416433,32.27,Stress
-34.0,-5.875,54.0,S26,-15.13125,0.417714,32.25,Stress
-34.125,-6.0,54.0,S26,0.7656250000000002,0.416433,32.25,Stress
-34.0,-6.0,54.0,S26,6.625,0.416433,32.25,Stress
-33.125,-5.5,54.25,S26,-11.8775,0.416433,32.25,Stress
-33.5,-6.125,54.375,S26,8.7875,0.417714,32.25,Stress
-34.0,-6.125,54.125,S26,0.8768749999999998,0.417714,32.25,Stress
-34.0,-6.0,54.0,S26,-5.745625,0.416433,32.25,Stress
-34.625,-5.375,53.875,S26,21.60375,0.417714,32.25,Stress
-34.875,-6.0,53.5,S26,-13.17,0.417714,32.23,Stress
-35.125,-5.75,53.125,S26,-3.18,0.417714,32.23,Stress
-34.875,-5.625,53.375,S26,16.57875,0.416433,32.23,Stress
-34.75,-5.5,53.75,S26,-34.070625,0.416433,32.23,Stress
-34.625,-5.375,53.625,S26,-24.601875,0.418995,32.27,Stress
-34.5,-5.75,53.75,S26,14.860625,0.417714,32.27,Stress
-34.375,-5.875,54.0,S26,9.92875,0.416433,32.27,Stress
-34.25,-5.625,54.0,S26,7.815625,0.416433,32.27,Stress
-34.0,-6.0,53.875,S26,22.24125,0.417714,32.27,Stress
-34.125,-5.875,54.0,S26,6.125625,0.416433,32.27,Stress
-34.0,-6.0,54.0,S26,13.823125,0.417714,32.27,Stress
-34.375,-5.875,53.875,S26,2.316875,0.416433,32.27,Stress
-34.25,-5.875,54.0,S26,-25.073125,0.417714,32.27,Stress
-34.25,-5.75,53.875,S26,-6.24625,0.416433,32.27,Stress
-34.375,-6.0,54.0,S26,12.584375,0.417714,32.27,Stress
-34.125,-6.0,54.0,S26,-12.788125,0.417714,32.27,Stress
-34.25,-6.0,54.0,S26,-7.746875,0.416433,32.27,Stress
-34.125,-6.0,54.0,S26,15.148125,0.417714,32.27,Stress
-34.375,-6.0,53.875,S26,2.3625,0.417714,32.27,Stress
-33.75,-5.75,53.75,S26,-11.676875,0.418995,32.27,Stress
-34.375,-5.875,54.0,S26,10.898125,0.418995,32.27,Stress
-34.25,-6.0,54.0,S26,4.17375,0.420277,32.27,Stress
-34.125,-5.75,54.0,S26,-14.639375,0.417714,32.27,Stress
-34.125,-6.0,54.0,S26,5.61375,0.415151,32.27,Stress
-34.375,-6.0,54.0,S26,-1.10625,0.422839,32.29,Stress
-34.25,-6.0,53.875,S26,-0.0912499999999999,0.417714,32.29,Stress
-34.25,-6.0,53.875,S26,9.37125,0.417714,32.29,Stress
-33.75,-5.875,54.0,S26,-0.0162499999999999,0.417714,32.29,Stress
-34.25,-5.875,54.125,S26,-16.368125,0.417714,32.27,Stress
-34.25,-5.75,53.875,S26,-2.855,0.420277,32.27,Stress
-34.375,-5.75,53.875,S26,12.1575,0.418995,32.27,Stress
-34.5,-6.0,53.875,S26,-17.518125,0.418995,32.27,Stress
-34.375,-6.0,54.0,S26,-8.68625,0.420277,32.29,Stress
-34.125,-5.875,54.0,S26,17.24375,0.417714,32.29,Stress
-34.0,-6.0,54.0,S26,2.74625,0.420277,32.29,Stress
-32.375,-5.5,55.25,S26,-3.103125,0.416433,32.29,Stress
-32.75,-6.125,54.375,S26,12.265625,0.418995,32.29,Stress
-33.875,-6.875,54.125,S26,-5.61625,0.420277,32.29,Stress
-35.25,-6.625,53.125,S26,-15.424375,0.418995,32.29,Stress
-35.25,-6.0,53.25,S26,16.3725,0.418995,32.29,Stress
-35.25,-5.5,53.125,S26,-23.70625,0.420277,32.27,Stress
-35.125,-5.5,53.0,S26,4.1068750000000005,0.418995,32.27,Stress
-35.25,-5.125,53.0,S26,17.396875,0.418995,32.27,Stress
-35.625,-4.875,53.125,S26,-15.748125,0.417714,32.27,Stress
-35.375,-5.0,53.125,S26,-32.406875,0.424121,32.29,Stress
-35.25,-5.0,53.0,S26,13.1075,0.420277,32.29,Stress
-35.25,-5.375,53.25,S26,24.489375,0.418995,32.29,Stress
-35.625,-6.125,53.0,S26,4.98125,0.417714,32.29,Stress
-35.875,-6.25,53.0,S26,7.553125,0.417714,32.27,Stress
-35.875,-6.75,52.875,S26,-9.48375,0.418995,32.27,Stress
-36.0,-7.0,53.0,S26,-14.64,0.417714,32.27,Stress
-34.5,-6.125,52.875,S26,22.42125,0.418995,32.27,Stress
-34.625,-7.0,53.5,S26,14.13,0.416433,32.25,Stress
-34.875,-6.75,53.125,S26,-15.455,0.418995,32.25,Stress
-35.5,-6.5,52.875,S26,20.568125,0.420277,32.25,Stress
-35.5,-6.75,53.0,S26,32.55,0.417714,32.25,Stress
-35.75,-6.0,53.0,S26,-43.355625,0.420277,32.29,Stress
-35.375,-6.0,53.0,S26,19.44625,0.418995,32.29,Stress
-35.5,-6.0,53.0,S26,21.305,0.418995,32.29,Stress
-35.0,-6.125,53.0,S26,-28.56375,0.421558,32.29,Stress
-34.625,-6.375,54.0,S26,-15.79,0.420277,32.31,Stress
-35.125,-7.0,53.125,S26,1.130625,0.418995,32.31,Stress
-34.875,-6.625,53.125,S26,-11.52125,0.418995,32.31,Stress
-35.125,-7.0,53.0,S26,22.948125,0.421558,32.31,Stress
-35.25,-7.0,53.125,S26,-21.0875,0.425402,32.29,Stress
-34.875,-7.0,53.125,S26,-11.685625,0.420277,32.29,Stress
-35.0,-6.875,53.125,S26,21.59625,0.420277,32.29,Stress
-35.125,-6.75,53.25,S26,19.138125,0.418995,32.29,Stress
-35.0,-6.625,53.25,S26,-16.816875,0.420277,32.27,Stress
-34.75,-6.75,53.625,S26,7.104375,0.420277,32.27,Stress
-35.0,-6.75,53.375,S26,-1.09875,0.418995,32.27,Stress
-35.0,-6.75,53.25,S26,-28.213125,0.421558,32.27,Stress
-35.125,-6.875,53.125,S26,3.449375,0.421558,32.29,Stress
-35.0,-6.5,53.0,S26,5.983125,0.420277,32.29,Stress
-35.125,-6.5,53.125,S26,-11.6725,0.420277,32.29,Stress
-34.875,-6.625,53.25,S26,9.233125,0.422839,32.29,Stress
-35.375,-6.25,53.125,S26,-4.728125,0.421558,32.29,Stress
-35.0,-6.375,53.125,S26,-27.474375,0.421558,32.29,Stress
-35.0,-6.625,53.125,S26,15.043125,0.421558,32.29,Stress
-35.125,-6.5,53.0,S26,6.408125,0.422839,32.29,Stress
-34.875,-6.375,53.75,S26,-7.0125,0.418995,32.31,Stress
-34.75,-6.0,53.75,S26,18.960625,0.420277,32.31,Stress
-34.75,-6.5,53.375,S26,7.15125,0.420277,32.31,Stress
-35.0,-6.375,53.5,S26,-13.355625,0.421558,32.31,Stress
-34.625,-6.5,53.25,S26,12.828125,0.421558,32.31,Stress
-35.0,-6.75,53.125,S26,2.520625,0.420277,32.31,Stress
-35.0,-6.75,53.125,S26,-22.0525,0.420277,32.31,Stress
-35.625,-7.375,53.0,S26,-0.06,0.421558,32.31,Stress
-35.625,-7.0,52.875,S26,2.811875,0.421558,32.31,Stress
-35.75,-7.0,52.75,S26,-10.685,0.420277,32.31,Stress
-36.0,-7.0,52.625,S26,9.983125,0.424121,32.31,Stress
-35.625,-7.0,53.0,S26,9.546875,0.421558,32.31,Stress
-35.625,-6.875,52.875,S26,-6.961875,0.420277,32.29,Stress
-35.5,-7.25,52.875,S26,1.766875,0.420277,32.29,Stress
-35.625,-7.0,53.0,S26,8.96875,0.420277,32.29,Stress
-35.25,-7.125,53.25,S26,-8.23625,0.421558,32.29,Stress
-35.0,-7.0,53.0,S26,8.790625,0.421558,32.29,Stress
-35.375,-6.75,53.0,S26,-4.318125,0.420277,32.29,Stress
-35.625,-6.75,53.0,S26,-5.446875,0.422839,32.29,Stress
-35.75,-7.0,53.125,S26,18.163125,0.421558,32.29,Stress
-34.0,-7.25,54.0,S26,-12.72125,0.421558,32.25,Stress
-34.0,-7.125,53.625,S26,-5.97125,0.421558,32.25,Stress
-34.625,-7.25,53.5,S26,4.11125,0.420277,32.25,Stress
-34.875,-7.125,53.25,S26,-13.406875,0.422839,32.25,Stress
-35.125,-7.125,53.25,S26,3.770625,0.421558,32.31,Stress
-35.0,-7.0,53.25,S26,16.07625,0.420277,32.31,Stress
-35.0,-7.0,53.25,S26,2.91375,0.424121,32.31,Stress
-34.875,-7.0,53.25,S26,8.27125,0.422839,32.31,Stress
-34.75,-7.125,53.5,S26,0.2249999999999998,0.422839,32.29,Stress
-34.75,-6.875,53.125,S26,-20.38375,0.422839,32.29,Stress
-35.0,-7.0,53.125,S26,10.936875,0.421558,32.29,Stress
-35.0,-7.125,53.25,S26,5.74375,0.424121,32.29,Stress
-35.0,-6.875,53.0,S26,-18.041875,0.421558,32.31,Stress
-35.0,-6.875,53.375,S26,6.808125,0.420277,32.31,Stress
-35.0,-6.875,53.0,S26,7.119375,0.420277,32.31,Stress
-35.125,-6.75,53.25,S26,-15.65,0.422839,32.31,Stress
-34.875,-6.5,53.0,S26,6.258125,0.422839,32.27,Stress
-35.125,-6.25,53.125,S26,11.555625,0.420277,32.27,Stress
-35.125,-6.625,53.25,S26,-14.15625,0.421558,32.27,Stress
-34.75,-6.75,53.375,S26,-0.8506249999999999,0.422839,32.27,Stress
-34.75,-6.875,53.125,S26,7.606875,0.422839,32.27,Stress
-34.625,-6.875,53.5,S26,-10.835625,0.420277,32.27,Stress
-34.625,-6.75,53.375,S26,11.856875,0.422839,32.27,Stress
-34.625,-7.0,53.75,S26,17.063125,0.424121,32.27,Stress
-34.875,-6.75,53.5,S26,-19.263125,0.422839,32.29,Stress
-35.125,-6.625,52.625,S26,-5.60375,0.421558,32.29,Stress
-33.375,-6.5,54.625,S26,14.2775,0.421558,32.29,Stress
-33.75,-6.75,54.0,S26,-7.31625,0.425402,32.29,Stress
-33.875,-6.875,54.0,S26,-10.65125,0.421558,32.29,Stress
-34.0,-6.875,54.0,S26,-9.853125,0.421558,32.29,Stress
-34.5,-7.0,53.875,S26,-13.648125,0.421558,32.29,Stress
-32.75,-6.5,54.25,S26,39.00125,0.424121,32.29,Stress
-33.5,-6.875,54.75,S26,14.260625,0.422839,32.27,Stress
-33.375,-7.0,54.0,S26,-15.62375,0.421558,32.27,Stress
-34.125,-7.125,54.125,S26,1.03125,0.421558,32.27,Stress
-34.125,-7.0,53.875,S26,1.056875,0.422839,32.27,Stress
-34.375,-6.75,53.875,S26,-24.653125,0.421558,32.29,Stress
-34.25,-6.875,53.75,S26,19.3125,0.421558,32.29,Stress
-34.875,-7.0,53.375,S26,4.80875,0.422839,32.29,Stress
-32.0,-6.5,54.75,S26,-23.18625,0.421558,32.29,Stress
-35.125,-7.0,53.25,S26,3.205,0.422839,32.31,Stress
-36.375,-5.875,52.75,S26,3.270625,0.422839,32.31,Stress
-36.5,-6.0,52.625,S26,-8.736875,0.424121,32.31,Stress
-36.0,-5.125,52.875,S26,25.4525,0.422839,32.31,Stress
-36.125,-3.75,53.0,S26,5.875625,0.429246,32.31,Stress
-35.0,-4.0,53.75,S26,-36.280625,0.422839,32.31,Stress
-32.125,-3.625,55.0,S26,23.703125,0.424121,32.31,Stress
-33.5,-4.25,54.5,S26,20.54125,0.422839,32.31,Stress
-34.5,-4.875,53.75,S26,-30.36125,0.421558,32.29,Stress
-34.875,-5.25,53.75,S26,-12.94,0.422839,32.29,Stress
-34.75,-5.625,53.5,S26,1.5075,0.421558,32.29,Stress
-34.75,-5.125,53.875,S26,-3.014375,0.421558,32.29,Stress
-34.875,-5.875,53.75,S26,10.50375,0.424121,32.29,Stress
-35.375,-5.25,53.5,S26,11.4475,0.422839,32.29,Stress
-32.75,-5.25,54.375,S26,0.2637499999999999,0.421558,32.29,Stress
-34.25,-5.75,53.625,S26,0.846875,0.421558,32.29,Stress
-35.375,-6.0,53.5,S26,-28.448125,0.421558,32.29,Stress
-35.125,-5.625,53.0,S26,-11.3125,0.421558,32.29,Stress
-35.0,-5.875,53.0,S26,32.528125,0.420277,32.29,Stress
-35.125,-5.5,53.0,S26,-11.49375,0.422839,32.29,Stress
-35.25,-5.0,53.25,S26,-3.286875,0.422839,32.31,Stress
-34.5,-5.5,53.75,S26,6.566875,0.422839,32.31,Stress
-32.875,-5.625,54.5,S26,-13.970625,0.422839,32.31,Stress
-34.625,-5.625,53.75,S26,11.938125,0.422839,32.31,Stress
-34.625,-5.75,53.625,S26,6.6875,0.425402,32.29,Stress
-34.625,-5.625,53.625,S26,21.190625,0.421558,32.29,Stress
-35.5,-5.75,53.25,S26,33.813125,0.424121,32.29,Stress
-35.375,-6.25,53.0,S26,-18.8325,0.425402,32.29,Stress
-35.75,-6.625,53.375,S26,-20.156875,0.425402,32.33,Stress
-32.875,-6.375,54.0,S26,7.913125,0.424121,32.33,Stress
-34.75,-6.5,53.5,S26,-32.998125,0.424121,32.33,Stress
-34.75,-6.125,53.625,S26,-8.99625,0.422839,32.33,Stress
-34.875,-6.125,53.75,S26,18.96125,0.422839,32.29,Stress
-34.625,-6.625,53.5,S26,26.346875,0.425402,32.29,Stress
-34.75,-6.25,53.625,S26,-1.5906250000000002,0.424121,32.29,Stress
-34.5,-6.5,53.75,S26,2.753125,0.422839,32.29,Stress
-34.375,-6.625,53.5,S26,-1.7125,0.422839,32.31,Stress
-34.875,-6.25,53.375,S26,1.6843750000000004,0.421558,32.31,Stress
-34.75,-6.375,53.5,S26,9.00625,0.421558,32.31,Stress
-34.75,-6.5,53.5,S26,-13.19875,0.422839,32.31,Stress
-34.5,-6.25,53.875,S26,-14.47375,0.422839,32.31,Stress
-34.625,-6.125,53.5,S26,-8.485625,0.424121,32.31,Stress
-34.375,-6.0,53.625,S26,0.3875,0.424121,32.31,Stress
-34.5,-6.0,53.75,S26,3.67875,0.422839,32.31,Stress
-34.875,-6.125,53.625,S26,15.9825,0.422839,32.29,Stress
-33.75,-6.125,53.875,S26,-15.905,0.422839,32.29,Stress
-34.75,-6.25,53.75,S26,7.5075,0.424121,32.29,Stress
-34.125,-6.5,54.0,S26,9.331875,0.422839,32.29,Stress
-34.375,-6.25,53.75,S26,-17.709375,0.422839,32.29,Stress
-34.375,-6.25,53.875,S26,7.081250000000001,0.422839,32.29,Stress
-34.25,-6.25,54.0,S26,18.07125,0.424121,32.29,Stress
-34.875,-7.0,53.375,S26,-10.380625,0.422839,32.29,Stress
-34.625,-7.0,53.5,S26,-3.8875,0.425402,32.29,Stress
-34.0,-6.875,54.125,S26,4.450625,0.422839,32.29,Stress
-33.25,-6.125,54.0,S26,-10.54875,0.424121,32.29,Stress
-33.875,-6.5,54.0,S26,-11.368125,0.421558,32.29,Stress
-34.0,-6.375,54.0,S26,19.4575,0.425402,32.33,Stress
-33.75,-6.125,54.125,S26,-6.495,0.426683,32.33,Stress
-33.625,-6.625,54.25,S26,-25.88875,0.425402,32.33,Stress
-33.875,-6.375,54.0,S26,19.300625,0.422839,32.33,Stress
-33.75,-6.375,54.0,S26,7.533125,0.429246,32.31,Stress
-34.375,-6.375,54.0,S26,-4.303125,0.424121,32.31,Stress
-34.125,-6.625,53.875,S26,16.958125,0.425402,32.31,Stress
-34.0,-6.625,53.875,S26,2.494375,0.424121,32.31,Stress
-34.25,-6.625,54.0,S26,-29.66625,0.424121,32.31,Stress
-34.0,-6.375,54.0,S26,1.45125,0.422839,32.31,Stress
-34.0,-6.0,54.0,S26,14.17125,0.425402,32.31,Stress
-33.875,-6.0,54.0,S26,-20.4775,0.422839,32.31,Stress
-33.875,-6.0,54.0,S26,-0.7287499999999999,0.425402,32.29,Stress
-34.0,-6.125,53.75,S26,10.30875,0.424121,32.29,Stress
-33.625,-6.375,54.0,S26,-5.8075,0.425402,32.29,Stress
-33.875,-6.625,53.875,S26,12.5525,0.422839,32.29,Stress
-34.0,-6.375,54.0,S26,6.18375,0.425402,32.31,Stress
-34.125,-6.5,54.0,S26,-11.464375,0.424121,32.31,Stress
-34.0,-6.625,54.0,S26,11.6875,0.424121,32.31,Stress
-33.875,-6.5,54.0,S26,-2.169375,0.421558,32.31,Stress
-34.125,-6.125,54.0,S26,-26.0325,0.424121,32.31,Stress
-33.75,-6.125,54.0,S26,13.651875,0.424121,32.31,Stress
-34.125,-6.25,54.0,S26,12.98375,0.425402,32.31,Stress
-34.625,-6.25,53.875,S26,-16.26625,0.424121,32.31,Stress
-33.875,-6.125,53.875,S26,10.394375,0.422839,32.31,Stress
-34.0,-6.125,53.875,S26,6.3793750000000005,0.425402,32.31,Stress
-34.25,-6.25,53.875,S26,-13.5975,0.425402,32.31,Stress
-34.375,-6.5,53.875,S26,13.740625,0.422839,32.31,Stress
-34.0,-6.5,54.0,S26,12.085,0.426683,32.31,Stress
-34.375,-6.75,53.875,S26,-10.79375,0.422839,32.31,Stress
-33.0,-6.0,54.5,S26,-8.254375,0.424121,32.31,Stress
-34.0,-6.25,54.0,S26,11.49125,0.421558,32.31,Stress
-33.625,-6.125,54.25,S26,-2.479375,0.422839,32.29,Stress
-33.75,-6.25,54.25,S26,-8.56,0.424121,32.29,Stress
-34.125,-6.5,54.0,S26,7.881875,0.426683,32.29,Stress
-34.0,-6.5,54.0,S26,9.893125,0.424121,32.29,Stress
-34.125,-6.625,54.0,S26,-10.275,0.424121,32.31,Stress
-34.25,-6.75,54.0,S26,14.508125,0.424121,32.31,Stress
-34.25,-6.75,53.875,S26,2.801875,0.425402,32.31,Stress
-33.875,-6.75,53.875,S26,-25.16625,0.424121,32.31,Stress
-34.25,-6.625,53.875,S26,1.760625,0.424121,32.29,Stress
-34.125,-6.625,54.0,S26,-0.23125,0.425402,32.29,Stress
-34.0,-6.125,54.0,S26,-14.92625,0.424121,32.29,Stress
-34.5,-6.0,54.0,S26,14.94875,0.427965,32.29,Stress
-34.0,-6.0,54.0,S26,5.03875,0.425402,32.29,Stress
-33.625,-6.125,54.625,S26,-17.024375,0.426683,32.29,Stress
-33.0,-5.75,54.25,S26,4.11875,0.425402,32.29,Stress
-33.625,-6.625,54.375,S26,-4.0625,0.427965,32.29,Stress
-33.5,-6.5,54.0,S26,-1.203125,0.425402,32.29,Stress
-33.125,-6.5,54.125,S26,23.864375,0.425402,32.29,Stress
-33.25,-6.375,54.25,S26,10.478125,0.426683,32.29,Stress
-33.625,-6.5,54.0,S26,-11.00125,0.425402,32.29,Stress
-33.625,-6.375,54.0,S26,8.611875,0.426683,32.31,Stress
-33.75,-6.0,54.0,S26,0.31125,0.424121,32.31,Stress
-33.75,-6.25,54.0,S26,-17.72625,0.424121,32.31,Stress
-33.75,-6.0,54.375,S26,6.57375,0.424121,32.31,Stress
-33.75,-6.375,54.0,S26,-3.76,0.426683,32.33,Stress
-33.75,-6.125,54.0,S26,-16.563125,0.424121,32.33,Stress
-33.75,-6.25,54.0,S26,12.1375,0.425402,32.33,Stress
-34.25,-6.0,53.875,S26,10.080625,0.425402,32.33,Stress
-34.5,-6.5,53.875,S26,-4.11625,0.426683,32.33,Stress
-34.75,-6.375,53.75,S26,17.835625,0.425402,32.33,Stress
-35.0,-6.375,53.75,S26,-6.376250000000001,0.425402,32.33,Stress
-33.0,-6.0,54.75,S26,-34.51625,0.425402,32.33,Stress
-33.375,-6.0,54.5,S26,-8.1525,0.427965,32.31,Stress
-34.0,-5.75,54.125,S26,-4.785,0.426683,32.31,Stress
-34.0,-5.625,54.0,S26,7.995625,0.425402,32.31,Stress
-35.0,-5.75,53.5,S26,33.185,0.426683,32.31,Stress
-35.75,-5.625,53.125,S26,18.73875,0.426683,32.31,Stress
-35.375,-5.625,53.0,S26,-35.5325,0.426683,32.31,Stress
-35.5,-5.75,53.0,S26,-8.506875,0.425402,32.31,Stress
-34.5,-5.875,53.875,S26,14.629375,0.425402,32.31,Stress
-34.625,-6.0,53.5,S26,-15.784375,0.426683,32.31,Stress
