x,y,z,Person,bvp,eda,temp,Label
-26.875,-2.25,58.0,S17,7.515625,0.302394,33.16,Stress
-26.875,-2.25,57.875,S17,4.725625,0.302394,33.13,Stress
-27.25,-1.875,58.0,S17,-3.52125,0.303675,33.13,Stress
-27.125,-1.875,58.0,S17,9.0025,0.301113,33.13,Stress
-28.125,-2.125,57.375,S17,-6.9662500000000005,0.302394,33.13,Stress
-28.75,-2.375,57.25,S17,-4.95875,0.303675,33.15,Stress
-29.0,-2.5,57.125,S17,4.650625,0.306238,33.15,Stress
-29.25,-2.875,56.375,S17,-18.093125,0.306238,33.15,Stress
-28.75,-2.75,57.25,S17,0.3393749999999998,0.306238,33.15,Stress
-28.25,-2.625,57.25,S17,17.72625,0.307519,33.15,Stress
-28.75,-2.375,57.5,S17,3.530625,0.308801,33.15,Stress
-28.375,-2.875,57.375,S17,8.07625,0.310082,33.15,Stress
-28.75,-3.375,56.625,S17,-5.38,0.312645,33.15,Stress
-28.75,-3.375,57.125,S17,2.921875,0.312645,33.13,Stress
-29.0,-3.25,57.0,S17,10.658125,0.312645,33.13,Stress
-28.875,-3.125,57.0,S17,0.89125,0.315207,33.13,Stress
-28.75,-3.375,57.0,S17,-0.568125,0.315207,33.13,Stress
-28.125,-3.5,56.75,S17,-2.293125,0.310082,33.13,Stress
-28.25,-2.875,57.625,S17,-6.859375,0.312645,33.13,Stress
-28.875,-2.875,57.25,S17,8.37875,0.312645,33.13,Stress
-28.625,-3.25,57.125,S17,-6.655,0.311363,33.13,Stress
-29.125,-2.875,57.0,S17,8.729375000000001,0.311363,33.15,Stress
-29.0,-3.0,56.875,S17,40.7425,0.312645,33.15,Stress
-29.125,-3.25,56.875,S17,-5.856249999999999,0.307519,33.15,Stress
-28.875,-3.0,57.0,S17,-52.390625,0.308801,33.15,Stress
-30.75,-1.75,56.375,S17,-20.2,0.310082,33.15,Stress
-29.625,-2.375,56.875,S17,9.8375,0.311363,33.15,Stress
-28.875,-2.75,56.75,S17,-0.3643749999999999,0.312645,33.15,Stress
-29.5,-2.625,56.875,S17,0.7762500000000001,0.312645,33.15,Stress
-29.125,-2.875,56.75,S17,14.706875,0.312645,33.15,Stress
-29.25,-3.0,56.875,S17,23.6875,0.312645,33.15,Stress
-29.125,-2.875,57.0,S17,-9.50625,0.308801,33.15,Stress
-29.0,-3.0,57.0,S17,-18.1175,0.308801,33.15,Stress
-29.125,-2.5,56.875,S17,-11.145,0.303675,33.15,Stress
-28.75,-2.5,57.125,S17,9.33375,0.308801,33.15,Stress
-28.5,-2.25,57.25,S17,-2.916875,0.306238,33.15,Stress
-28.75,-2.375,57.25,S17,3.275625,0.306238,33.15,Stress
-27.875,-2.25,57.375,S17,10.5425,0.304957,33.13,Stress
-28.25,-2.625,57.5,S17,23.7325,0.306238,33.13,Stress
-28.125,-2.625,57.375,S17,4.095000000000001,0.307519,33.13,Stress
-28.0,-3.0,57.25,S17,-25.720625,0.307519,33.13,Stress
-28.125,-2.625,57.75,S17,-23.15625,0.310082,33.11,Stress
-28.125,-2.75,57.25,S17,4.19,0.310082,33.11,Stress
-28.375,-2.625,57.375,S17,-4.91375,0.312645,33.11,Stress
-28.375,-3.375,57.125,S17,5.885625,0.312645,33.11,Stress
-28.375,-2.75,57.375,S17,10.538125,0.312645,33.15,Stress
-29.75,-2.375,56.75,S17,-5.665,0.312645,33.15,Stress
-28.5,-2.25,57.375,S17,5.423125,0.312645,33.15,Stress
-28.25,-2.75,57.0,S17,-1.935625,0.311363,33.15,Stress
-28.125,-2.875,57.125,S17,-10.784375,0.311363,33.13,Stress
-30.125,-2.125,56.5,S17,13.406875,0.311363,33.13,Stress
-28.625,-3.0,57.0,S17,6.579375,0.311363,33.13,Stress
-29.25,-3.0,56.5,S17,2.455625,0.312645,33.13,Stress
-29.25,-3.125,56.875,S17,13.059375,0.312645,33.11,Stress
-29.875,-2.375,56.875,S17,-2.19625,0.311363,33.11,Stress
-30.5,-2.875,56.125,S17,-18.4675,0.311363,33.11,Stress
-30.375,-2.25,56.25,S17,-24.821875,0.312645,33.11,Stress
-29.5,-2.125,57.0,S17,-20.375,0.319051,33.11,Stress
-30.0,-2.625,56.625,S17,23.59125,0.322895,33.11,Stress
-29.75,-2.5,56.375,S17,8.188749999999999,0.325458,33.11,Stress
-29.125,-2.5,56.125,S17,4.6425,0.328021,33.11,Stress
-27.875,-3.5,57.625,S17,24.645,0.329302,33.13,Stress
-28.875,-3.125,56.625,S17,-0.1406249999999999,0.328021,33.13,Stress
-29.875,-2.625,56.75,S17,25.1,0.330583,33.13,Stress
-29.5,-2.5,57.0,S17,10.245,0.328021,33.13,Stress
-29.0,-2.625,56.75,S17,-67.818125,0.328021,33.11,Stress
-29.5,-2.0,56.875,S17,-13.944375,0.333146,33.11,Stress
-29.375,-2.875,56.875,S17,-1.09375,0.33699,33.11,Stress
-29.5,-2.625,56.75,S17,19.630625,0.33699,33.11,Stress
-29.625,-2.75,56.75,S17,-0.985,0.340834,33.11,Stress
-29.625,-2.75,56.625,S17,2.19125,0.340834,33.11,Stress
-29.0,-2.375,57.125,S17,-3.200625,0.340834,33.11,Stress
-28.625,-2.375,57.25,S17,-15.154375,0.339553,33.11,Stress
-28.625,-2.5,57.0,S17,3.814375,0.338271,33.11,Stress
-29.125,-3.125,56.625,S17,13.806875,0.33699,33.11,Stress
-29.5,-2.75,56.625,S17,9.308125,0.335709,33.11,Stress
-29.625,-2.625,56.5,S17,9.03875,0.335709,33.11,Stress
-30.125,-2.25,56.75,S17,-10.38625,0.331865,33.11,Stress
-30.25,-3.0,56.25,S17,-0.7987500000000001,0.329302,33.11,Stress
-30.0,-3.0,56.25,S17,-0.2125,0.331865,33.11,Stress
-30.125,-2.5,56.25,S17,12.634375,0.331865,33.11,Stress
-30.0,-2.375,56.25,S17,10.78125,0.334427,33.11,Stress
-29.75,-2.875,56.875,S17,2.689375,0.33699,33.11,Stress
-29.375,-2.75,56.625,S17,4.908125,0.338271,33.11,Stress
-30.0,-2.5,56.5,S17,-5.51625,0.335709,33.11,Stress
-30.5,-2.875,56.0,S17,5.753125,0.33699,33.09,Stress
-30.375,-3.0,56.125,S17,-14.96875,0.340834,33.09,Stress
-30.125,-2.625,56.625,S17,-16.744375,0.343397,33.09,Stress
-30.375,-2.875,56.625,S17,-9.219375,0.345959,33.09,Stress
-30.5,-2.375,56.875,S17,-3.791875,0.340834,33.11,Stress
-29.875,-3.25,55.75,S17,19.333125,0.339553,33.11,Stress
-29.875,-2.375,56.5,S17,8.230625,0.342115,33.11,Stress
-30.0,-2.625,56.5,S17,6.528125,0.343397,33.11,Stress
-30.125,-2.875,56.375,S17,-9.36375,0.345959,33.11,Stress
-29.875,-2.5,56.375,S17,-4.229375,0.348522,33.11,Stress
-30.0,-2.125,56.75,S17,-0.036875,0.348522,33.11,Stress
-30.25,-2.375,56.125,S17,-9.0275,0.349803,33.11,Stress
-30.625,-2.75,56.125,S17,11.160625,0.354929,33.11,Stress
-30.375,-2.5,56.125,S17,-3.245,0.352366,33.11,Stress
-30.5,-2.5,56.125,S17,6.88375,0.351085,33.11,Stress
-30.375,-2.5,56.125,S17,-0.32375,0.348522,33.11,Stress
-30.25,-2.5,56.625,S17,-9.044375,0.348522,33.13,Stress
-30.875,-2.5,55.875,S17,15.583125,0.345959,33.13,Stress
-30.75,-2.5,56.0,S17,-2.9075,0.347241,33.13,Stress
-29.75,-2.75,56.25,S17,-1.74375,0.345959,33.13,Stress
-30.0,-2.625,56.5,S17,3.05375,0.345959,33.13,Stress
-29.875,-2.5,56.625,S17,-16.45,0.344678,33.13,Stress
-30.125,-2.25,56.0,S17,6.74875,0.343397,33.13,Stress
-30.25,-2.375,56.0,S17,-2.238125,0.340834,33.13,Stress
-30.125,-2.375,56.75,S17,-7.764375,0.335709,33.13,Stress
-30.0,-2.625,56.25,S17,12.45,0.335709,33.13,Stress
-30.125,-2.0,56.375,S17,-1.44375,0.334427,33.13,Stress
-30.125,-2.0,56.0,S17,-3.79375,0.333146,33.13,Stress
-30.375,-2.5,56.25,S17,2.50375,0.333146,33.11,Stress
-29.375,-2.5,56.625,S17,-10.3275,0.331865,33.11,Stress
-29.625,-1.625,56.875,S17,4.4193750000000005,0.333146,33.11,Stress
-29.875,-1.875,56.625,S17,5.02625,0.333146,33.11,Stress
-30.125,-2.0,56.375,S17,-6.734375,0.331865,33.11,Stress
-30.0,-2.0,56.375,S17,0.5762499999999999,0.329302,33.11,Stress
-30.125,-2.0,56.75,S17,-1.610625,0.329302,33.11,Stress
-29.5,-2.0,56.5,S17,-7.158125,0.330583,33.11,Stress
-30.125,-1.25,57.375,S17,11.27375,0.329302,33.13,Stress
-28.75,-2.25,57.0,S17,-2.6075,0.329302,33.13,Stress
-29.0,-2.375,56.75,S17,0.8043750000000001,0.329302,33.13,Stress
-29.375,-2.375,57.0,S17,5.294375,0.330583,33.13,Stress
-29.25,-2.25,56.875,S17,-10.97625,0.329302,33.13,Stress
-29.375,-1.75,56.875,S17,-4.918125,0.328021,33.13,Stress
-29.625,-2.0,56.875,S17,-13.09625,0.326739,33.13,Stress
-29.75,-2.0,56.75,S17,-8.99125,0.326739,33.13,Stress
-29.75,-1.875,56.5,S17,20.741875,0.329302,33.11,Stress
-29.875,-2.625,55.875,S17,14.648125,0.329302,33.11,Stress
-30.5,-0.375,57.625,S17,4.284375,0.334427,33.11,Stress
-28.75,-1.75,57.25,S17,-7.04125,0.333146,33.11,Stress
-28.75,-2.25,57.0,S17,2.685625,0.33699,33.11,Stress
-29.25,-2.125,57.0,S17,49.049375,0.339553,33.11,Stress
-29.125,-2.0,56.875,S17,-67.489375,0.342115,33.11,Stress
-29.5,-1.875,56.5,S17,-13.186875,0.340834,33.11,Stress
-30.25,-1.5,56.25,S17,-9.58625,0.33699,33.09,Stress
-29.0,-2.5,56.875,S17,-5.194375,0.329302,33.09,Stress
-29.25,-2.0,56.875,S17,19.481875,0.331865,33.09,Stress
-29.875,-1.75,56.75,S17,2.05625,0.329302,33.09,Stress
-29.625,-1.5,56.875,S17,13.210625,0.329302,33.09,Stress
-29.125,-2.625,55.875,S17,1.13875,0.329302,33.09,Stress
-29.5,-1.5,57.5,S17,-4.49375,0.33699,33.09,Stress
-29.5,-1.5,56.875,S17,12.400625,0.344678,33.09,Stress
-29.875,-1.875,56.625,S17,1.261875,0.345959,33.11,Stress
-29.75,-1.875,56.75,S17,0.96375,0.347241,33.11,Stress
-30.0,-2.0,56.5,S17,-6.109375,0.347241,33.11,Stress
-30.0,-1.75,56.5,S17,-24.583125,0.348522,33.11,Stress
-30.25,-1.75,56.25,S17,8.421875,0.349803,33.09,Stress
-30.375,-1.625,56.25,S17,16.138125,0.349803,33.09,Stress
-30.625,-1.625,56.75,S17,-1.85375,0.349803,33.09,Stress
-29.25,-2.0,56.5,S17,20.214375,0.348522,33.09,Stress
-30.0,-1.875,56.375,S17,-8.77875,0.349803,33.09,Stress
-30.0,-1.875,56.625,S17,-10.93625,0.348522,33.09,Stress
-30.25,-1.875,56.25,S17,11.14,0.347241,33.09,Stress
-31.125,-2.5,56.0,S17,-11.236875,0.339553,33.09,Stress
-29.125,-2.125,57.25,S17,-7.6325,0.360054,33.09,Stress
-27.875,-0.75,57.375,S17,1.3925,0.361335,33.09,Stress
-31.25,-1.75,55.875,S17,16.925,0.363898,33.09,Stress
-32.0,-1.75,55.625,S17,44.005625,0.361335,33.09,Stress
-31.375,-2.0,55.75,S17,4.12875,0.360054,33.11,Stress
-31.375,-2.0,55.75,S17,-63.983125,0.358773,33.11,Stress
-31.625,-1.875,56.0,S17,-22.476875,0.357491,33.11,Stress
-31.375,-1.875,55.875,S17,-12.4825,0.353647,33.11,Stress
-30.875,-2.0,55.875,S17,9.306875,0.353647,33.11,Stress
-31.0,-2.0,55.5,S17,-0.8868750000000001,0.35621,33.11,Stress
-31.75,-1.375,56.0,S17,14.069375,0.358773,33.11,Stress
-31.875,-1.625,55.625,S17,-0.0837499999999999,0.362617,33.11,Stress
-31.75,-1.75,55.5,S17,13.160625,0.361335,33.11,Stress
-31.375,-1.375,56.0,S17,11.45625,0.363898,33.11,Stress
-31.25,-1.5,55.75,S17,2.77875,0.365179,33.11,Stress
-31.25,-1.5,56.0,S17,7.908125,0.354929,33.11,Stress
-30.5,-2.125,55.125,S17,-10.785,0.363898,33.07,Stress
-30.0,0.25,58.0,S17,12.349375,0.365179,33.07,Stress
-30.5,-1.125,56.375,S17,-1.8931250000000004,0.361335,33.07,Stress
-31.375,-1.75,55.75,S17,9.60125,0.349803,33.07,Stress
-31.75,-2.0,55.5,S17,40.805,0.348522,33.07,Stress
-31.375,-2.0,55.625,S17,-32.220625,0.345959,33.07,Stress
-31.375,-1.625,55.875,S17,-26.03875,0.344678,33.07,Stress
-31.375,-1.75,56.0,S17,-32.08875,0.344678,33.07,Stress
-32.375,-1.25,56.375,S17,12.96,0.344678,33.07,Stress
-30.25,-1.125,55.75,S17,9.849375,0.343397,33.07,Stress
-30.125,-2.125,56.0,S17,9.11875,0.347241,33.07,Stress
-31.625,-1.75,55.75,S17,13.04125,0.353647,33.07,Stress
-32.125,-2.0,55.25,S17,8.220625,0.35621,33.09,Stress
-31.625,-1.875,55.5,S17,7.740000000000001,0.35621,33.09,Stress
-31.125,-2.0,55.625,S17,-37.719375,0.348522,33.09,Stress
-30.75,-1.375,56.0,S17,-11.66125,0.351085,33.09,Stress
-31.0,-1.375,56.25,S17,9.13625,0.360054,33.09,Stress
-31.625,-0.875,56.75,S17,-8.59625,0.379274,33.09,Stress
-29.625,-2.375,54.875,S17,27.470625,0.402338,33.09,Stress
-30.625,-1.5,56.125,S17,10.358125,0.397213,33.09,Stress
-30.75,-1.875,56.5,S17,-8.02375,0.408745,33.09,Stress
-29.5,-2.875,56.375,S17,18.581875,0.411307,33.09,Stress
-30.0,-2.25,56.75,S17,5.416874999999999,0.408745,33.09,Stress
-29.5,-2.0,57.0,S17,24.806875,0.401057,33.09,Stress
-28.875,-2.375,56.5,S17,-73.845625,0.398494,33.09,Stress
-31.25,-1.5,55.875,S17,-31.08125,0.397213,33.09,Stress
-30.875,-2.875,55.875,S17,27.76375,0.39465,33.09,Stress
-31.5,-2.0,55.875,S17,4.2250000000000005,0.392087,33.09,Stress
-31.5,-2.375,55.875,S17,6.393125,0.393369,33.07,Stress
-31.5,-2.75,55.625,S17,-12.365625,0.398494,33.07,Stress
-29.375,-1.625,58.375,S17,-12.83125,0.402338,33.07,Stress
-31.25,-1.875,55.25,S17,6.70125,0.41387,33.07,Stress
-28.625,-1.75,57.125,S17,-0.52125,0.412589,33.07,Stress
-31.0,-1.75,56.0,S17,12.991875,0.408745,33.07,Stress
-31.375,-2.125,55.75,S17,28.72625,0.407463,33.07,Stress
-31.0,-2.25,56.125,S17,27.385,0.411307,33.07,Stress
-31.0,-2.625,55.875,S17,33.751875,0.418995,33.05,Stress
-30.75,-2.0,56.375,S17,-69.104375,0.426683,33.05,Stress
-30.25,-2.25,56.25,S17,-26.8625,0.429246,33.05,Stress
-30.125,-2.125,55.75,S17,-8.705,0.43309,33.05,Stress
-28.625,-2.875,56.875,S17,9.909375,0.440778,33.05,Stress
-29.25,-1.125,57.25,S17,23.80875,0.438215,33.05,Stress
-29.5,-2.25,56.875,S17,8.8475,0.434371,33.05,Stress
-29.875,-2.25,56.5,S17,2.07125,0.430527,33.05,Stress
-30.375,-2.25,56.125,S17,-0.638125,0.426683,33.07,Stress
-30.625,-2.125,56.375,S17,11.84375,0.418995,33.07,Stress
-30.75,-1.75,56.125,S17,-13.265625,0.410026,33.07,Stress
-30.125,-2.375,56.5,S17,-39.046875,0.408745,33.07,Stress
-30.375,-1.625,56.5,S17,-15.47625,0.407463,33.05,Stress
-31.0,-1.75,56.0,S17,-3.749375000000001,0.402338,33.05,Stress
-30.75,-1.875,56.0,S17,34.79875,0.401057,33.05,Stress
-30.875,-1.875,56.0,S17,13.879375,0.397213,33.05,Stress
-31.0,-1.75,56.125,S17,-3.123125,0.397213,33.09,Stress
-30.625,-1.75,56.375,S17,-7.78625,0.386962,33.09,Stress
-26.5,-1.0,57.625,S17,-3.783125,0.392087,33.09,Stress
-29.375,-1.5,56.75,S17,7.7175,0.390806,33.09,Stress
-30.625,-1.875,56.25,S17,-14.76125,0.389525,33.05,Stress
-30.75,-1.875,56.125,S17,5.559375,0.389525,33.05,Stress
-30.875,-1.875,56.125,S17,26.929375,0.388243,33.05,Stress
-30.75,-2.0,56.125,S17,9.315625,0.386962,33.05,Stress
-30.625,-2.125,56.25,S17,-38.180625,0.384399,33.05,Stress
-30.625,-1.875,56.25,S17,-24.84625,0.381837,33.05,Stress
-31.875,-2.625,55.125,S17,23.1775,0.370305,33.05,Stress
-25.125,-1.625,58.0,S17,10.818125,0.381837,33.05,Stress
-27.75,-0.875,57.625,S17,-8.605,0.384399,33.07,Stress
-29.625,-1.25,56.875,S17,19.139375,0.388243,33.07,Stress
-30.25,-2.0,56.25,S17,14.816875,0.39465,33.07,Stress
-29.625,-1.75,56.625,S17,11.10875,0.398494,33.07,Stress
-29.75,-1.5,56.5,S17,-3.178125,0.403619,33.05,Stress
-30.5,-1.25,56.5,S17,-36.43875,0.410026,33.05,Stress
-28.75,-2.5,56.5,S17,-18.823125,0.404901,33.05,Stress
-29.5,-1.75,56.75,S17,23.20125,0.402338,33.05,Stress
-30.375,-1.875,56.25,S17,-0.0050000000000001,0.399775,33.03,Stress
-30.0,-2.25,56.25,S17,7.63375,0.399775,33.03,Stress
-30.125,-2.0,56.375,S17,9.38875,0.397213,33.03,Stress
-30.75,-1.875,56.0,S17,-19.418125,0.397213,33.03,Stress
-30.375,-1.75,56.0,S17,2.6575,0.398494,33.07,Stress
-30.5,-1.75,56.375,S17,10.155,0.39465,33.07,Stress
-30.375,-1.875,56.125,S17,-8.851875,0.385681,33.07,Stress
-28.0,-1.875,56.375,S17,9.5525,0.39465,33.07,Stress
-30.875,-0.375,56.75,S17,4.924375,0.389525,33.07,Stress
-29.5,-1.875,56.625,S17,-0.6543750000000002,0.388243,33.07,Stress
-29.625,-2.0,56.625,S17,14.908125,0.385681,33.07,Stress
-30.0,-2.0,56.5,S17,31.496875,0.385681,33.07,Stress
-30.0,-2.0,56.25,S17,-44.854375,0.385681,33.05,Stress
-30.625,-2.25,55.75,S17,-31.8125,0.385681,33.05,Stress
-29.25,-2.375,56.75,S17,-26.13375,0.384399,33.05,Stress
-30.875,-2.0,56.375,S17,20.473125,0.381837,33.05,Stress
-30.75,-1.75,56.0,S17,8.60625,0.381837,33.05,Stress
-30.875,-1.875,56.0,S17,-6.038125,0.380555,33.05,Stress
-31.0,-1.875,56.0,S17,0.085,0.380555,33.05,Stress
-30.75,-1.375,56.125,S17,-16.90375,0.381837,33.05,Stress
-32.0,-1.875,55.25,S17,17.955,0.379274,33.05,Stress
-30.25,-2.875,56.25,S17,18.058125,0.379274,33.05,Stress
-30.25,-2.5,56.125,S17,-1.104375,0.381837,33.05,Stress
-31.0,-2.625,56.0,S17,2.426875,0.384399,33.05,Stress
-31.0,-2.5,55.875,S17,-16.728749999999998,0.385681,33.0,Stress
-31.25,-2.0,56.375,S17,2.319375,0.386962,33.0,Stress
-30.75,-2.875,55.0,S17,6.093125,0.386962,33.0,Stress
-30.875,-2.25,56.125,S17,-8.845625,0.386962,33.0,Stress
-30.875,-2.25,55.875,S17,17.71375,0.385681,33.05,Stress
-31.125,-2.25,56.0,S17,2.60875,0.385681,33.05,Stress
-31.0,-2.375,56.0,S17,-2.2225,0.386962,33.05,Stress
-30.75,-2.5,55.875,S17,1.6418749999999998,0.385681,33.05,Stress
-30.625,-2.0,56.125,S17,-11.514375,0.384399,33.03,Stress
-29.625,-1.875,56.0,S17,11.60375,0.381837,33.03,Stress
-26.75,-0.875,57.0,S17,2.25375,0.381837,33.03,Stress
-26.875,-1.125,57.75,S17,-10.3,0.380555,33.03,Stress
-29.125,-1.25,57.0,S17,19.289375,0.379274,33.03,Stress
-29.0,-2.0,56.875,S17,14.273125,0.379274,33.03,Stress
-28.75,-1.625,57.125,S17,19.108125,0.377993,33.03,Stress
-28.0,-1.5,57.625,S17,-35.416875,0.379274,33.03,Stress
-28.75,-2.0,57.125,S17,-41.06625,0.380555,33.0,Stress
-28.875,-1.625,57.0,S17,-13.999375,0.379274,33.0,Stress
-29.375,-2.125,56.25,S17,26.449375,0.377993,33.0,Stress
-28.25,-2.875,57.5,S17,1.1862500000000002,0.377993,33.0,Stress
-29.25,-2.25,57.125,S17,-12.61625,0.37543,33.05,Stress
-29.75,-2.125,56.5,S17,-3.760625,0.377993,33.05,Stress
-30.125,-3.0,56.125,S17,-5.296875,0.379274,33.05,Stress
-30.125,-3.0,56.375,S17,18.73875,0.380555,33.05,Stress
-29.75,-2.75,56.5,S17,1.966875,0.385681,33.05,Stress
-30.0,-2.625,56.125,S17,-6.425625,0.385681,33.05,Stress
-28.125,-2.375,57.0,S17,13.71,0.385681,33.05,Stress
-28.75,-1.375,57.875,S17,-7.0275,0.389525,33.05,Stress
-29.375,-1.875,57.25,S17,12.559375,0.386962,33.03,Stress
-29.375,-2.875,56.375,S17,20.74,0.388243,33.03,Stress
-29.75,-2.625,56.5,S17,15.471875,0.386962,33.03,Stress
-29.5,-3.0,56.625,S17,34.564375,0.386962,33.03,Stress
-29.75,-2.875,56.625,S17,-81.065,0.385681,33.03,Stress
-29.875,-2.875,56.625,S17,-33.816250000000004,0.385681,33.03,Stress
-28.625,-2.375,55.375,S17,16.494375,0.389525,33.03,Stress
-25.625,-0.875,59.875,S17,10.73875,0.399775,33.03,Stress
-28.625,-2.25,57.0,S17,14.034375,0.401057,33.03,Stress
-32.875,-2.625,54.75,S17,11.5675,0.399775,33.03,Stress
-32.0,-2.375,55.5,S17,15.621875,0.402338,33.03,Stress
-32.875,-2.25,55.0,S17,39.1125,0.402338,33.03,Stress
-32.75,-2.125,55.0,S17,-54.880625,0.403619,33.03,Stress
-32.5,-2.0,55.25,S17,-23.990625,0.407463,33.03,Stress
-32.0,-2.5,55.5,S17,22.373125,0.426683,33.03,Stress
-27.25,-0.125,58.625,S17,-6.9906250000000005,0.43309,33.03,Stress
-29.0,-0.75,57.375,S17,7.65375,0.431809,33.03,Stress
-31.25,-1.75,55.625,S17,-7.93125,0.429246,33.03,Stress
-31.75,-2.25,55.375,S17,6.228125,0.431809,33.03,Stress
-31.0,-2.375,55.625,S17,46.409375,0.435653,33.03,Stress
-31.0,-2.25,55.875,S17,-76.32625,0.435653,32.99,Stress
-31.25,-2.5,55.875,S17,-20.038125,0.435653,32.99,Stress
-31.5,-2.375,56.0,S17,-6.860625,0.438215,32.99,Stress
-31.75,-1.875,56.0,S17,14.839375,0.439497,32.99,Stress
-30.5,-4.0,54.75,S17,35.12625,0.439497,33.0,Stress
-31.25,-3.0,56.0,S17,-0.6606249999999999,0.442059,33.0,Stress
-31.125,-2.875,56.125,S17,6.73,0.439497,33.0,Stress
-31.25,-2.75,56.0,S17,7.218125,0.436934,33.0,Stress
-31.25,-2.875,55.875,S17,-8.705,0.429246,33.0,Stress
-28.5,-1.875,56.625,S17,9.49375,0.434371,33.0,Stress
-28.25,-2.125,57.125,S17,-0.925625,0.434371,33.0,Stress
-29.75,-2.125,56.625,S17,-0.4118750000000002,0.43309,33.0,Stress
-30.625,-2.375,56.25,S17,15.4675,0.429246,32.99,Stress
-31.0,-2.375,56.0,S17,15.4025,0.427965,32.99,Stress
-30.125,-2.5,56.625,S17,-43.59125,0.427965,32.99,Stress
-30.75,-2.625,56.125,S17,-25.400625,0.425402,32.99,Stress
-33.125,-2.875,54.875,S17,-2.4450000000000003,0.418995,33.0,Stress
-26.25,-1.625,57.875,S17,29.185625,0.426683,33.0,Stress
-27.875,-2.0,57.125,S17,3.05,0.426683,33.0,Stress
-30.25,-2.625,56.375,S17,-5.536875,0.426683,33.0,Stress
-30.875,-3.0,56.0,S17,15.413125,0.427965,33.0,Stress
-30.875,-3.0,56.0,S17,36.7975,0.427965,33.0,Stress
-31.0,-2.875,56.0,S17,-52.873125,0.430527,33.0,Stress
-31.0,-3.0,56.0,S17,-29.8475,0.430527,33.0,Stress
-31.0,-2.875,56.0,S17,-2.73,0.43309,33.0,Stress
-31.375,-2.25,55.5,S17,23.5425,0.43309,33.0,Stress
-29.625,-3.5,56.75,S17,-3.624375,0.431809,33.0,Stress
-30.375,-2.625,56.5,S17,11.3675,0.434371,33.0,Stress
-30.75,-2.5,56.0,S17,-1.191875,0.435653,33.0,Stress
-30.875,-2.75,55.875,S17,-6.676875,0.436934,33.0,Stress
-30.75,-2.75,56.0,S17,14.925,0.435653,33.0,Stress
-30.75,-2.875,56.0,S17,-15.666875,0.43309,33.0,Stress
-30.875,-3.0,56.0,S17,6.578749999999999,0.434371,32.97,Stress
