x,y,z,Person,bvp,eda,temp,Label
-18.0,-19.375,59.0,S25,-2.82875,0.103819,31.89,Stress
-18.0,-20.0,58.75,S25,10.88,0.111509,31.89,Stress
-18.0,-19.75,59.0,S25,7.080625,0.111509,31.89,Stress
-18.0,-20.0,59.0,S25,-4.18625,0.112791,31.89,Stress
-18.0,-20.0,59.0,S25,5.201875,0.111509,31.89,Stress
-18.0,-20.0,59.0,S25,4.245,0.110228,31.89,Stress
-18.0,-20.0,58.875,S25,-5.883125,0.111509,31.89,Stress
-18.0,-20.0,58.875,S25,2.79625,0.111509,31.89,Stress
-18.0,-20.0,58.875,S25,3.45125,0.112791,31.89,Stress
-18.0,-19.875,58.875,S25,-6.890625,0.112791,31.89,Stress
-18.0,-20.0,59.0,S25,3.896875,0.112791,31.89,Stress
-18.0,-19.875,59.0,S25,5.28625,0.112791,31.89,Stress
-18.0,-20.0,58.875,S25,-3.303125,0.114073,31.89,Stress
-18.0,-20.0,59.0,S25,0.545625,0.112791,31.89,Stress
-18.0,-20.0,59.0,S25,4.565625,0.114073,31.89,Stress
-18.0,-20.0,58.875,S25,0.254375,0.114073,31.87,Stress
-18.0,-20.0,58.875,S25,-4.040625,0.111509,31.87,Stress
-18.0,-20.0,59.0,S25,4.825625,0.111509,31.87,Stress
-18.0,-19.875,58.875,S25,2.145625,0.112791,31.87,Stress
-18.0,-19.375,58.875,S25,-6.04625,0.114073,31.87,Stress
-18.0,-19.75,58.875,S25,4.4887500000000005,0.112791,31.87,Stress
-18.0,-19.625,58.875,S25,6.5075,0.114073,31.87,Stress
-18.0,-19.875,58.875,S25,0.410625,0.114073,31.87,Stress
-18.0,-19.375,58.875,S25,-2.52125,0.114073,31.89,Stress
-18.0,-19.5,59.0,S25,2.11625,0.114073,31.89,Stress
-17.875,-19.375,59.0,S25,-1.58875,0.112791,31.89,Stress
-17.75,-19.375,59.0,S25,-8.921875,0.114073,31.89,Stress
-17.875,-19.75,59.0,S25,3.584375,0.114073,31.89,Stress
-18.0,-19.75,59.0,S25,2.555625,0.114073,31.89,Stress
-17.75,-19.75,58.875,S25,-5.444375,0.055114,31.89,Stress
-17.875,-19.125,58.875,S25,-2.615,0.023071,31.89,Stress
-17.75,-19.5,59.0,S25,4.229375,0.023071,31.89,Stress
-17.875,-19.625,59.0,S25,2.23875,0.028198,31.89,Stress
-17.5,-19.25,59.0,S25,6.440625,0.030761,31.89,Stress
-16.875,-19.5,59.0,S25,44.665625,0.035888,31.89,Stress
-17.375,-19.5,59.0,S25,-12.575625,0.041015,31.89,Stress
-17.0,-19.125,59.0,S25,-57.985625,0.043578,31.89,Stress
-17.0,-19.0,59.0,S25,-8.61375,0.048705,31.89,Stress
-17.0,-19.5,59.0,S25,6.845625,0.043578,31.89,Stress
-17.125,-19.5,59.125,S25,3.038125,0.051269,31.89,Stress
-18.5,-18.875,58.375,S25,-4.9425,0.060241,31.89,Stress
-16.625,-19.125,59.25,S25,7.761875,0.034606,31.89,Stress
-17.0,-19.25,59.0,S25,5.73875,0.034606,31.89,Stress
-17.0,-19.375,59.0,S25,3.11375,0.035888,31.89,Stress
-16.75,-19.125,59.25,S25,28.70875,0.061522,31.89,Stress
-17.125,-17.875,59.25,S25,37.653125,0.108946,31.89,Stress
-16.375,-19.0,59.5,S25,-55.76125,0.115355,31.89,Stress
-16.625,-19.0,59.125,S25,-34.89875,0.114073,31.85,Stress
-16.5,-19.0,59.125,S25,22.476875,0.115355,31.85,Stress
-16.125,-19.0,59.0,S25,65.74,0.115355,31.85,Stress
-16.25,-19.125,59.0,S25,-4.8025,0.115355,31.85,Stress
-16.25,-19.0,59.125,S25,-65.81875,0.115355,31.87,Stress
-16.125,-19.0,59.0,S25,-18.8825,0.115355,31.87,Stress
-16.125,-19.125,59.0,S25,-3.190625,0.116636,31.87,Stress
-16.25,-19.25,59.125,S25,-1.40625,0.115355,31.87,Stress
-16.125,-19.125,59.0,S25,6.9775,0.116636,31.87,Stress
-16.0,-19.125,59.125,S25,5.12625,0.115355,31.87,Stress
-16.0,-19.0,59.0,S25,-4.85875,0.115355,31.87,Stress
-16.0,-19.0,59.25,S25,8.0725,0.115355,31.87,Stress
-16.625,-19.0,59.0,S25,5.023125,0.114073,31.89,Stress
-16.125,-19.0,59.0,S25,-14.256875,0.114073,31.89,Stress
-16.125,-19.0,59.0,S25,-9.976875,0.115355,31.89,Stress
-16.0,-19.25,59.0,S25,29.883125,0.115355,31.89,Stress
-16.75,-19.125,58.75,S25,11.266875,0.106383,31.87,Stress
-15.5,-19.0,59.5,S25,-5.69375,0.112791,31.87,Stress
-16.0,-19.125,59.125,S25,7.529375,0.116636,31.87,Stress
-15.5,-19.375,59.25,S25,10.3775,0.116636,31.87,Stress
-15.875,-19.375,59.0,S25,15.435625,0.116636,31.87,Stress
-15.375,-19.375,59.25,S25,35.83,0.116636,31.87,Stress
-15.75,-19.25,59.0,S25,-55.431875,0.116636,31.87,Stress
-15.25,-19.375,59.25,S25,-23.645,0.116636,31.87,Stress
-15.0,-19.125,59.375,S25,-4.37375,0.114073,31.87,Stress
-15.0,-19.125,59.125,S25,14.50875,0.116636,31.87,Stress
-15.125,-19.5,59.25,S25,5.830625,0.114073,31.87,Stress
-15.125,-19.125,59.375,S25,-1.345,0.114073,31.87,Stress
-15.0,-19.25,59.25,S25,0.995,0.115355,31.89,Stress
-15.0,-19.375,59.25,S25,5.6925,0.115355,31.89,Stress
-15.5,-19.5,59.0,S25,1.581875,0.115355,31.89,Stress
-15.375,-19.75,59.25,S25,-3.135625,0.115355,31.89,Stress
-15.5,-20.0,59.0,S25,4.561875,0.115355,31.89,Stress
-15.125,-19.875,59.0,S25,2.039375,0.115355,31.89,Stress
-15.375,-19.875,59.125,S25,-6.583125,0.116636,31.89,Stress
-16.25,-18.875,59.375,S25,2.30125,0.115355,31.89,Stress
-16.5,-17.625,59.875,S25,0.99,0.08972,31.89,Stress
-15.875,-14.875,60.375,S25,-4.685625,0.115355,31.89,Stress
-18.5,-10.375,61.25,S25,-2.289375,0.115355,31.89,Stress
-15.875,-7.625,61.875,S25,8.81625,0.114073,31.89,Stress
-15.875,-6.375,62.375,S25,31.20125,0.115355,31.87,Stress
-16.375,-8.75,61.625,S25,-13.245625,0.115355,31.87,Stress
-16.875,-10.625,61.125,S25,19.593125,0.115355,31.87,Stress
-17.25,-12.625,60.625,S25,20.909375,0.115355,31.87,Stress
-16.375,-15.625,60.625,S25,-27.711875,0.115355,31.89,Stress
-15.25,-17.25,60.0,S25,9.54,0.115355,31.89,Stress
-16.375,-17.125,59.75,S25,10.39625,0.115355,31.89,Stress
-16.25,-17.25,59.875,S25,-4.67125,0.115355,31.89,Stress
-15.0,-17.125,60.0,S25,-3.495625,0.115355,31.87,Stress
-15.5,-17.0,60.0,S25,-40.235,0.114073,31.87,Stress
-15.5,-17.0,60.0,S25,-28.733125,0.114073,31.87,Stress
-15.125,-17.0,60.0,S25,1.140625,0.114073,31.87,Stress
-15.125,-17.0,60.0,S25,-7.91125,0.115355,31.91,Stress
-15.0,-17.0,60.0,S25,-21.54,0.114073,31.91,Stress
-15.125,-17.0,60.0,S25,-5.629375,0.116636,31.91,Stress
-15.25,-17.0,60.0,S25,11.106875,0.114073,31.91,Stress
-16.0,-17.0,59.875,S25,6.495,0.115355,31.89,Stress
-15.375,-17.0,60.0,S25,6.1475,0.114073,31.89,Stress
-15.25,-17.0,60.25,S25,11.93,0.116636,31.89,Stress
-15.875,-16.75,60.125,S25,7.799375,0.115355,31.89,Stress
-15.625,-17.0,60.125,S25,13.54,0.116636,31.91,Stress
-15.5,-17.0,60.0,S25,14.068125,0.115355,31.91,Stress
-15.5,-17.0,60.0,S25,-11.81375,0.115355,31.91,Stress
-15.375,-17.0,60.0,S25,-8.84,0.116636,31.91,Stress
-15.25,-17.0,60.0,S25,21.92625,0.116636,31.91,Stress
-15.0,-17.0,60.0,S25,-23.126875,0.116636,31.91,Stress
-15.0,-17.0,60.0,S25,-26.6675,0.114073,31.91,Stress
-15.375,-17.125,60.0,S25,-11.1925,0.115355,31.91,Stress
-15.375,-17.25,60.0,S25,8.370625,0.117918,31.89,Stress
-15.25,-17.0,60.0,S25,2.238125,0.114073,31.89,Stress
-15.25,-17.0,60.0,S25,-3.59375,0.115355,31.89,Stress
-15.375,-17.0,60.0,S25,13.7525,0.115355,31.89,Stress
-15.5,-17.0,60.0,S25,7.935625,0.115355,31.87,Stress
-15.0,-17.0,60.0,S25,-10.755625,0.115355,31.87,Stress
-16.0,-17.25,60.0,S25,2.45125,0.116636,31.87,Stress
-15.25,-16.625,60.375,S25,15.671875,0.115355,31.87,Stress
-15.5,-17.0,60.0,S25,5.868125,0.117918,31.87,Stress
-15.125,-17.0,60.0,S25,-6.251875,0.115355,31.87,Stress
-15.0,-17.0,60.0,S25,22.58375,0.117918,31.87,Stress
-15.0,-17.0,60.0,S25,58.169375,0.116636,31.87,Stress
-15.125,-17.0,60.0,S25,-20.106250000000003,0.116636,31.89,Stress
-14.875,-17.0,60.125,S25,-71.4175,0.116636,31.89,Stress
-15.25,-16.875,60.125,S25,-15.969375,0.116636,31.89,Stress
-15.875,-16.375,60.375,S25,-0.04625,0.115355,31.89,Stress
-15.25,-16.375,60.25,S25,-12.314375,0.117918,31.89,Stress
-14.375,-16.75,60.25,S25,9.089375,0.117918,31.89,Stress
-14.625,-17.0,60.0,S25,24.27,0.116636,31.89,Stress
-14.75,-17.125,60.0,S25,38.0275,0.115355,31.89,Stress
-14.5,-17.0,60.0,S25,12.439375000000002,0.115355,31.89,Stress
-14.75,-17.0,60.0,S25,-61.960625,0.116636,31.89,Stress
-15.0,-17.0,60.0,S25,-23.265625,0.116636,31.89,Stress
-15.625,-16.5,59.875,S25,-14.15125,0.116636,31.89,Stress
-15.0,-16.875,60.0,S25,7.468125,0.116636,31.89,Stress
-15.0,-17.0,60.0,S25,21.920625,0.116636,31.89,Stress
-14.875,-17.0,60.0,S25,22.940625,0.116636,31.89,Stress
-15.0,-17.0,60.0,S25,54.385625000000005,0.116636,31.89,Stress
-15.0,-17.0,60.0,S25,-21.1,0.115355,31.89,Stress
-15.0,-17.0,60.0,S25,-60.888125,0.116636,31.89,Stress
-15.0,-17.125,60.0,S25,-19.728125,0.116636,31.89,Stress
-15.0,-17.0,60.0,S25,2.224375,0.116636,31.89,Stress
-14.625,-17.0,60.125,S25,16.899375,0.117918,31.89,Stress
-15.625,-17.25,59.75,S25,4.985,0.117918,31.89,Stress
-14.625,-16.75,60.0,S25,-5.615,0.117918,31.89,Stress
-14.75,-17.0,60.0,S25,19.305,0.116636,31.89,Stress
-14.75,-17.0,60.0,S25,34.854375,0.117918,31.87,Stress
-14.5,-17.0,60.125,S25,55.7275,0.117918,31.87,Stress
-14.75,-17.0,60.125,S25,-60.25125,0.117918,31.87,Stress
-14.75,-17.0,60.0,S25,-50.571875,0.117918,31.87,Stress
-14.625,-17.0,60.0,S25,1.541875,0.116636,31.89,Stress
-14.625,-17.0,60.0,S25,-2.92125,0.117918,31.89,Stress
-14.875,-17.0,60.0,S25,7.014374999999999,0.117918,31.89,Stress
-14.875,-17.0,60.0,S25,15.6525,0.116636,31.89,Stress
-14.625,-17.25,60.125,S25,6.086875,0.117918,31.89,Stress
-15.0,-17.0,60.125,S25,-9.365,0.116636,31.89,Stress
-14.875,-17.0,60.125,S25,13.00875,0.116636,31.89,Stress
-14.625,-17.0,60.0,S25,21.36125,0.115355,31.89,Stress
-14.875,-17.0,60.0,S25,41.441875,0.116636,31.87,Stress
-14.75,-17.0,60.0,S25,45.295,0.116636,31.87,Stress
-14.625,-17.0,60.125,S25,-61.84,0.117918,31.87,Stress
-14.5,-17.0,60.0,S25,-47.908125,0.116636,31.87,Stress
-14.75,-17.25,60.375,S25,-20.655,0.117918,31.87,Stress
-14.25,-17.25,60.0,S25,-12.841875,0.117918,31.87,Stress
-14.375,-17.25,60.375,S25,19.7625,0.116636,31.87,Stress
-14.375,-17.0,60.0,S25,30.3725,0.117918,31.87,Stress
-14.625,-17.0,60.0,S25,33.8575,0.117918,31.87,Stress
-14.125,-17.0,60.0,S25,-31.745,0.116636,31.87,Stress
-14.25,-17.0,60.0,S25,-21.4075,0.117918,31.87,Stress
-14.25,-17.0,60.0,S25,-10.9575,0.117918,31.87,Stress
-15.5,-16.25,59.75,S25,-20.449375,0.117918,31.87,Stress
-14.125,-16.5,60.5,S25,9.59375,0.116636,31.87,Stress
-14.5,-16.375,60.5,S25,21.835625,0.1192,31.87,Stress
-14.5,-17.0,60.0,S25,30.113125,0.1192,31.87,Stress
-14.125,-17.0,60.0,S25,77.729375,0.117918,31.91,Stress
-14.0,-17.0,60.0,S25,-6.690625,0.116636,31.91,Stress
-14.0,-17.0,60.125,S25,-102.689375,0.116636,31.91,Stress
-14.0,-17.0,60.0,S25,-39.089375,0.117918,31.91,Stress
-14.0,-17.0,60.0,S25,-1.4812500000000002,0.117918,31.85,Stress
-14.125,-17.0,60.125,S25,15.62375,0.117918,31.85,Stress
-14.0,-17.0,60.25,S25,7.505625,0.1192,31.85,Stress
-14.125,-17.0,60.125,S25,-7.046875,0.117918,31.85,Stress
-14.0,-17.0,60.25,S25,17.67375,0.117918,31.89,Stress
-14.0,-17.0,60.0,S25,18.53,0.117918,31.89,Stress
-14.125,-17.0,60.125,S25,-3.355,0.1192,31.89,Stress
-14.375,-17.0,60.125,S25,-12.153125,0.1192,31.89,Stress
-14.125,-17.0,60.25,S25,7.415625,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,2.671875,0.117918,31.87,Stress
-14.0,-17.0,60.0,S25,-10.278125,0.1192,31.87,Stress
-14.0,-17.0,60.125,S25,5.45125,0.117918,31.87,Stress
-14.0,-17.0,60.0,S25,11.978125,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,-3.27,0.1192,31.87,Stress
-13.875,-17.125,60.625,S25,-18.113125,0.1192,31.87,Stress
-14.125,-17.0,60.0,S25,7.615,0.1192,31.87,Stress
-14.375,-17.125,60.375,S25,13.019375,0.117918,31.87,Stress
-14.125,-17.0,60.125,S25,5.818125,0.117918,31.87,Stress
-14.0,-17.0,60.0,S25,31.45625,0.116636,31.87,Stress
-14.0,-17.0,60.0,S25,58.379375,0.1192,31.87,Stress
-14.0,-17.125,60.125,S25,-77.48125,0.117918,31.87,Stress
-14.0,-17.0,60.0,S25,-54.95375,0.117918,31.87,Stress
-14.125,-16.75,60.125,S25,-12.433125,0.1192,31.87,Stress
-13.625,-16.75,60.625,S25,17.145,0.117918,31.87,Stress
-14.0,-17.0,60.25,S25,14.285,0.117918,31.89,Stress
-14.0,-17.0,60.25,S25,11.644375,0.117918,31.89,Stress
-14.0,-17.0,60.0,S25,68.676875,0.1192,31.89,Stress
-14.0,-17.0,60.125,S25,35.9675,0.117918,31.89,Stress
-14.0,-17.0,60.375,S25,-81.82625,0.1192,31.87,Stress
-14.0,-17.0,60.375,S25,-47.550625,0.117918,31.87,Stress
-14.0,-17.0,60.125,S25,-0.2575,0.1192,31.87,Stress
-14.0,-17.0,60.625,S25,3.978125,0.120481,31.87,Stress
-14.125,-17.0,60.5,S25,-9.775,0.1192,31.87,Stress
-14.0,-17.0,60.25,S25,7.225625,0.117918,31.87,Stress
-14.0,-17.0,60.125,S25,26.75,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,34.41125,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,17.00625,0.1192,31.89,Stress
-14.0,-17.0,60.25,S25,-67.7225,0.117918,31.89,Stress
-14.0,-17.0,60.125,S25,-16.021250000000002,0.1192,31.89,Stress
-14.0,-17.0,60.0,S25,-5.125,0.117918,31.89,Stress
-14.0,-17.0,60.0,S25,-0.7199999999999998,0.1192,31.89,Stress
-14.0,-17.0,60.0,S25,19.175,0.1192,31.89,Stress
-14.0,-17.0,60.0,S25,16.561875,0.117918,31.89,Stress
-14.25,-17.0,60.0,S25,0.86875,0.117918,31.89,Stress
-14.125,-17.125,60.0,S25,-3.195,0.117918,31.85,Stress
-14.0,-17.0,60.25,S25,5.676875,0.1192,31.85,Stress
-14.0,-17.0,60.125,S25,2.860625,0.1192,31.85,Stress
-14.0,-17.0,60.125,S25,12.688125,0.117918,31.85,Stress
-14.0,-17.0,60.0,S25,31.51,0.1192,31.87,Stress
-14.0,-17.0,60.125,S25,-48.16,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,-16.67875,0.120481,31.87,Stress
-14.0,-17.0,60.125,S25,-14.8225,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,1.278125,0.120481,31.87,Stress
-14.0,-17.0,60.125,S25,7.877499999999999,0.1192,31.87,Stress
-14.0,-17.125,60.0,S25,-3.409375,0.1192,31.87,Stress
-14.0,-17.0,60.25,S25,0.5824999999999999,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,15.17125,0.120481,31.89,Stress
-14.0,-17.0,60.0,S25,9.8875,0.120481,31.89,Stress
-13.875,-17.25,60.375,S25,-9.201875,0.107664,31.89,Stress
-14.625,-16.5,60.625,S25,6.6275,0.1192,31.89,Stress
-13.875,-16.375,60.75,S25,17.69375,0.1192,31.89,Stress
-14.25,-16.875,60.125,S25,16.1625,0.120481,31.89,Stress
-14.0,-17.0,60.25,S25,29.843125,0.117918,31.89,Stress
-14.0,-17.0,60.125,S25,52.203125,0.1192,31.89,Stress
-14.125,-17.0,60.25,S25,-85.75,0.1192,31.87,Stress
-14.125,-17.0,60.125,S25,-59.74125,0.1192,31.87,Stress
-13.875,-17.125,60.375,S25,-9.9525,0.1192,31.87,Stress
-14.0,-17.0,60.375,S25,21.439375,0.1192,31.87,Stress
-14.25,-16.875,60.125,S25,23.3425,0.120481,31.85,Stress
-14.875,-17.375,60.0,S25,-5.983750000000001,0.120481,31.85,Stress
-14.375,-17.0,60.25,S25,5.136875,0.120481,31.85,Stress
-14.0,-17.25,60.125,S25,5.701875,0.120481,31.85,Stress
-14.0,-17.625,60.0,S25,-1.898125,0.1192,31.89,Stress
-14.0,-17.75,60.0,S25,-14.560625,0.120481,31.89,Stress
-14.0,-17.75,60.0,S25,-1.79875,0.120481,31.89,Stress
-14.0,-17.875,60.0,S25,-4.04125,0.1192,31.89,Stress
-14.125,-17.5,60.375,S25,-13.06,0.120481,31.87,Stress
-14.0,-17.375,60.125,S25,9.98625,0.1192,31.87,Stress
-14.0,-17.375,60.0,S25,15.16,0.120481,31.87,Stress
-14.0,-17.0,60.0,S25,3.414375,0.120481,31.87,Stress
-13.875,-17.375,60.375,S25,-1.940625,0.1192,31.85,Stress
-15.0,-16.875,60.125,S25,5.97,0.1192,31.85,Stress
-14.625,-16.875,60.125,S25,1.325,0.1192,31.85,Stress
-14.125,-17.0,60.0,S25,-4.37625,0.1192,31.85,Stress
-14.0,-17.0,60.125,S25,40.75,0.1192,31.89,Stress
-14.0,-17.0,60.0,S25,37.1825,0.1192,31.89,Stress
-14.0,-17.125,60.0,S25,-73.184375,0.1192,31.89,Stress
-14.0,-17.0,60.0,S25,-50.860625,0.1192,31.89,Stress
-13.875,-16.875,60.0,S25,0.751875,0.1192,31.87,Stress
-14.0,-17.0,60.625,S25,15.045625,0.1192,31.87,Stress
-14.125,-17.0,60.25,S25,7.1575,0.1192,31.87,Stress
-14.0,-17.0,60.0,S25,34.26625,0.120481,31.87,Stress
-14.0,-17.0,60.0,S25,83.08875,0.1192,31.85,Stress
-14.0,-17.0,60.0,S25,-22.10625,0.120481,31.85,Stress
