x,y,z,Person,bvp,eda,temp,Label
-20.375,-6.0,59.75,S15,0.0387499999999998,0.310063,30.89,Stress
-20.75,-6.25,59.625,S15,-61.795625,0.310063,30.89,Stress
-21.125,-6.0,59.25,S15,-36.3975,0.311345,30.89,Stress
-21.0,-6.0,59.625,S15,5.12625,0.312626,30.89,Stress
-21.125,-6.0,59.25,S15,8.924375,0.312626,30.89,Stress
-21.625,-6.0,59.375,S15,-4.7075,0.311345,30.89,Stress
-21.5,-6.0,59.25,S15,9.215,0.315188,30.89,Stress
-21.25,-6.0,59.375,S15,-9.36625,0.315188,30.91,Stress
-20.0,-6.625,59.125,S15,4.130625,0.313907,30.91,Stress
-20.25,-6.0,59.625,S15,3.688125,0.313907,30.91,Stress
-21.5,-6.0,59.125,S15,8.213125,0.313907,30.91,Stress
-21.375,-6.0,59.5,S15,84.995,0.313907,30.91,Stress
-21.0,-6.0,59.5,S15,-95.629375,0.312626,30.91,Stress
-21.125,-6.0,59.75,S15,-64.464375,0.313907,30.91,Stress
-21.25,-6.0,59.625,S15,22.606875,0.315188,30.91,Stress
-21.125,-6.0,59.625,S15,0.8868749999999999,0.308782,30.91,Stress
-21.5,-5.875,59.25,S15,24.923125,0.307501,30.91,Stress
-20.375,-6.125,59.5,S15,-1.0425000000000002,0.308782,30.91,Stress
-21.5,-6.0,59.375,S15,4.87625,0.307501,30.91,Stress
-22.0,-6.0,59.0,S15,20.98125,0.310063,30.93,Stress
-21.875,-6.0,59.125,S15,44.855,0.315188,30.93,Stress
-21.5,-6.0,59.375,S15,-84.474375,0.321595,30.93,Stress
-21.25,-6.0,59.375,S15,-18.285,0.320313,30.93,Stress
-21.5,-6.0,59.375,S15,12.3775,0.31647,30.91,Stress
-21.5,-6.0,59.25,S15,30.898125,0.320313,30.91,Stress
-21.375,-5.875,59.375,S15,-6.695625,0.319032,30.91,Stress
-21.375,-6.0,59.375,S15,1.87875,0.31647,30.91,Stress
-21.625,-5.875,59.375,S15,11.773125,0.317751,30.91,Stress
-21.375,-6.0,59.0,S15,-13.365,0.313907,30.91,Stress
-21.5,-5.875,59.25,S15,7.667499999999999,0.310063,30.91,Stress
-21.25,-6.0,59.375,S15,4.456875,0.310063,30.91,Stress
-21.125,-6.0,59.5,S15,-10.465,0.313907,30.93,Stress
-21.25,-6.0,59.875,S15,9.330625,0.311345,30.93,Stress
-21.5,-5.875,59.75,S15,2.4137500000000003,0.312626,30.93,Stress
-19.125,-6.75,58.625,S15,-8.21875,0.310063,30.93,Stress
-20.75,-6.0,59.625,S15,16.618125,0.308782,30.91,Stress
-21.375,-6.0,59.125,S15,21.468125,0.30622,30.91,Stress
-21.0,-6.0,59.5,S15,20.424375,0.313907,30.91,Stress
-21.0,-6.0,59.375,S15,-100.32,0.317751,30.91,Stress
-21.25,-6.0,59.25,S15,5.94875,0.311345,30.91,Stress
-20.875,-6.0,59.875,S15,31.581875,0.311345,30.91,Stress
-21.0,-6.0,59.75,S15,2.91,0.307501,30.91,Stress
-20.875,-6.0,59.625,S15,-0.3243750000000002,0.30622,30.91,Stress
-21.875,-6.0,59.25,S15,3.0525,0.307501,30.89,Stress
-19.375,-6.25,60.25,S15,-9.144375,0.308782,30.89,Stress
-21.25,-6.0,59.375,S15,28.141875,0.304938,30.89,Stress
-21.75,-6.0,59.375,S15,92.0925,0.307501,30.89,Stress
-21.375,-6.0,59.25,S15,-112.36875,0.311345,30.91,Stress
-21.5,-6.0,59.375,S15,-52.745,0.310063,30.91,Stress
-20.25,-5.875,59.5,S15,11.798125,0.307501,30.91,Stress
-20.25,-5.75,59.75,S15,24.1425,0.30622,30.91,Stress
-20.875,-5.75,59.75,S15,51.961875,0.30622,30.93,Stress
-21.125,-6.0,59.5,S15,69.50375,0.307501,30.93,Stress
-21.125,-5.875,59.625,S15,-139.224375,0.317751,30.93,Stress
-20.875,-6.0,59.875,S15,2.444375,0.307501,30.93,Stress
-21.125,-6.0,59.625,S15,5.336875,0.30622,30.93,Stress
-20.625,-5.875,60.0,S15,22.285625,0.30622,30.93,Stress
-21.25,-5.875,59.75,S15,-3.2525000000000004,0.30622,30.93,Stress
-21.375,-6.0,59.5,S15,-3.635,0.310063,30.93,Stress
-21.25,-6.0,59.5,S15,12.366875,0.310063,30.93,Stress
-21.375,-6.0,59.5,S15,-3.083125,0.308782,30.93,Stress
-21.125,-5.875,59.625,S15,6.003125,0.311345,30.93,Stress
-21.375,-6.0,59.375,S15,9.528125,0.308782,30.93,Stress
-21.125,-6.0,59.5,S15,-8.570625,0.308782,30.91,Stress
-21.25,-6.0,59.125,S15,7.881875,0.310063,30.91,Stress
-21.25,-6.0,59.5,S15,1.954375,0.308782,30.91,Stress
-19.0,-5.75,60.125,S15,-8.076875,0.30622,30.91,Stress
-20.875,-6.125,59.125,S15,17.799375,0.304938,30.91,Stress
-21.25,-6.0,59.5,S15,25.165625,0.307501,30.91,Stress
-21.125,-6.0,59.75,S15,77.22562500000001,0.303657,30.91,Stress
-21.125,-6.0,59.5,S15,-138.5,0.311345,30.91,Stress
-21.0,-6.0,59.625,S15,-29.196875,0.307501,30.91,Stress
-21.125,-6.0,59.5,S15,22.295625,0.307501,30.91,Stress
-21.25,-6.0,59.5,S15,3.36375,0.303657,30.91,Stress
-21.625,-6.0,59.0,S15,4.985,0.30622,30.91,Stress
-21.5,-5.75,59.25,S15,6.633125,0.304938,30.89,Stress
-21.5,-6.0,59.5,S15,-9.365,0.304938,30.89,Stress
-21.25,-6.0,59.375,S15,10.30625,0.307501,30.89,Stress
-21.5,-5.875,59.75,S15,-8.885,0.30622,30.89,Stress
-21.0,-6.0,59.875,S15,4.05,0.308782,30.91,Stress
-21.0,-6.0,60.0,S15,4.206875,0.308782,30.91,Stress
-21.0,-5.875,59.75,S15,-6.0975,0.310063,30.91,Stress
-21.5,-5.875,59.75,S15,9.91625,0.310063,30.91,Stress
-17.625,-6.0,60.0,S15,-4.978125,0.311345,30.93,Stress
-20.75,-5.625,60.0,S15,20.106875,0.311345,30.93,Stress
-21.5,-6.0,59.25,S15,87.108125,0.311345,30.93,Stress
-21.5,-6.0,59.375,S15,-84.015,0.319032,30.93,Stress
-21.5,-6.0,59.5,S15,-65.19500000000001,0.317751,30.91,Stress
-21.75,-5.875,59.125,S15,-6.87625,0.304938,30.91,Stress
-21.25,-5.875,59.375,S15,20.466875,0.301095,30.91,Stress
-24.0,-6.0,58.75,S15,26.17375,0.303657,30.91,Stress
-15.75,-5.75,61.25,S15,-3.796875,0.302376,30.93,Stress
-19.875,-5.625,60.0,S15,21.535,0.299813,30.93,Stress
-21.125,-5.625,59.5,S15,64.48625,0.299813,30.93,Stress
-20.875,-5.75,59.625,S15,-28.1525,0.30622,30.93,Stress
-21.0,-5.875,59.375,S15,-93.351875,0.30622,30.91,Stress
-21.75,-5.5,59.0,S15,11.9125,0.302376,30.91,Stress
-21.875,-5.5,59.375,S15,10.69,0.297251,30.91,Stress
-22.0,-5.25,59.25,S15,11.069375,0.301095,30.91,Stress
-21.75,-5.375,59.125,S15,1.36875,0.299813,30.93,Stress
-22.0,-5.25,59.125,S15,9.998125,0.298532,30.93,Stress
-22.0,-5.625,59.0,S15,11.41,0.298532,30.93,Stress
-22.0,-5.625,59.0,S15,-5.2875,0.298532,30.93,Stress
-22.0,-5.5,59.0,S15,5.11,0.293407,30.91,Stress
-21.875,-5.5,59.25,S15,-1.654375,0.298532,30.91,Stress
-22.0,-5.5,59.25,S15,-2.5743750000000003,0.298532,30.91,Stress
-22.0,-5.375,59.0,S15,13.59375,0.29597,30.91,Stress
-22.0,-5.375,59.0,S15,-17.440625,0.293407,30.91,Stress
-22.125,-5.625,59.0,S15,1.5275,0.292126,30.91,Stress
-22.375,-5.75,59.0,S15,4.9075,0.293407,30.91,Stress
-22.375,-5.75,59.0,S15,-2.898125,0.294688,30.91,Stress
-22.0,-5.875,59.0,S15,10.43625,0.297251,30.93,Stress
-22.25,-5.5,59.0,S15,-6.614375,0.29597,30.93,Stress
-22.0,-5.5,59.0,S15,-2.795625,0.29597,30.93,Stress
-22.625,-5.5,58.75,S15,9.16625,0.297251,30.93,Stress
-22.0,-5.625,59.125,S15,-8.3625,0.292126,30.93,Stress
-22.25,-5.375,58.875,S15,2.173125,0.297251,30.93,Stress
-22.375,-5.375,59.0,S15,6.049375,0.294688,30.93,Stress
-22.5,-5.375,59.0,S15,-15.830625,0.289563,30.93,Stress
-22.0,-5.75,59.0,S15,9.21875,0.29597,30.93,Stress
-22.125,-5.75,59.0,S15,1.289375,0.294688,30.93,Stress
-22.25,-5.5,59.0,S15,-6.354374999999999,0.290845,30.93,Stress
-22.75,-5.875,58.875,S15,6.939375,0.293407,30.93,Stress
-22.5,-5.5,58.875,S15,-11.84875,0.293407,30.93,Stress
-22.5,-5.5,58.875,S15,3.1625,0.289563,30.93,Stress
-22.625,-5.75,59.0,S15,10.67375,0.292126,30.93,Stress
-22.25,-5.75,59.125,S15,-15.32375,0.290845,30.93,Stress
-22.25,-5.25,59.0,S15,7.7475,0.293407,30.93,Stress
-22.0,-5.375,59.0,S15,4.268125,0.293407,30.93,Stress
-22.125,-5.25,59.125,S15,-12.403125,0.292126,30.93,Stress
-22.375,-5.375,58.75,S15,9.635,0.289563,30.93,Stress
-22.25,-5.625,59.0,S15,-10.2275,0.29597,30.91,Stress
-22.25,-5.5,59.0,S15,2.754375,0.292126,30.91,Stress
-22.125,-5.5,59.0,S15,1.896875,0.292126,30.91,Stress
-22.375,-5.875,59.0,S15,-11.09625,0.293407,30.91,Stress
-22.375,-5.375,59.125,S15,9.896875,0.289563,30.93,Stress
-22.375,-5.375,59.125,S15,-7.155625,0.289563,30.93,Stress
-22.375,-5.5,59.0,S15,7.703125,0.290845,30.93,Stress
-22.5,-5.75,59.0,S15,5.8975,0.292126,30.93,Stress
-22.375,-5.375,59.0,S15,-16.110625,0.289563,30.93,Stress
-22.25,-5.375,59.0,S15,8.853125,0.289563,30.93,Stress
-22.125,-5.25,59.0,S15,4.178125,0.289563,30.93,Stress
-22.5,-5.375,59.0,S15,-7.0475,0.289563,30.93,Stress
-22.375,-5.375,59.0,S15,9.99,0.288282,30.93,Stress
-22.375,-5.5,59.0,S15,-7.41,0.293407,30.93,Stress
-22.5,-5.625,59.0,S15,0.1193749999999997,0.294688,30.93,Stress
-22.375,-5.5,59.0,S15,7.93125,0.293407,30.93,Stress
-22.5,-5.25,59.0,S15,-13.38,0.292126,30.91,Stress
-22.5,-5.75,59.0,S15,8.930625,0.290845,30.91,Stress
-22.625,-5.5,58.5,S15,6.39625,0.294688,30.91,Stress
-18.0,-5.75,61.125,S15,-10.980625,0.293407,30.91,Stress
-22.25,-5.625,59.0,S15,30.64,0.293407,30.91,Stress
-22.0,-5.875,59.0,S15,93.309375,0.293407,30.91,Stress
-22.125,-6.0,58.875,S15,-108.121875,0.302376,30.91,Stress
-22.0,-6.0,59.125,S15,-62.338125,0.298532,30.91,Stress
-22.0,-5.75,59.0,S15,14.5575,0.293407,30.95,Stress
-22.25,-5.25,59.0,S15,2.90125,0.293407,30.95,Stress
-22.0,-5.375,59.125,S15,18.321875,0.292126,30.95,Stress
-22.0,-5.375,59.0,S15,3.0175,0.293407,30.95,Stress
-22.375,-5.75,59.0,S15,5.914375,0.292126,30.91,Stress
-22.5,-5.5,59.0,S15,11.91375,0.290845,30.91,Stress
-22.5,-5.375,59.0,S15,-17.776875,0.289563,30.91,Stress
-22.125,-5.5,59.0,S15,5.76375,0.293407,30.91,Stress
-22.375,-5.375,59.0,S15,3.7225,0.292126,30.93,Stress
-22.875,-5.625,58.75,S15,-11.758125,0.293407,30.93,Stress
-22.75,-5.75,58.875,S15,10.9,0.293407,30.93,Stress
-22.75,-5.375,59.0,S15,-10.66,0.293407,30.93,Stress
-22.75,-5.75,58.75,S15,4.131875,0.301095,30.91,Stress
-22.375,-5.5,59.0,S15,14.9275,0.301095,30.91,Stress
-22.875,-5.625,59.0,S15,-5.796875,0.304938,30.91,Stress
-22.875,-5.625,58.875,S15,4.33,0.307501,30.91,Stress
-23.0,-5.625,59.0,S15,4.148125,0.30622,30.89,Stress
-23.0,-5.375,59.125,S15,-7.374375,0.30622,30.89,Stress
-20.75,-5.875,60.125,S15,6.591875,0.304938,30.89,Stress
-22.0,-5.75,59.375,S15,8.199375,0.304938,30.89,Stress
-22.875,-5.75,58.875,S15,33.899375,0.303657,30.91,Stress
-22.875,-5.875,58.875,S15,26.996875,0.301095,30.91,Stress
-22.625,-5.875,59.0,S15,-131.614375,0.304938,30.91,Stress
-22.75,-5.5,58.875,S15,17.3225,0.29597,30.91,Stress
-22.875,-5.875,58.875,S15,28.25125,0.293407,30.91,Stress
-22.75,-5.5,58.875,S15,-0.3793749999999998,0.294688,30.91,Stress
-22.875,-5.625,58.75,S15,21.168125,0.293407,30.91,Stress
-22.875,-5.625,58.875,S15,-15.49625,0.292126,30.91,Stress
-23.0,-5.5,58.875,S15,-3.795,0.290845,30.93,Stress
-23.0,-5.75,58.875,S15,5.515625,0.292126,30.93,Stress
-23.0,-6.0,58.875,S15,-10.436875,0.289563,30.93,Stress
-22.625,-5.75,58.75,S15,11.813125,0.290845,30.93,Stress
-23.0,-5.625,59.0,S15,2.76375,0.290845,30.91,Stress
-23.0,-5.625,58.625,S15,-6.861875,0.289563,30.91,Stress
-23.0,-5.75,58.75,S15,4.145625,0.289563,30.91,Stress
-22.875,-5.5,58.75,S15,-5.326875,0.290845,30.91,Stress
-23.0,-5.75,58.625,S15,8.704375,0.290845,30.91,Stress
-23.0,-5.75,59.0,S15,12.60625,0.292126,30.91,Stress
