x,y,z,Person,bvp,eda,temp,Label
-20.0,-16.0,59.0,S18,3.1,3.031312,29.13,Stress
-20.375,-16.0,59.0,S18,1.4175,3.027467,29.13,Stress
-20.375,-15.875,59.0,S18,-2.675625,3.026185,29.13,Stress
-21.0,-15.875,59.125,S18,10.125,3.024903,29.13,Stress
-20.375,-16.125,58.875,S18,3.743125,3.027467,29.13,Stress
-21.0,-16.0,59.0,S18,5.24,3.023622,29.13,Stress
-20.75,-16.0,58.875,S18,2.679375,3.015931,29.13,Stress
-21.625,-15.25,58.875,S18,-1.73625,3.004396,29.13,Stress
-20.75,-15.625,58.5,S18,-0.920625,2.989015,29.13,Stress
-22.75,-15.375,59.0,S18,-5.59125,2.946719,29.13,Stress
-22.25,-15.0,59.0,S18,-3.4925,2.955691,29.13,Stress
-21.875,-15.375,58.625,S18,-6.020625,2.951845,29.13,Stress
-22.125,-15.25,58.75,S18,4.83625,2.953127,29.13,Stress
-21.875,-15.125,58.75,S18,10.590625,2.950564,29.11,Stress
-22.5,-15.375,58.625,S18,7.37875,2.949282,29.11,Stress
-22.125,-15.5,58.625,S18,-45.0725,2.944155,29.11,Stress
-22.25,-15.125,58.75,S18,42.87,2.94031,29.11,Stress
-22.25,-15.125,58.625,S18,10.306875,2.935183,29.13,Stress
-22.375,-15.25,58.5,S18,-17.04625,2.931338,29.13,Stress
-21.875,-15.375,59.25,S18,-4.376250000000001,2.924929,29.13,Stress
-24.125,-14.125,58.625,S18,11.05,2.885196,29.13,Stress
-22.5,-15.0,58.75,S18,-3.225,2.898013,29.11,Stress
-22.75,-15.0,58.5,S18,11.3475,2.89545,29.11,Stress
-22.75,-15.0,58.5,S18,6.991875,2.89545,29.11,Stress
-22.875,-15.0,58.75,S18,2.769375,2.88776,29.11,Stress
-22.75,-15.125,58.5,S18,24.1375,2.924929,29.09,Stress
-22.75,-15.125,58.75,S18,-36.020625,2.885196,29.09,Stress
-22.75,-15.25,58.5,S18,11.346875,2.898013,29.09,Stress
-22.875,-15.125,58.625,S18,12.405625,2.89545,29.09,Stress
-22.75,-15.0,58.75,S18,-21.3225,2.89545,29.09,Stress
-23.0,-15.0,58.5,S18,-4.81375,2.88776,29.09,Stress
-22.875,-15.0,58.5,S18,-3.351875,2.890323,29.09,Stress
-23.0,-15.0,58.875,S18,-5.526875,2.889041,29.09,Stress
-23.0,-15.0,58.625,S18,5.954375,2.889041,29.07,Stress
-23.0,-15.25,58.625,S18,-5.48125,2.890323,29.07,Stress
-22.75,-15.125,58.625,S18,7.08375,2.883914,29.07,Stress
-22.625,-15.0,58.625,S18,9.63125,2.874943,29.07,Stress
-23.0,-15.0,58.5,S18,-7.294375,2.876224,29.05,Stress
-23.0,-15.0,58.75,S18,10.434375,2.876224,29.05,Stress
-23.0,-15.125,58.375,S18,1.915,2.874943,29.05,Stress
-22.875,-15.375,58.375,S18,-4.77,2.876224,29.05,Stress
-23.25,-14.875,58.5,S18,16.51125,2.88776,29.07,Stress
-23.375,-15.0,58.25,S18,1.80125,2.898013,29.07,Stress
-23.75,-15.0,58.25,S18,-12.458125,2.90314,29.07,Stress
-23.75,-15.125,57.875,S18,5.984375,2.905704,29.07,Stress
-22.75,-14.375,58.625,S18,3.776875,2.912112,29.07,Stress
-24.875,-13.875,59.5,S18,-10.749375,2.912112,29.07,Stress
-23.875,-14.375,58.25,S18,8.668125,2.912112,29.07,Stress
-24.0,-14.75,58.125,S18,3.553125,2.912112,29.07,Stress
-24.0,-14.75,58.125,S18,-16.1725,2.90314,29.03,Stress
-24.0,-14.875,58.125,S18,1.14875,2.898013,29.03,Stress
-24.0,-14.875,58.125,S18,-4.936875000000001,2.890323,29.03,Stress
-24.0,-14.875,58.125,S18,8.081250000000002,2.855717,29.03,Stress
-24.0,-15.0,58.0,S18,33.868125,2.874943,29.03,Stress
-24.0,-15.0,58.0,S18,-32.36125,2.871097,29.03,Stress
-23.875,-14.75,58.375,S18,-7.27625,2.863407,29.03,Stress
-24.0,-14.75,58.0,S18,0.35625,2.860844,29.03,Stress
-24.0,-15.0,58.0,S18,0.7481250000000002,2.854435,29.01,Stress
-24.0,-15.0,58.0,S18,8.885625,2.855717,29.01,Stress
-24.0,-15.0,58.125,S18,-8.40875,2.859562,29.01,Stress
-24.25,-14.75,58.125,S18,7.29,2.855717,29.01,Stress
-23.875,-15.0,58.125,S18,6.345625,2.868534,29.01,Stress
-24.0,-15.0,58.125,S18,-8.554375,2.864689,29.01,Stress
-24.0,-15.0,58.125,S18,6.229375,2.86597,29.01,Stress
-24.0,-14.875,58.125,S18,3.118125,2.860844,29.01,Stress
-23.875,-14.875,58.25,S18,-4.000625,2.859562,29.03,Stress
-24.0,-14.75,58.25,S18,8.4225,2.85828,29.03,Stress
-24.0,-14.75,58.0,S18,1.134375,2.860844,29.03,Stress
-23.875,-14.625,58.0,S18,-2.02375,2.856998,29.03,Stress
-24.125,-14.625,58.125,S18,8.979375,2.856998,29.01,Stress
-24.0,-14.875,58.25,S18,1.0750000000000002,2.855717,29.01,Stress
-24.0,-15.0,58.0,S18,-9.8075,2.855717,29.01,Stress
-23.875,-14.875,58.125,S18,3.434375,2.851871,29.01,Stress
-24.125,-14.875,58.125,S18,-2.85,2.851871,28.99,Stress
-26.0,-17.0,60.25,S18,2.750625,2.85059,28.99,Stress
-23.5,-19.25,48.75,S18,1.79,2.855717,28.99,Stress
-28.875,-18.875,58.5,S18,-6.613125,2.853153,28.99,Stress
-25.75,-15.5,57.5,S18,10.4325,2.863407,28.99,Stress
-22.875,-14.625,60.0,S18,4.35625,2.871097,28.99,Stress
-23.5,-15.25,58.25,S18,-24.426875,2.872379,28.99,Stress
-23.75,-15.625,58.0,S18,-16.2625,2.876224,28.99,Stress
-23.75,-15.5,58.0,S18,0.4324999999999998,2.869816,28.97,Stress
-24.25,-15.25,58.125,S18,-0.5443749999999999,2.871097,28.97,Stress
-21.5,-15.875,59.125,S18,17.3175,2.878788,28.97,Stress
-7.625,-18.125,61.5,S18,34.31875,2.86597,28.97,Stress
-8.0,-19.5,60.0,S18,30.818125,2.863407,28.99,Stress
-9.125,-18.125,61.0,S18,-28.79,2.873661,28.99,Stress
-9.375,-17.625,60.75,S18,-31.618125,2.871097,28.99,Stress
-14.0,-16.5,60.875,S18,-18.39875,2.878788,28.99,Stress
-15.875,-14.125,62.125,S18,22.178125,2.864689,28.99,Stress
-10.75,-18.25,60.125,S18,22.380625,2.824955,28.99,Stress
-11.0,-20.375,59.25,S18,-0.8862499999999998,2.810857,28.99,Stress
-12.375,-18.75,60.5,S18,15.91375,2.824955,28.99,Stress
-12.5,-18.5,60.375,S18,-6.801875,2.832646,28.99,Stress
-12.25,-18.0,60.25,S18,21.185,2.840336,28.99,Stress
-14.0,-17.0,60.5,S18,37.728125,2.841618,28.99,Stress
-13.125,-17.125,60.875,S18,-22.225,2.848026,28.99,Stress
-14.75,-16.125,60.625,S18,-22.12125,2.855717,28.97,Stress
-17.875,-18.0,59.625,S18,-1.945625,2.85828,28.97,Stress
-24.75,-17.0,57.375,S18,-13.483125,2.862125,28.97,Stress
-23.875,-16.25,57.5,S18,-3.37,2.867252,28.97,Stress
-30.0,-15.125,56.625,S18,-0.630625,2.86597,28.99,Stress
-24.75,-18.75,57.5,S18,-2.0775,2.863407,28.99,Stress
-43.25,-27.75,63.125,S18,-17.10875,2.860844,28.99,Stress
-6.375,-33.625,24.625,S18,-29.68625,2.849308,28.99,Stress
1.5,-50.625,33.625,S18,25.3425,2.822392,28.99,Stress
53.875,-34.75,8.0,S18,59.969375,2.812138,28.99,Stress
-31.0,-22.875,53.625,S18,36.133125,2.809575,28.99,Stress
-25.0,-16.125,71.0,S18,-66.3275,2.803166,28.99,Stress
-19.625,-10.0,54.25,S18,-49.679375,2.796758,28.99,Stress
-26.5,-12.5,66.375,S18,-149.718125,2.815984,28.99,Stress
-8.125,-25.25,32.25,S18,86.08375,2.778814,28.99,Stress
-52.375,-37.5,1.625,S18,94.85,2.783941,28.99,Stress
-23.5,-36.0,58.375,S18,-52.7025,2.405834,28.99,Stress
-11.125,-27.625,48.125,S18,148.3875,2.809376,28.99,Stress
-23.125,-17.25,60.75,S18,-66.52875,2.817066,28.99,Stress
-19.375,-16.625,59.375,S18,-15.5075,2.822193,28.99,Stress
-25.375,-19.625,56.375,S18,-50.56375,2.796559,28.97,Stress
-23.625,-19.125,56.75,S18,-204.220625,2.809376,28.97,Stress
-24.875,-18.75,56.75,S18,125.743125,2.876025,28.97,Stress
-24.625,-14.875,58.25,S18,224.611875,2.892688,28.97,Stress
-23.625,-15.375,58.25,S18,-74.228125,2.950365,28.97,Stress
-24.75,-15.75,57.625,S18,-60.5575,2.963381,28.97,Stress
-25.5,-16.0,57.25,S18,-24.699375,2.96979,28.97,Stress
-25.625,-15.875,57.25,S18,22.82625,2.964663,28.97,Stress
-25.75,-15.625,57.375,S18,17.036875000000002,2.96979,28.97,Stress
-25.75,-16.0,57.125,S18,34.77625,2.967226,28.97,Stress
-25.875,-15.875,57.0,S18,18.2575,2.963381,28.97,Stress
-26.125,-16.0,57.0,S18,-22.685625,2.965944,28.97,Stress
-26.25,-15.875,57.0,S18,-27.769375,2.96979,28.97,Stress
-26.125,-15.875,56.875,S18,-9.01125,2.974916,28.97,Stress
-26.125,-16.0,57.0,S18,-13.48375,2.980043,28.97,Stress
-26.25,-16.125,57.0,S18,-2.6825,2.987734,28.97,Stress
-26.125,-16.0,57.0,S18,4.88625,2.995424,28.97,Stress
-26.375,-16.0,57.0,S18,-4.03,3.001832,28.97,Stress
-26.375,-16.0,57.0,S18,-1.71875,3.004396,28.97,Stress
-26.375,-16.125,57.0,S18,-2.601875,3.010804,28.97,Stress
-26.375,-16.0,57.0,S18,-0.21,3.009523,28.97,Stress
-26.0,-15.75,58.125,S18,-4.801875,3.006959,28.97,Stress
-26.375,-14.625,56.375,S18,-3.46375,3.003114,28.97,Stress
-26.0,-14.875,57.125,S18,-5.2225,2.995424,28.97,Stress
-26.25,-15.25,57.375,S18,3.9475,3.004396,28.99,Stress
-25.875,-15.125,57.0,S18,-4.08875,2.989015,28.99,Stress
-26.0,-16.0,57.125,S18,-3.8975,2.972353,28.99,Stress
-25.5,-15.875,57.375,S18,-22.93375,2.954409,28.99,Stress
-26.0,-16.0,57.0,S18,24.855625,2.904422,28.99,Stress
-25.875,-15.875,57.125,S18,64.684375,2.908267,28.99,Stress
-25.75,-15.625,57.375,S18,1.286875,2.908267,28.99,Stress
-25.875,-14.875,57.5,S18,-18.77375,2.90314,28.99,Stress
-25.625,-15.125,57.5,S18,-8.5175,2.898013,28.97,Stress
-25.625,-15.5,57.25,S18,26.195,2.896732,28.97,Stress
-25.625,-15.5,57.375,S18,4.931875,2.892886,28.97,Stress
-25.625,-15.5,57.25,S18,-22.23125,2.886478,28.97,Stress
-26.25,-15.5,57.375,S18,13.23,2.881351,28.99,Stress
-25.875,-15.625,57.375,S18,-9.288125,2.86597,28.99,Stress
-25.75,-15.5,57.125,S18,10.593125,2.871097,28.99,Stress
-25.875,-15.625,57.25,S18,26.956875,2.863407,28.99,Stress
-26.0,-15.5,57.125,S18,-10.625625,2.862125,29.01,Stress
-26.0,-15.625,57.375,S18,-30.101875,2.862125,29.01,Stress
-26.125,-15.625,57.0,S18,10.263125,2.862125,29.01,Stress
-27.625,-14.875,56.75,S18,-10.89375,2.867252,29.01,Stress
-27.5,-15.0,56.875,S18,-13.73125,2.869816,29.01,Stress
-27.625,-15.625,56.25,S18,9.811875,2.881351,29.01,Stress
-27.5,-15.25,56.75,S18,-6.2675,2.876224,29.01,Stress
-26.0,-14.25,58.25,S18,-9.416875,2.882633,29.01,Stress
-26.75,-15.125,57.0,S18,6.070625,2.874943,29.01,Stress
-26.75,-15.125,57.0,S18,-6.51875,2.869816,29.01,Stress
-27.0,-14.875,57.0,S18,14.891875,2.868534,29.01,Stress
-27.0,-15.125,57.0,S18,15.440625,2.877506,29.01,Stress
-27.625,-14.875,57.25,S18,-20.7225,2.88776,29.01,Stress
-26.125,-14.5,56.875,S18,29.1625,2.882633,29.01,Stress
-26.25,-15.125,56.875,S18,8.89875,2.881351,29.01,Stress
-26.375,-15.0,57.0,S18,-28.435625,2.912112,29.01,Stress
-26.375,-15.0,57.0,S18,-25.3325,2.914676,29.03,Stress
-26.5,-15.0,57.125,S18,-9.956875,2.926211,29.03,Stress
-26.125,-15.0,57.0,S18,-10.041875,2.930056,29.03,Stress
-26.25,-15.125,57.125,S18,2.476875,2.918521,29.03,Stress
-26.0,-15.125,56.75,S18,31.41875,2.919802,29.03,Stress
-26.375,-14.5,58.125,S18,-10.726875,2.918521,29.03,Stress
-26.125,-15.0,57.125,S18,-1.995,2.921084,29.03,Stress
-26.125,-15.0,57.0,S18,-5.571875,2.918521,29.03,Stress
-26.125,-15.0,57.375,S18,-0.6993750000000001,2.914676,29.03,Stress
-26.125,-15.375,57.0,S18,-5.363125,2.91083,29.03,Stress
-26.0,-15.25,57.25,S18,-32.854375,2.909549,29.03,Stress
-25.875,-14.875,57.375,S18,41.588125,2.860844,29.03,Stress
-26.25,-15.0,57.0,S18,48.070625,2.878788,29.03,Stress
-26.125,-15.125,57.125,S18,-28.970625,2.880069,29.03,Stress
-26.375,-15.0,57.125,S18,-7.84,2.877506,29.03,Stress
-26.125,-15.25,57.0,S18,-2.84125,2.874943,29.03,Stress
-26.25,-15.0,57.125,S18,-4.27625,2.880069,29.05,Stress
-26.125,-15.0,57.25,S18,12.861875,2.869816,29.05,Stress
-26.25,-15.0,57.25,S18,3.4762500000000003,2.872379,29.05,Stress
-26.0,-15.375,57.125,S18,-2.095,2.872379,29.05,Stress
-26.125,-15.375,57.125,S18,3.028125,2.869816,29.05,Stress
-26.125,-15.125,57.0,S18,-3.660625,2.871097,29.05,Stress
-26.0,-15.25,57.125,S18,1.379375,2.868534,29.05,Stress
-26.0,-15.0,57.0,S18,-2.02375,2.86597,29.05,Stress
-26.125,-15.25,57.5,S18,-3.869375,2.86597,29.07,Stress
-26.0,-15.125,57.375,S18,3.930625,2.863407,29.07,Stress
-26.25,-15.25,57.25,S18,-1.105625,2.86597,29.07,Stress
-26.0,-15.25,57.0,S18,-4.99875,2.863407,29.07,Stress
-26.125,-15.0,57.0,S18,25.473750000000003,2.856998,29.07,Stress
-25.75,-14.5,58.25,S18,10.84,2.851871,29.07,Stress
-26.0,-13.875,57.875,S18,-6.308125,2.849308,29.07,Stress
-26.125,-15.0,57.375,S18,25.121875,2.840336,29.07,Stress
-26.125,-14.875,57.375,S18,-22.11,2.848026,29.09,Stress
-26.125,-14.875,57.5,S18,-18.56,2.848026,29.09,Stress
-25.875,-15.0,57.0,S18,-11.613125,2.853153,29.09,Stress
-26.0,-15.125,57.375,S18,-45.81,2.853153,29.09,Stress
-26.25,-15.25,57.25,S18,39.71875,2.831364,29.09,Stress
-26.25,-14.875,57.25,S18,74.753125,2.853153,29.09,Stress
-26.0,-15.25,57.375,S18,-53.14875,2.862125,29.09,Stress
-26.5,-14.75,57.625,S18,-15.03,2.864689,29.09,Stress
-26.75,-15.375,56.625,S18,-16.006875,2.867252,29.11,Stress
-26.75,-14.875,57.5,S18,20.664375,2.869816,29.11,Stress
-27.875,-14.5,56.0,S18,25.684375,2.867252,29.11,Stress
-27.25,-13.5,59.0,S18,-36.5475,2.867252,29.11,Stress
-24.875,-14.625,55.375,S18,-2.93375,2.853153,29.11,Stress
-27.375,-14.125,57.75,S18,20.649375,2.856998,29.11,Stress
-26.375,-14.375,57.5,S18,-23.365,2.853153,29.11,Stress
-26.5,-14.5,57.0,S18,4.335625,2.851871,29.11,Stress
-26.25,-14.5,57.375,S18,0.0106250000000001,2.864689,29.11,Stress
-26.5,-15.0,57.0,S18,1.84125,2.85059,29.11,Stress
-25.25,-13.875,57.75,S18,52.82,2.782659,29.11,Stress
-21.375,-15.625,59.25,S18,35.15125,2.812138,29.11,Stress
-20.375,-13.875,59.625,S18,-54.248125,2.814702,29.13,Stress
-22.25,-13.75,58.875,S18,-20.39,2.809575,29.13,Stress
-22.5,-14.375,58.75,S18,-7.489375,2.815984,29.13,Stress
-23.25,-15.125,58.375,S18,31.253125,2.823674,29.13,Stress
-23.625,-15.125,58.0,S18,-6.81625,2.835209,29.13,Stress
-23.875,-15.125,58.0,S18,1.1537500000000005,2.86597,29.13,Stress
-24.0,-15.125,58.0,S18,22.910625,2.905704,29.13,Stress
-24.25,-15.25,57.875,S18,-22.265625,2.922366,29.13,Stress
-22.25,-14.25,58.875,S18,31.385625,2.960818,29.13,Stress
-23.875,-14.875,58.0,S18,-22.231875,3.000551,29.13,Stress
-24.0,-15.0,58.0,S18,10.4525,3.02234,29.13,Stress
-24.0,-15.0,58.0,S18,-17.481875,3.039002,29.13,Stress
-24.0,-15.0,58.0,S18,-5.03875,3.050538,29.17,Stress
-24.0,-15.0,58.0,S18,-12.843125,3.05951,29.17,Stress
-24.0,-15.125,58.125,S18,2.568125,3.054383,29.17,Stress
-24.0,-15.0,58.125,S18,1.8268750000000005,3.039002,29.17,Stress
-23.875,-15.0,58.0,S18,-20.963125,3.033875,29.15,Stress
-24.0,-15.0,58.0,S18,-2.793125,3.02234,29.15,Stress
-24.0,-15.0,58.0,S18,-14.83125,3.018495,29.15,Stress
-24.0,-15.0,58.0,S18,10.16125,3.000551,29.15,Stress
-24.0,-15.0,58.0,S18,-5.586874999999999,2.99286,29.19,Stress
-24.0,-15.0,58.0,S18,5.645625,2.973635,29.19,Stress
-24.125,-15.125,58.0,S18,8.680625,2.964663,29.19,Stress
-23.875,-15.125,58.0,S18,-13.580625,2.954409,29.19,Stress
-24.0,-15.125,58.125,S18,12.355625,2.945437,29.17,Stress
-24.0,-15.25,58.0,S18,-8.75625,2.935183,29.17,Stress
-23.875,-15.0,58.0,S18,7.398124999999999,2.928775,29.17,Stress
-24.0,-15.0,58.0,S18,6.703125,2.923648,29.17,Stress
-24.0,-15.0,58.0,S18,-9.190625,2.915957,29.19,Stress
-24.0,-15.125,58.0,S18,11.34625,2.921084,29.19,Stress
-24.0,-15.25,58.0,S18,-10.874375,2.915957,29.19,Stress
-23.875,-15.125,58.125,S18,3.373125,2.91083,29.19,Stress
-22.5,-14.5,58.5,S18,4.495,2.906985,29.19,Stress
-23.5,-14.875,58.625,S18,-13.486875,2.905704,29.19,Stress
-23.5,-15.0,58.0,S18,14.4525,2.909549,29.19,Stress
-23.5,-15.0,58.25,S18,-11.4475,2.905704,29.19,Stress
-23.375,-15.0,58.125,S18,2.774375,2.905704,29.21,Stress
-23.5,-15.0,58.0,S18,8.645624999999999,2.905704,29.21,Stress
-23.375,-15.0,58.25,S18,-7.966874999999999,2.728827,29.21,Stress
-24.0,-15.0,58.0,S18,42.47625,2.883914,29.21,Stress
-23.5,-15.25,58.125,S18,-46.84,2.890323,29.21,Stress
-23.625,-15.125,58.125,S18,-13.328125,2.894168,29.21,Stress
-24.0,-15.375,58.25,S18,17.15,2.891605,29.21,Stress
-23.625,-15.0,58.125,S18,-4.23875,2.892886,29.21,Stress
-23.625,-15.25,58.0,S18,-5.043125,2.890323,29.23,Stress
-23.625,-15.125,58.125,S18,20.5425,2.891605,29.23,Stress
-23.875,-15.25,58.0,S18,-5.891249999999999,2.890323,29.23,Stress
-24.0,-15.0,58.0,S18,-8.505,2.889041,29.23,Stress
-23.75,-15.0,58.0,S18,19.038125,2.894168,29.23,Stress
-23.75,-15.5,58.25,S18,-5.239375,2.890323,29.23,Stress
-23.75,-15.25,58.125,S18,-10.126875,2.890323,29.23,Stress
-24.0,-15.0,58.0,S18,23.034375,2.886478,29.23,Stress
-23.875,-15.0,58.0,S18,-10.62375,2.889041,29.23,Stress
-23.875,-15.0,58.125,S18,-16.985,2.889041,29.23,Stress
-23.5,-15.125,58.25,S18,12.33,2.886478,29.23,Stress
-23.625,-15.0,58.125,S18,-9.56875,2.881351,29.23,Stress
-23.5,-15.375,58.0,S18,-8.088125,2.881351,29.23,Stress
-24.0,-15.125,58.25,S18,1.17625,2.882633,29.23,Stress
-23.625,-15.125,58.0,S18,-9.500625,2.880069,29.23,Stress
-23.5,-15.0,58.25,S18,18.670625,2.874943,29.23,Stress
-23.625,-15.25,58.125,S18,9.42125,2.876224,29.25,Stress
-23.5,-15.125,58.0,S18,-14.395625,2.876224,29.25,Stress
-23.375,-15.25,58.25,S18,9.950625,2.872379,29.25,Stress
-23.875,-15.375,58.375,S18,-0.2631249999999999,2.867252,29.25,Stress
-23.5,-15.125,58.0,S18,-4.190625,2.874943,29.23,Stress
-24.0,-15.25,58.0,S18,21.680625,2.873661,29.23,Stress
-23.5,-15.25,58.125,S18,-0.6012500000000001,2.873661,29.23,Stress
-23.5,-15.375,58.0,S18,-9.550625,2.868534,29.23,Stress
-23.25,-15.5,58.25,S18,20.315625,2.869816,29.27,Stress
-23.625,-15.375,58.125,S18,-8.745000000000001,2.868534,29.27,Stress
-23.75,-15.125,58.0,S18,-14.976875,2.871097,29.27,Stress
-23.125,-15.25,58.25,S18,3.05,2.869816,29.27,Stress
-23.5,-15.25,58.375,S18,-11.03875,2.869816,29.27,Stress
-23.5,-15.5,58.125,S18,9.663125,2.874943,29.27,Stress
-21.625,-14.125,59.5,S18,-10.049375,2.869816,29.27,Stress
-22.125,-15.25,58.875,S18,-7.23875,2.867252,29.27,Stress
-22.125,-15.25,59.0,S18,6.29625,2.877506,29.29,Stress
-22.125,-15.125,58.875,S18,-12.42375,2.878788,29.29,Stress
-22.0,-15.25,58.875,S18,19.561875,2.874943,29.29,Stress
-21.875,-15.375,59.0,S18,11.311875,2.874943,29.29,Stress
-21.75,-15.0,58.875,S18,-11.925625,2.854435,29.29,Stress
-21.875,-14.625,59.625,S18,6.2575,2.859562,29.29,Stress
-21.5,-15.25,58.875,S18,-17.21625,2.862125,29.29,Stress
-22.0,-15.375,59.0,S18,3.67375,2.86597,29.29,Stress
-21.75,-15.5,59.0,S18,-13.7975,2.874943,29.29,Stress
-21.0,-15.0,59.5,S18,12.595625,2.874943,29.29,Stress
-22.125,-14.375,59.375,S18,16.794375,2.867252,29.29,Stress
-21.625,-15.125,58.875,S18,-15.72125,2.862125,29.29,Stress
-21.75,-15.0,59.0,S18,0.6268750000000001,2.867252,29.31,Stress
-21.75,-15.125,59.0,S18,-16.64,2.867252,29.31,Stress
-21.25,-15.0,58.875,S18,8.5425,2.877506,29.31,Stress
-21.625,-15.375,59.0,S18,-12.445,2.848026,29.31,Stress
-21.75,-15.125,59.0,S18,56.15125,2.862125,29.35,Stress
-21.875,-15.125,59.0,S18,-12.361875,2.869816,29.35,Stress
-22.0,-15.125,59.0,S18,-18.97625,2.86597,29.35,Stress
-21.625,-15.25,59.0,S18,-9.276875,2.869816,29.35,Stress
-21.75,-15.5,59.0,S18,17.56,2.86597,29.35,Stress
-21.5,-15.125,59.0,S18,-14.32375,2.867252,29.35,Stress
-21.75,-15.5,59.0,S18,3.8775,2.867252,29.35,Stress
-21.5,-15.375,59.0,S18,7.02625,2.869816,29.35,Stress
-21.125,-15.625,59.125,S18,-12.740625,2.876224,29.33,Stress
-21.0,-14.75,59.0,S18,15.489375,2.877506,29.33,Stress
-21.25,-15.375,58.875,S18,-6.0043750000000005,2.878788,29.33,Stress
-21.25,-15.25,59.0,S18,-7.050625,2.880069,29.33,Stress
-21.75,-15.125,59.0,S18,16.815625,2.881351,29.37,Stress
-21.75,-15.375,59.0,S18,-13.1525,2.882633,29.37,Stress
-21.875,-15.5,58.625,S18,22.608125,2.871097,29.37,Stress
-22.5,-15.125,58.625,S18,8.08875,2.86597,29.37,Stress
-22.625,-15.25,58.375,S18,-26.10375,2.878788,29.35,Stress
-22.25,-15.25,58.625,S18,3.800625,2.878788,29.35,Stress
-22.25,-15.0,58.875,S18,-19.1475,2.878788,29.35,Stress
-22.125,-15.0,59.0,S18,-7.938125,2.880069,29.35,Stress
-22.125,-15.375,58.75,S18,1.53,2.878788,29.35,Stress
-22.0,-15.375,58.75,S18,-2.54875,2.882633,29.35,Stress
-21.875,-15.125,59.0,S18,3.331875,2.878788,29.35,Stress
-21.875,-15.125,58.875,S18,-8.935625,2.878788,29.35,Stress
-21.75,-15.375,58.875,S18,10.678125,2.876224,29.37,Stress
