x,y,z,Person,bvp,eda,temp,Label
-24.375,-12.0,58.0,S09,7.0025,0.993368,29.29,Stress
-27.0,-11.5,56.875,S09,-9.526875,0.990805,29.31,Stress
-27.75,-12.375,56.625,S09,-6.11875,0.989524,29.31,Stress
-26.0,-12.25,57.0,S09,-12.99625,0.986961,29.31,Stress
-26.0,-12.0,57.125,S09,38.674375,0.98568,29.31,Stress
-25.75,-12.0,57.25,S09,-9.2125,0.98568,29.33,Stress
-25.625,-12.0,57.375,S09,-8.8075,0.98568,29.33,Stress
-25.625,-11.875,57.875,S09,-5.700625,0.98568,29.33,Stress
-26.375,-10.875,57.375,S09,-15.0675,0.989524,29.33,Stress
-25.25,-11.625,57.75,S09,9.904375,0.98568,29.31,Stress
-25.125,-12.0,58.0,S09,-3.23375,0.984398,29.31,Stress
-25.25,-12.0,58.0,S09,-2.265625,0.98568,29.31,Stress
-25.25,-12.0,57.75,S09,4.005,0.988242,29.31,Stress
-25.5,-12.0,57.5,S09,-18.9825,0.98568,29.31,Stress
-25.375,-12.0,57.625,S09,76.56875,0.989524,29.31,Stress
-25.625,-12.0,57.625,S09,33.416875,0.993368,29.31,Stress
-25.0,-12.0,58.0,S09,-43.69125,0.993368,29.31,Stress
-25.0,-12.0,57.875,S09,-20.879375,0.992086,29.33,Stress
-24.875,-12.0,57.875,S09,-10.23625,0.993368,29.33,Stress
-25.0,-11.875,57.625,S09,-18.915625,0.992086,29.33,Stress
-25.0,-11.875,57.875,S09,16.418125,0.986961,29.33,Stress
-25.125,-12.0,58.0,S09,35.494375,0.989524,29.33,Stress
-25.125,-11.875,57.5,S09,-18.085,0.984398,29.33,Stress
-25.0,-12.0,58.0,S09,-19.353125,0.988242,29.33,Stress
-25.0,-12.0,57.875,S09,-7.771875,0.988242,29.33,Stress
-25.0,-12.0,58.0,S09,11.060625,0.992086,29.33,Stress
-25.0,-12.0,58.0,S09,9.45125,0.989524,29.33,Stress
-24.875,-12.0,57.875,S09,6.500625,0.984398,29.33,Stress
-24.75,-11.875,57.875,S09,-10.134375,0.981836,29.33,Stress
-25.0,-12.0,58.0,S09,1.123125,0.986961,29.33,Stress
-25.0,-12.0,58.0,S09,1.069375,0.979273,29.33,Stress
-25.0,-12.0,58.0,S09,3.14375,0.97671,29.33,Stress
-25.0,-12.0,58.0,S09,-0.44625,0.980554,29.33,Stress
-24.875,-12.0,58.0,S09,-2.1675,0.981836,29.33,Stress
-25.0,-12.0,57.875,S09,2.9825,0.977992,29.33,Stress
-24.75,-12.0,58.125,S09,0.719375,0.981836,29.33,Stress
-25.375,-11.125,57.875,S09,2.095625,0.984398,29.33,Stress
-25.0,-11.875,58.125,S09,-11.88,0.979273,29.35,Stress
-25.0,-12.0,58.0,S09,-4.3375,0.977992,29.35,Stress
-25.0,-12.0,57.875,S09,-3.11,0.977992,29.35,Stress
-25.0,-12.0,57.875,S09,-3.55,0.972866,29.35,Stress
-25.0,-12.0,57.875,S09,-15.751875,0.977992,29.33,Stress
-25.0,-12.0,57.875,S09,-7.220625,0.975429,29.33,Stress
-25.0,-12.0,58.0,S09,96.08875,0.97671,29.33,Stress
-25.0,-12.25,58.125,S09,-39.790625,0.975429,29.33,Stress
-25.625,-11.25,57.375,S09,-41.180625,0.977992,29.33,Stress
-24.75,-12.0,58.0,S09,-12.415,0.97671,29.33,Stress
-25.0,-12.0,58.0,S09,-1.2975,0.979273,29.33,Stress
-25.125,-11.875,57.75,S09,4.99625,0.986961,29.33,Stress
-25.0,-12.0,57.875,S09,-2.53625,0.97671,29.33,Stress
-25.0,-12.0,58.0,S09,-7.430625,0.975429,29.33,Stress
-25.0,-12.0,58.0,S09,-1.4768750000000006,0.975429,29.33,Stress
-24.875,-12.0,58.0,S09,67.415625,0.980554,29.33,Stress
-24.875,-12.0,58.0,S09,-26.19625,0.983117,29.35,Stress
-24.5,-11.875,57.75,S09,-20.78875,0.975429,29.35,Stress
-24.875,-12.0,58.125,S09,-6.77,0.977992,29.35,Stress
-25.0,-11.875,58.0,S09,0.80375,0.979273,29.35,Stress
-25.0,-12.0,58.0,S09,4.0756250000000005,0.97671,29.37,Stress
-25.0,-12.0,58.0,S09,-0.2137499999999999,0.977992,29.37,Stress
-24.875,-12.0,58.0,S09,7.654375,0.975429,29.37,Stress
-25.0,-12.0,58.0,S09,4.31875,0.979273,29.37,Stress
-24.875,-12.0,58.0,S09,13.25875,0.977992,29.35,Stress
-24.75,-12.0,58.0,S09,-5.656875,0.972866,29.35,Stress
-24.75,-11.875,57.875,S09,-4.815,0.975429,29.35,Stress
-24.625,-12.0,58.0,S09,-3.5825,0.97671,29.35,Stress
-25.0,-11.875,58.0,S09,10.256875,0.975429,29.37,Stress
-25.0,-12.0,57.875,S09,-2.21,0.97671,29.37,Stress
-24.875,-12.0,58.0,S09,6.691875,0.972866,29.37,Stress
-25.0,-12.0,58.0,S09,5.48125,0.974148,29.37,Stress
-25.375,-11.5,58.0,S09,8.69125,0.972866,29.35,Stress
-25.25,-11.625,58.0,S09,4.53625,0.977992,29.35,Stress
-24.625,-11.875,57.875,S09,-8.064375,0.988242,29.35,Stress
-24.75,-11.875,58.0,S09,-6.25875,0.979273,29.35,Stress
-25.0,-12.0,58.0,S09,2.30375,0.977992,29.35,Stress
-25.0,-12.0,58.0,S09,-1.078125,0.981836,29.35,Stress
-25.25,-10.75,58.0,S09,-10.6675,0.983117,29.35,Stress
-26.0,-11.625,57.625,S09,39.463125,0.980554,29.35,Stress
-24.625,-11.875,58.0,S09,7.24625,0.97671,29.35,Stress
-25.0,-12.0,57.875,S09,-23.44,0.975429,29.35,Stress
-24.875,-12.0,58.0,S09,-14.2425,0.979273,29.35,Stress
-25.0,-12.0,58.0,S09,-3.440625,0.977992,29.35,Stress
-24.5,-12.0,58.0,S09,-27.364375,0.974148,29.37,Stress
-24.75,-11.875,58.0,S09,70.1275,0.970304,29.37,Stress
-25.0,-11.875,58.0,S09,-0.9575,0.975429,29.37,Stress
-25.125,-11.125,58.0,S09,-34.408125,0.977992,29.37,Stress
-25.125,-11.75,57.625,S09,-14.95,0.971585,29.33,Stress
-24.75,-12.0,58.0,S09,2.554375,0.972866,29.33,Stress
-24.875,-12.0,58.0,S09,-0.8075000000000001,0.972866,29.33,Stress
-24.625,-12.0,58.0,S09,0.5837499999999999,0.972866,29.33,Stress
-24.625,-12.0,58.0,S09,-10.47125,0.969022,29.39,Stress
-24.875,-12.0,58.0,S09,-19.978125,0.971585,29.39,Stress
-24.75,-12.0,58.0,S09,72.04625,0.974148,29.39,Stress
-25.0,-12.25,58.125,S09,-12.935,0.972866,29.39,Stress
-25.0,-11.375,57.75,S09,-29.5675,0.972866,29.37,Stress
-24.875,-11.875,58.125,S09,-10.784375,0.972866,29.37,Stress
-24.625,-12.0,58.0,S09,3.51375,0.972866,29.37,Stress
-24.75,-12.0,58.0,S09,2.07125,0.972866,29.37,Stress
-24.625,-12.0,58.0,S09,4.29375,0.972866,29.39,Stress
-24.5,-12.0,58.0,S09,-18.65125,0.97671,29.39,Stress
-24.375,-12.0,58.0,S09,1.921875,0.971585,29.39,Stress
-24.625,-12.0,58.0,S09,61.485,0.97671,29.39,Stress
-24.75,-11.875,58.0,S09,-33.86875,0.979273,29.37,Stress
-24.75,-11.875,58.0,S09,-23.84,0.977992,29.37,Stress
-24.625,-12.0,58.0,S09,-1.830625,0.979273,29.37,Stress
-24.375,-12.0,58.0,S09,4.433125,0.980554,29.37,Stress
-24.0,-12.0,58.0,S09,7.785625,0.980554,29.37,Stress
-24.375,-12.0,58.0,S09,-1.2781250000000002,0.980554,29.37,Stress
-24.0,-12.0,58.0,S09,-2.526875,0.980554,29.37,Stress
-24.125,-12.25,58.375,S09,-1.24125,0.974148,29.37,Stress
-25.25,-10.75,58.0,S09,-0.776875,0.975429,29.37,Stress
-24.875,-11.375,58.125,S09,1.883125,0.972866,29.37,Stress
-24.75,-12.0,58.0,S09,-4.72,0.97671,29.37,Stress
-24.625,-12.0,58.0,S09,0.425,0.979273,29.37,Stress
-24.25,-12.0,58.0,S09,-2.39625,0.979273,29.37,Stress
-24.25,-12.0,58.0,S09,-4.416875,0.975429,29.37,Stress
-24.25,-12.0,58.0,S09,4.199375,0.97671,29.37,Stress
-24.25,-11.875,58.0,S09,62.2675,0.970304,29.37,Stress
-24.75,-11.5,58.0,S09,-40.38125,0.971585,29.39,Stress
-24.5,-11.875,58.0,S09,-11.003125,0.967741,29.39,Stress
-25.0,-12.0,58.0,S09,-9.65625,0.972866,29.39,Stress
-24.875,-12.0,58.0,S09,6.405625,0.970304,29.39,Stress
-24.375,-12.0,58.0,S09,0.2568750000000002,0.972866,29.41,Stress
-24.25,-12.0,58.0,S09,6.6975,0.972866,29.41,Stress
-24.0,-12.0,58.0,S09,3.865625,0.974148,29.41,Stress
-24.0,-12.0,58.0,S09,3.865,0.975429,29.41,Stress
-24.125,-11.875,58.0,S09,-6.47,0.970304,29.37,Stress
-24.25,-11.875,58.0,S09,1.9275,0.975429,29.37,Stress
-24.375,-12.0,58.0,S09,-3.465625,0.967741,29.37,Stress
-24.5,-12.0,58.0,S09,-3.070625,0.970304,29.37,Stress
-24.5,-12.0,58.0,S09,5.51875,0.970304,29.39,Stress
-24.5,-12.0,58.0,S09,1.500625,0.963897,29.39,Stress
-24.0,-12.0,58.0,S09,9.54,0.970304,29.39,Stress
-24.0,-12.0,58.0,S09,-2.021875,0.969022,29.39,Stress
-24.0,-12.0,58.0,S09,-9.309375,0.967741,29.41,Stress
-24.875,-10.875,57.875,S09,-4.121875,0.969022,29.41,Stress
-25.0,-11.625,57.875,S09,9.10125,0.972866,29.41,Stress
-24.5,-12.0,58.0,S09,-0.010625,0.969022,29.41,Stress
-24.625,-12.0,58.0,S09,-0.33875,0.970304,29.43,Stress
-24.5,-12.0,58.0,S09,-7.153124999999999,0.970304,29.43,Stress
-24.25,-12.0,58.0,S09,-14.325,0.969022,29.43,Stress
-24.0,-12.0,58.125,S09,51.53125,0.967741,29.43,Stress
-24.25,-12.0,58.0,S09,3.223125,0.96646,29.41,Stress
-24.375,-11.875,58.0,S09,-31.708125,0.970304,29.41,Stress
-24.375,-11.375,58.0,S09,-7.17,0.977992,29.41,Stress
-24.5,-11.875,58.0,S09,4.16375,0.97671,29.41,Stress
-24.75,-11.875,58.0,S09,-3.420625,0.981836,29.43,Stress
-24.125,-12.0,58.0,S09,0.945625,0.998493,29.43,Stress
-24.25,-12.0,58.0,S09,0.8875000000000001,0.997212,29.43,Stress
-24.0,-12.0,58.0,S09,5.965,1.002337,29.43,Stress
-24.375,-11.25,58.0,S09,-14.373125,1.0049,29.43,Stress
-24.875,-11.625,58.0,S09,0.8331249999999999,1.003618,29.43,Stress
-24.875,-11.75,58.0,S09,3.030625,1.016431,29.43,Stress
-24.5,-11.75,58.0,S09,4.35625,1.006181,29.43,Stress
-25.0,-12.0,58.0,S09,-8.935,1.003618,29.43,Stress
-24.75,-12.0,58.0,S09,-11.758125,0.998493,29.43,Stress
-24.75,-12.0,58.0,S09,47.266875,0.992086,29.43,Stress
-24.625,-12.0,58.0,S09,24.41,0.994649,29.43,Stress
-24.375,-11.75,58.25,S09,-46.005625,0.986961,29.43,Stress
-24.5,-12.0,58.0,S09,-15.598125,0.986961,29.43,Stress
-24.75,-11.875,58.125,S09,11.919375,0.989524,29.43,Stress
-25.0,-11.75,58.0,S09,6.051875,0.984398,29.43,Stress
-24.75,-12.0,58.0,S09,2.61125,0.988242,29.43,Stress
-24.25,-12.0,58.0,S09,-0.19375,0.984398,29.43,Stress
-24.0,-12.0,58.0,S09,7.783125,0.986961,29.43,Stress
-24.375,-12.0,58.0,S09,-3.69375,0.981836,29.43,Stress
-25.375,-10.75,57.625,S09,-4.153125,0.983117,29.43,Stress
-25.0,-11.625,57.875,S09,-7.583125,0.980554,29.43,Stress
-24.75,-11.5,58.0,S09,10.29,0.980554,29.43,Stress
-25.0,-11.375,58.0,S09,-4.5425,0.983117,29.43,Stress
-25.0,-11.75,58.0,S09,0.0287499999999999,0.984398,29.45,Stress
-24.875,-11.875,58.0,S09,-19.7375,0.986961,29.45,Stress
-24.875,-12.0,58.0,S09,93.59125,0.98568,29.45,Stress
-24.75,-12.0,58.0,S09,-15.9025,0.979273,29.45,Stress
-24.375,-11.75,58.0,S09,-52.59875,0.977992,29.45,Stress
-24.625,-11.875,58.0,S09,-22.76875,0.975429,29.45,Stress
-24.75,-11.75,58.0,S09,6.7125,0.974148,29.45,Stress
-25.0,-11.75,58.0,S09,1.00625,0.972866,29.45,Stress
-25.0,-11.625,58.0,S09,-0.56,0.975429,29.43,Stress
-25.0,-11.875,58.0,S09,-0.8631249999999999,0.967741,29.43,Stress
-24.375,-12.0,58.0,S09,4.089375,0.977992,29.43,Stress
-25.125,-11.125,58.125,S09,1.89875,0.975429,29.43,Stress
-24.75,-11.75,58.125,S09,-0.975625,0.97671,29.47,Stress
-24.5,-11.875,58.0,S09,-11.598125,0.971585,29.47,Stress
-24.75,-11.875,58.0,S09,-5.0512500000000005,0.969022,29.47,Stress
-24.875,-11.875,58.0,S09,-2.71625,0.965178,29.47,Stress
-25.0,-12.0,58.0,S09,-23.3425,0.971585,29.45,Stress
-25.0,-12.0,58.0,S09,73.94500000000001,0.971585,29.45,Stress
-24.875,-12.0,58.0,S09,0.6699999999999995,0.974148,29.45,Stress
-24.875,-12.0,58.0,S09,-40.95625,0.975429,29.45,Stress
-24.625,-12.0,58.0,S09,-14.889375,0.980554,29.45,Stress
-24.375,-12.0,58.0,S09,-3.0656250000000003,0.975429,29.45,Stress
-24.75,-12.0,58.0,S09,-8.5625,0.974148,29.45,Stress
-24.875,-11.875,58.0,S09,6.24375,0.972866,29.45,Stress
-24.875,-11.875,58.0,S09,-1.24375,0.969022,29.47,Stress
-24.625,-12.0,58.0,S09,7.7625,0.967741,29.47,Stress
-24.875,-11.25,58.125,S09,-7.83375,0.971585,29.47,Stress
-25.0,-11.625,57.875,S09,6.105625,0.974148,29.47,Stress
-24.625,-12.0,58.0,S09,0.5087500000000001,0.967741,29.45,Stress
-24.5,-12.0,58.0,S09,-0.3037499999999999,0.972866,29.45,Stress
-24.875,-12.0,58.0,S09,-13.450625,0.969022,29.45,Stress
-24.5,-12.0,58.0,S09,-13.856875,0.971585,29.45,Stress
-25.0,-12.0,58.0,S09,60.521875,0.971585,29.47,Stress
-25.0,-12.0,58.0,S09,25.709375,0.965178,29.47,Stress
-25.0,-11.875,58.0,S09,-49.693125,0.965178,29.47,Stress
-24.875,-12.0,58.0,S09,-14.93125,0.96646,29.47,Stress
-24.875,-12.0,58.0,S09,9.045625,0.969022,29.47,Stress
-24.625,-12.0,58.0,S09,-0.7337500000000001,0.962616,29.47,Stress
-24.5,-12.0,58.0,S09,5.455,0.963897,29.47,Stress
-24.5,-12.0,58.0,S09,-2.484375,0.965178,29.47,Stress
-24.75,-12.0,58.0,S09,7.325,0.962616,29.45,Stress
-24.875,-12.125,58.125,S09,1.0225,0.962616,29.45,Stress
-25.125,-11.25,57.625,S09,5.433125,0.960053,29.45,Stress
-24.75,-12.0,58.0,S09,-4.2,0.963897,29.45,Stress
-24.5,-12.0,58.0,S09,9.2875,0.960053,29.47,Stress
-24.875,-12.0,58.0,S09,-0.1681249999999999,0.962616,29.47,Stress
-24.75,-12.0,58.0,S09,-2.221875,0.958772,29.47,Stress
-24.125,-12.0,58.0,S09,-14.40875,0.960053,29.47,Stress
-24.625,-12.0,58.0,S09,62.434375,0.961334,29.49,Stress
-24.625,-12.0,58.0,S09,-20.816875,0.960053,29.49,Stress
-24.75,-12.0,58.0,S09,-18.186875,0.958772,29.49,Stress
-24.875,-11.875,57.875,S09,-3.32125,0.958772,29.49,Stress
-24.75,-12.0,58.0,S09,5.774375,0.958772,29.49,Stress
-24.375,-12.0,58.0,S09,-0.111875,0.958772,29.49,Stress
-24.5,-12.0,58.0,S09,4.286875,0.958772,29.49,Stress
-24.125,-12.0,58.0,S09,1.959375,0.961334,29.49,Stress
-24.25,-12.0,58.0,S09,-4.5975,0.960053,29.49,Stress
-24.0,-12.0,58.0,S09,-4.1775,0.960053,29.49,Stress
-24.25,-11.875,58.0,S09,-3.4075,0.963897,29.49,Stress
-24.0,-12.0,58.25,S09,-0.72375,0.960053,29.49,Stress
-24.25,-12.0,58.0,S09,-0.279375,0.960053,29.51,Stress
-24.0,-12.0,58.0,S09,1.455,0.963897,29.51,Stress
-24.0,-12.0,58.0,S09,-3.224375,0.96646,29.51,Stress
-24.625,-12.0,58.0,S09,-1.6037500000000002,0.963897,29.51,Stress
-24.0,-12.0,58.125,S09,-4.269375,0.96646,29.47,Stress
-24.0,-12.0,58.125,S09,-7.13625,0.963897,29.47,Stress
-25.125,-11.125,57.625,S09,-7.60125,0.969022,29.47,Stress
-24.5,-11.875,58.125,S09,21.1725,0.963897,29.47,Stress
-24.625,-12.0,58.0,S09,17.934375,0.963897,29.51,Stress
-24.5,-12.0,58.0,S09,8.91375,0.962616,29.51,Stress
-24.25,-12.0,58.0,S09,-31.454375,0.960053,29.51,Stress
-24.125,-12.0,58.0,S09,-27.331875,0.960053,29.51,Stress
-24.0,-12.0,58.0,S09,80.028125,0.963897,29.51,Stress
-24.0,-12.0,58.0,S09,-8.705,0.958772,29.51,Stress
-24.125,-11.875,58.25,S09,-31.89625,0.960053,29.51,Stress
-24.0,-11.875,58.25,S09,-6.855,0.960053,29.51,Stress
-24.125,-11.75,58.0,S09,1.603125,0.960053,29.51,Stress
-24.5,-11.875,58.0,S09,-1.19875,0.956209,29.51,Stress
-24.125,-12.0,58.0,S09,2.583125,0.952365,29.51,Stress
-24.0,-12.0,58.0,S09,-1.80125,0.951084,29.51,Stress
-24.0,-12.0,58.0,S09,10.25625,0.953646,29.51,Stress
-24.125,-12.625,58.375,S09,-9.1,0.953646,29.51,Stress
-24.625,-10.625,58.0,S09,-6.75125,0.956209,29.51,Stress
-24.625,-11.875,58.125,S09,-2.935625,0.954928,29.51,Stress
-24.0,-11.875,58.0,S09,7.0725,0.956209,29.49,Stress
-24.375,-12.0,58.0,S09,-4.34,0.953646,29.49,Stress
-24.25,-12.0,58.0,S09,-8.961875,0.952365,29.49,Stress
-24.25,-12.0,58.0,S09,-18.386875,0.95749,29.49,Stress
-24.0,-12.0,58.0,S09,117.090625,0.956209,29.53,Stress
-24.0,-12.0,58.0,S09,-51.328125,0.949802,29.53,Stress
-24.25,-11.625,58.25,S09,-46.69375,0.952365,29.53,Stress
-24.25,-12.0,58.0,S09,-7.765,0.954928,29.53,Stress
-24.25,-12.0,58.125,S09,6.526875,0.949802,29.55,Stress
-24.125,-12.0,58.0,S09,4.13375,0.951084,29.55,Stress
-24.0,-12.0,58.0,S09,2.199375,0.949802,29.55,Stress
-24.0,-12.0,58.125,S09,2.04625,0.952365,29.55,Stress
-24.0,-12.0,58.0,S09,-0.5062500000000001,0.948521,29.53,Stress
-24.5,-11.5,58.0,S09,-4.549375,0.94724,29.53,Stress
-24.625,-11.875,58.25,S09,-5.470625,0.951084,29.53,Stress
-24.25,-11.75,58.125,S09,4.39,0.944677,29.53,Stress
-24.625,-12.0,58.0,S09,-3.349375,0.943396,29.53,Stress
-24.125,-12.0,58.0,S09,-1.9825,0.944677,29.53,Stress
-24.125,-12.0,58.0,S09,-16.6675,0.948521,29.53,Stress
-24.125,-12.0,58.0,S09,76.36562500000001,0.944677,29.53,Stress
-24.125,-12.0,58.125,S09,7.513125,0.945958,29.53,Stress
-23.875,-12.5,58.125,S09,-53.74,0.94724,29.53,Stress
-24.625,-11.0,57.75,S09,-21.438125,0.945958,29.53,Stress
-24.25,-11.875,58.25,S09,-0.218125,0.944677,29.53,Stress
-24.0,-12.0,58.0,S09,-1.9875,0.943396,29.53,Stress
-24.0,-12.0,58.25,S09,-1.775625,0.943396,29.53,Stress
-24.0,-12.0,58.0,S09,-14.945,0.944677,29.53,Stress
-24.0,-12.0,58.0,S09,-20.29,0.943396,29.53,Stress
-24.375,-12.0,58.0,S09,120.39625,0.953646,29.55,Stress
-24.125,-12.0,58.0,S09,-20.659375,0.942114,29.55,Stress
-24.0,-12.0,58.125,S09,-41.908125,0.942114,29.55,Stress
-24.125,-12.0,58.0,S09,-2.43,0.944677,29.55,Stress
-24.0,-12.0,58.125,S09,-0.5818749999999999,0.943396,29.55,Stress
-24.0,-12.0,58.0,S09,1.62625,0.939552,29.55,Stress
-24.0,-12.0,58.0,S09,-6.27375,0.944677,29.55,Stress
-24.0,-12.0,58.0,S09,1.275625,0.948521,29.55,Stress
-24.0,-12.0,58.125,S09,1.1662499999999998,0.951084,29.55,Stress
-24.0,-12.0,58.125,S09,1.574375,0.951084,29.55,Stress
-24.0,-12.0,58.25,S09,-0.334375,0.94724,29.55,Stress
-24.5,-11.5,58.0,S09,2.2625,0.951084,29.55,Stress
-24.0,-12.0,58.25,S09,4.385,0.949802,29.55,Stress
-24.0,-12.0,58.25,S09,5.438125,0.944677,29.55,Stress
-24.0,-12.0,58.125,S09,-4.626875,0.94724,29.55,Stress
-24.0,-12.0,58.5,S09,-15.894375,0.945958,29.55,Stress
-24.0,-12.0,58.125,S09,-21.874375,0.945958,29.57,Stress
-24.0,-12.0,58.0,S09,63.164375,0.942114,29.57,Stress
-24.0,-12.0,58.0,S09,-13.458125,0.94724,29.57,Stress
-24.375,-11.625,58.375,S09,-12.955625,0.94724,29.57,Stress
-24.25,-11.875,58.25,S09,-8.75125,0.94724,29.55,Stress
-24.0,-12.0,58.0,S09,4.4662500000000005,0.943396,29.55,Stress
-24.0,-12.0,58.0,S09,1.5325000000000002,0.942114,29.55,Stress
-24.0,-12.0,58.25,S09,-4.1675,0.942114,29.55,Stress
-24.0,-12.0,58.125,S09,-23.2725,0.940833,29.55,Stress
-24.0,-12.0,58.125,S09,62.2775,0.936989,29.55,Stress
-24.0,-12.0,58.0,S09,2.75625,0.936989,29.55,Stress
-24.0,-12.0,58.125,S09,-29.94375,0.940833,29.55,Stress
-24.0,-11.875,58.125,S09,-8.604375000000001,0.936989,29.61,Stress
-24.0,-12.0,58.0,S09,-0.405,0.943396,29.61,Stress
-24.0,-12.0,58.125,S09,2.49,0.954928,29.61,Stress
-24.0,-12.0,58.25,S09,2.545625,0.944677,29.61,Stress
-24.0,-12.0,58.125,S09,-3.53875,0.939552,29.57,Stress
-24.0,-12.0,58.125,S09,-4.40375,0.942114,29.57,Stress
-24.0,-12.0,58.375,S09,5.1225000000000005,0.934426,29.57,Stress
-24.0,-12.0,58.375,S09,-2.65,0.939552,29.57,Stress
-23.75,-11.875,58.125,S09,3.801875,0.939552,29.59,Stress
-24.0,-11.75,58.25,S09,-0.663125,0.933145,29.59,Stress
-24.0,-12.0,58.0,S09,5.17875,0.93827,29.59,Stress
-24.0,-12.0,58.25,S09,-0.6400000000000001,0.939552,29.59,Stress
-23.75,-12.0,58.625,S09,-1.019375,0.934426,29.57,Stress
-23.75,-12.0,58.375,S09,-13.55875,0.936989,29.57,Stress
-23.875,-12.0,58.5,S09,-1.1575000000000002,0.931864,29.57,Stress
-24.125,-11.875,58.0,S09,6.261875,0.934426,29.57,Stress
-24.0,-11.75,58.25,S09,3.3875,0.930582,29.61,Stress
-24.0,-12.0,58.125,S09,-3.1925,0.931864,29.61,Stress
-23.875,-12.0,58.375,S09,-1.51375,0.934426,29.61,Stress
-24.0,-12.0,58.25,S09,-8.4125,0.930582,29.61,Stress
-23.875,-12.0,58.25,S09,-22.585,0.93827,29.59,Stress
-24.0,-12.0,58.625,S09,78.28,0.931864,29.59,Stress
-24.125,-11.5,58.375,S09,-20.18125,0.935708,29.59,Stress
-24.0,-12.0,58.25,S09,-28.916875,0.931864,29.59,Stress
-24.0,-12.0,58.125,S09,-8.39875,0.933145,29.57,Stress
-24.0,-12.0,58.0,S09,-2.279375,0.92802,29.57,Stress
-24.0,-12.0,58.0,S09,-11.36875,0.929301,29.57,Stress
-24.0,-12.0,58.375,S09,9.371875,0.92802,29.57,Stress
-24.0,-12.0,58.0,S09,79.75125,0.931864,29.57,Stress
-24.0,-12.0,58.25,S09,-47.913125,0.92802,29.57,Stress
-23.75,-12.0,58.375,S09,-31.190625,0.929301,29.57,Stress
