x,y,z,Person,bvp,eda,temp,Label
-13.25,-12.5,60.75,S05,6.31,2.608651,29.47,Stress
-12.875,-12.75,61.0,S05,-9.4325,2.622746,29.47,Stress
-13.375,-13.125,60.625,S05,-5.005,2.618902,29.47,Stress
-13.25,-12.875,60.875,S05,7.895,2.621465,29.47,Stress
-14.375,-12.375,61.0,S05,-4.819375,2.62659,29.49,Stress
-13.25,-12.75,60.75,S05,8.463750000000001,2.629153,29.49,Stress
-13.875,-13.375,60.375,S05,2.18,2.638122,29.49,Stress
-13.625,-13.125,60.875,S05,-16.715,2.638122,29.49,Stress
-14.25,-13.125,60.375,S05,-2.365,2.632997,29.49,Stress
-14.0,-13.125,60.25,S05,-1.414375,2.636841,29.49,Stress
-14.25,-13.25,60.25,S05,34.28,2.630434,29.49,Stress
-14.125,-13.25,60.5,S05,-27.390625,2.625309,29.49,Stress
-14.125,-13.0,60.625,S05,-7.845,2.621465,29.47,Stress
-13.5,-13.0,60.75,S05,2.249375,2.627871,29.47,Stress
-13.5,-13.125,60.625,S05,-11.390625,2.609933,29.47,Stress
-13.625,-13.0,60.875,S05,10.238125,2.608651,29.47,Stress
-14.0,-13.0,60.75,S05,-3.003125,2.603526,29.49,Stress
-14.0,-13.0,60.625,S05,-0.6718749999999998,2.608651,29.49,Stress
-13.875,-13.0,60.5,S05,12.376875,2.599682,29.49,Stress
-14.0,-13.125,60.5,S05,-2.2281250000000004,2.595838,29.49,Stress
-14.0,-13.5,60.5,S05,13.25125,2.597119,29.47,Stress
-13.625,-13.25,60.75,S05,-11.3175,2.591994,29.47,Stress
-14.125,-13.375,60.5,S05,-10.646875,2.58815,29.47,Stress
-14.0,-13.0,60.375,S05,17.179375,2.583025,29.47,Stress
-14.375,-13.5,60.125,S05,7.5925,2.574055,29.49,Stress
-13.375,-13.625,60.5,S05,-7.62,2.591994,29.49,Stress
-11.25,-12.0,61.5,S05,6.899375,2.583025,29.49,Stress
-7.125,-8.5,66.75,S05,-9.623125,2.597119,29.49,Stress
-14.125,-11.75,57.375,S05,-12.30375,2.604807,29.47,Stress
-11.5,-13.25,60.5,S05,16.169375,2.597119,29.47,Stress
-11.125,-13.25,60.75,S05,7.1425,2.604807,29.47,Stress
-11.5,-12.875,61.25,S05,21.949375,2.599682,29.47,Stress
-11.125,-12.25,61.625,S05,80.465,2.602245,29.47,Stress
-11.625,-12.5,61.25,S05,-22.81375,2.594557,29.47,Stress
-12.125,-12.625,61.125,S05,-109.578125,2.60737,29.47,Stress
-12.625,-13.25,60.625,S05,-26.74125,2.622746,29.47,Stress
-12.625,-12.375,61.25,S05,4.818125,2.64581,29.47,Stress
-11.875,-12.25,60.625,S05,25.01,2.675281,29.47,Stress
-11.0,-12.0,61.75,S05,9.225,2.712439,29.47,Stress
-12.0,-12.625,61.125,S05,-21.1475,2.76113,29.47,Stress
-12.0,-12.125,61.0,S05,22.1975,2.805976,29.49,Stress
-12.25,-12.5,61.125,S05,16.68875,2.823915,29.49,Stress
-12.25,-12.625,61.0,S05,-3.950625,2.839291,29.49,Stress
-12.125,-12.875,60.875,S05,28.183125,2.853385,29.49,Stress
-12.25,-12.375,60.875,S05,-43.963125,2.852104,29.47,Stress
-12.0,-12.125,61.5,S05,-27.93875,2.846979,29.47,Stress
-12.0,-12.0,61.0,S05,16.908125,2.850823,29.47,Stress
-12.125,-12.0,61.0,S05,-1.48375,2.858511,29.47,Stress
-11.875,-12.125,61.0,S05,15.9075,2.846979,29.47,Stress
-11.875,-12.125,61.125,S05,4.6175,2.825196,29.47,Stress
-12.0,-12.125,61.125,S05,-32.394375,2.821352,29.47,Stress
-12.0,-12.125,61.0,S05,24.904375,2.811102,29.47,Stress
-12.0,-12.25,61.0,S05,4.621875,2.802132,29.49,Stress
-12.0,-12.25,61.0,S05,-10.015,2.795726,29.49,Stress
-12.0,-12.375,61.0,S05,21.55125,2.797007,29.49,Stress
-12.5,-11.875,61.5,S05,-16.42,2.776506,29.49,Stress
-11.0,-12.625,60.5,S05,-3.16625,2.764974,29.49,Stress
-11.125,-12.0,61.25,S05,8.31625,2.748317,29.49,Stress
-12.375,-12.125,61.0,S05,-21.1275,2.756004,29.49,Stress
-13.875,-12.0,61.0,S05,29.1425,2.757286,29.49,Stress
-13.625,-12.25,61.0,S05,5.596875,2.750879,29.47,Stress
-13.875,-12.125,61.0,S05,-8.586875,2.748317,29.47,Stress
-13.5,-12.125,61.0,S05,62.63875,2.750879,29.47,Stress
-13.5,-12.125,60.875,S05,-63.729375,2.766255,29.47,Stress
-13.5,-12.375,61.0,S05,-19.6825,2.762411,29.49,Stress
-13.625,-12.25,60.875,S05,3.27375,2.772662,29.49,Stress
-14.0,-12.125,61.0,S05,-20.350625,2.767536,29.49,Stress
-14.0,-12.25,60.875,S05,38.9925,2.775224,29.49,Stress
-14.0,-12.375,61.0,S05,7.789375,2.766255,29.49,Stress
-13.875,-12.25,60.875,S05,-25.118125,2.764974,29.49,Stress
-13.75,-12.5,60.75,S05,26.414375,2.759848,29.49,Stress
-12.0,-12.125,61.5,S05,-1.716875,2.757286,29.49,Stress
-14.375,-12.875,60.625,S05,-11.430625,2.750879,29.49,Stress
-13.5,-12.125,61.125,S05,19.09625,2.75216,29.49,Stress
-14.125,-12.125,61.0,S05,-11.529375,2.759848,29.49,Stress
-14.75,-12.0,60.875,S05,6.834375,2.745754,29.49,Stress
-14.75,-12.0,60.875,S05,15.49,2.736784,29.49,Stress
-14.75,-12.0,60.75,S05,-5.33625,2.731659,29.49,Stress
-14.5,-12.0,60.875,S05,0.6512500000000001,2.729096,29.49,Stress
-15.0,-12.25,60.625,S05,-42.301875,2.735503,29.49,Stress
-11.75,-12.125,61.25,S05,-30.75375,2.723971,29.49,Stress
-14.0,-12.5,61.0,S05,37.64,2.699626,29.49,Stress
-12.875,-12.375,61.125,S05,11.0425,2.707314,29.49,Stress
-14.25,-12.0,60.75,S05,-30.57125,2.711158,29.49,Stress
-14.5,-12.0,61.0,S05,41.916875,2.711158,29.49,Stress
-14.5,-12.0,60.75,S05,19.76875,2.700907,29.49,Stress
-15.0,-12.0,61.0,S05,20.904375,2.697063,29.49,Stress
-14.875,-12.375,60.75,S05,-25.22625,2.70347,29.49,Stress
-14.625,-12.375,60.375,S05,-52.253125,2.688094,29.49,Stress
-14.5,-12.125,60.75,S05,-10.3175,2.695782,29.49,Stress
-14.5,-12.125,60.625,S05,14.96125,2.689375,29.49,Stress
-14.5,-12.125,60.75,S05,-18.490625,2.680406,29.49,Stress
-14.25,-12.125,60.875,S05,43.855,2.693219,29.51,Stress
-14.75,-12.25,60.625,S05,-4.948125000000001,2.695782,29.51,Stress
-15.375,-12.5,60.375,S05,-10.46,2.707314,29.51,Stress
-13.75,-11.875,61.625,S05,25.21125,2.712439,29.51,Stress
-13.625,-12.625,60.875,S05,-35.730625,2.725252,29.51,Stress
-15.0,-12.0,60.375,S05,27.0575,2.726534,29.51,Stress
-15.0,-12.0,60.875,S05,-3.1375,2.730378,29.51,Stress
-15.0,-12.0,60.75,S05,-6.689375,2.73294,29.51,Stress
-15.0,-12.0,60.5,S05,54.035625,2.729096,29.49,Stress
-15.0,-12.0,60.75,S05,31.38875,2.720127,29.49,Stress
-14.625,-12.125,60.625,S05,-87.36,2.716283,29.49,Stress
-14.75,-12.125,60.75,S05,-38.826875,2.717565,29.49,Stress
-14.625,-12.125,60.75,S05,-30.055625,2.723971,29.49,Stress
-14.5,-12.0,60.875,S05,70.45125,2.729096,29.49,Stress
-14.875,-12.0,60.875,S05,-2.13625,2.727815,29.49,Stress
-14.625,-12.0,60.625,S05,1.816875000000001,2.734222,29.49,Stress
-15.0,-12.375,60.625,S05,26.5225,2.76113,29.51,Stress
-14.875,-12.5,60.375,S05,-41.200625,2.795726,29.51,Stress
-13.25,-12.25,61.625,S05,40.6175,2.834166,29.51,Stress
-14.0,-12.25,61.0,S05,6.203749999999999,2.873887,29.51,Stress
-14.875,-12.125,60.625,S05,-31.16,2.898232,29.51,Stress
-15.0,-12.0,60.75,S05,45.82625,2.939235,29.51,Stress
-15.0,-12.0,60.875,S05,-5.23375,2.954611,29.51,Stress
-15.0,-12.0,60.625,S05,20.956875,2.969987,29.51,Stress
-15.125,-12.125,60.5,S05,-36.8725,2.968705,29.51,Stress
-13.5,-12.5,60.375,S05,-100.575,2.958455,29.51,Stress
-14.375,-13.0,60.875,S05,54.20375,2.952048,29.51,Stress
-14.75,-12.125,60.25,S05,19.36,2.952048,29.51,Stress
-15.0,-12.0,60.75,S05,-7.50125,2.950767,29.53,Stress
-14.875,-12.0,60.75,S05,53.289375,2.941797,29.53,Stress
-14.875,-12.0,60.75,S05,3.67375,2.927703,29.53,Stress
-14.75,-12.125,60.875,S05,24.985,2.931547,29.53,Stress
-14.75,-12.375,60.5,S05,-75.84625,2.914889,29.51,Stress
-14.75,-12.5,60.5,S05,-43.63,2.911046,29.51,Stress
-14.0,-12.375,60.75,S05,52.82625,2.896951,29.51,Stress
-14.25,-12.375,60.625,S05,0.3224999999999998,2.887981,29.51,Stress
-14.625,-12.125,60.625,S05,5.979375000000001,2.885419,29.51,Stress
-15.0,-12.0,60.625,S05,12.251875,2.875168,29.51,Stress
-15.0,-12.0,60.75,S05,-30.13625,2.87645,29.51,Stress
-15.0,-12.0,60.875,S05,39.943125,2.859792,29.51,Stress
-15.0,-12.25,60.875,S05,5.00875,2.853385,29.51,Stress
-15.625,-12.625,59.75,S05,-32.448750000000004,2.83801,29.51,Stress
-13.125,-12.375,61.375,S05,-5.79,2.836728,29.51,Stress
-14.5,-12.125,61.0,S05,-24.363125,2.830322,29.51,Stress
-15.0,-12.125,60.375,S05,34.10875,2.825196,29.51,Stress
-15.0,-12.0,60.375,S05,13.5025,2.814946,29.51,Stress
-15.0,-12.125,60.375,S05,-10.6025,2.803414,29.51,Stress
-15.0,-12.0,60.5,S05,68.17,2.797007,29.51,Stress
-15.125,-12.125,60.375,S05,-36.45375,2.79957,29.51,Stress
-15.0,-12.25,60.375,S05,-82.415,2.800851,29.51,Stress
-15.0,-12.125,60.75,S05,19.94125,2.793163,29.51,Stress
-15.0,-12.25,60.625,S05,-7.555625,2.777787,29.51,Stress
-15.0,-12.125,60.75,S05,32.33875,2.784194,29.51,Stress
-15.0,-12.25,60.625,S05,-6.410625,2.776506,29.51,Stress
-15.0,-12.625,60.625,S05,-6.27,2.773943,29.51,Stress
-15.0,-12.125,60.375,S05,25.08875,2.770099,29.51,Stress
-15.125,-12.5,60.375,S05,-39.84375,2.756004,29.49,Stress
-15.25,-12.375,60.5,S05,32.2525,2.758567,29.49,Stress
-15.25,-12.25,60.5,S05,8.0775,2.775224,29.49,Stress
-15.0,-12.25,60.25,S05,-24.090625,2.779068,29.49,Stress
-15.0,-12.375,60.25,S05,41.905,2.775224,29.51,Stress
-15.0,-12.0,60.625,S05,-20.45125,2.768818,29.51,Stress
-15.0,-12.0,60.375,S05,-28.554375,2.788038,29.51,Stress
-15.125,-12.25,60.5,S05,24.911875,2.773943,29.51,Stress
-14.625,-12.5,60.125,S05,-32.741875,2.78035,29.51,Stress
-15.75,-12.375,60.375,S05,28.2225,2.767536,29.51,Stress
-16.125,-12.125,60.0,S05,4.2318750000000005,2.763692,29.51,Stress
-16.0,-12.0,60.0,S05,-28.620625,2.775224,29.51,Stress
-16.0,-12.125,60.25,S05,59.789375,2.768818,29.51,Stress
-16.0,-12.25,60.25,S05,34.21625,2.78035,29.51,Stress
-15.875,-12.375,60.125,S05,-72.473125,2.773943,29.51,Stress
-16.125,-12.375,60.125,S05,-41.011875,2.762411,29.51,Stress
-15.5,-12.75,60.625,S05,-21.6625,2.759848,29.51,Stress
-15.875,-12.625,60.25,S05,48.48125,2.758567,29.51,Stress
-15.75,-12.5,60.125,S05,15.1725,2.763692,29.51,Stress
-16.0,-12.25,60.125,S05,-21.323125,2.76113,29.51,Stress
-16.0,-12.25,60.0,S05,39.67875,2.750879,29.53,Stress
-16.125,-12.25,60.125,S05,-11.968125,2.754723,29.53,Stress
-15.5,-12.375,60.25,S05,-3.810625000000001,2.753442,29.53,Stress
-15.75,-12.375,60.125,S05,10.92625,2.757286,29.53,Stress
-15.75,-12.375,60.125,S05,-44.441875,2.747035,29.51,Stress
-15.625,-12.25,60.125,S05,35.15125,2.740628,29.51,Stress
-16.0,-12.25,60.0,S05,19.416875,2.743191,29.51,Stress
-15.875,-12.125,60.25,S05,-14.595625,2.74191,29.51,Stress
-15.875,-12.125,60.0,S05,4.493125,2.743191,29.51,Stress
-16.0,-12.25,60.125,S05,-21.90125,2.735503,29.51,Stress
-15.75,-12.125,60.25,S05,-15.365625,2.727815,29.51,Stress
-15.875,-12.625,60.25,S05,44.28375,2.725252,29.51,Stress
-15.625,-12.5,60.625,S05,-18.70375,2.72269,29.51,Stress
-15.0,-12.625,60.5,S05,-1.93125,2.73294,29.51,Stress
-15.25,-12.375,60.375,S05,24.55,2.730378,29.51,Stress
-15.25,-12.125,60.0,S05,-19.560625,2.72269,29.51,Stress
-15.25,-12.375,60.25,S05,11.37,2.726534,29.49,Stress
-15.25,-12.125,60.5,S05,21.239375,2.720127,29.49,Stress
-15.375,-12.375,60.25,S05,-8.23625,2.716283,29.49,Stress
-15.375,-12.25,60.375,S05,-25.405625,2.718846,29.49,Stress
-15.375,-12.125,60.125,S05,-23.58,2.706033,29.51,Stress
-15.25,-12.125,60.25,S05,-19.28125,2.707314,29.51,Stress
-15.75,-12.125,60.5,S05,47.656875,2.715002,29.51,Stress
-15.25,-12.25,60.25,S05,-6.045,2.704751,29.51,Stress
-15.875,-12.125,60.75,S05,-16.726875,2.70347,29.53,Stress
-14.5,-12.625,60.25,S05,27.85875,2.685531,29.53,Stress
-14.375,-12.25,60.875,S05,-20.91375,2.6945,29.53,Stress
-15.125,-12.375,60.25,S05,2.881875000000001,2.706033,29.53,Stress
-15.0,-12.125,60.375,S05,14.80625,2.700907,29.53,Stress
-15.125,-12.25,60.25,S05,-23.38625,2.699626,29.53,Stress
-15.25,-12.125,60.25,S05,62.221875,2.691938,29.53,Stress
-15.25,-12.5,60.25,S05,-47.79625,2.70347,29.53,Stress
-12.625,-12.125,61.75,S05,-57.4075,2.698344,29.51,Stress
-15.125,-12.875,60.125,S05,53.9225,2.697063,29.51,Stress
-15.125,-12.5,60.5,S05,-14.045625,2.706033,29.51,Stress
-15.0,-12.375,60.5,S05,7.021249999999999,2.70347,29.51,Stress
-15.0,-12.875,60.5,S05,50.945625,2.716283,29.51,Stress
-15.0,-12.5,60.5,S05,22.723125,2.709877,29.51,Stress
-15.0,-12.75,60.5,S05,-55.625625,2.716283,29.51,Stress
-14.625,-12.625,60.5,S05,-45.844375,2.711158,29.51,Stress
-15.25,-12.875,60.125,S05,-27.141875,2.704751,29.51,Stress
-13.125,-12.5,61.0,S05,55.465,2.711158,29.51,Stress
-15.0,-12.25,60.5,S05,18.9625,2.720127,29.51,Stress
-15.0,-12.75,60.25,S05,-37.516875,2.727815,29.51,Stress
-15.0,-12.875,60.25,S05,54.69625,2.73294,29.53,Stress
-15.0,-12.875,60.375,S05,19.855625,2.729096,29.53,Stress
-14.75,-12.5,60.5,S05,-2.0925,2.753442,29.53,Stress
-14.875,-13.0,60.5,S05,-59.748125,2.750879,29.53,Stress
-14.75,-12.5,60.5,S05,-15.1525,2.748317,29.53,Stress
-13.5,-12.5,60.5,S05,-15.03125,2.74191,29.53,Stress
-14.125,-13.5,61.0,S05,48.52125,2.726534,29.53,Stress
-14.625,-12.75,60.5,S05,6.90625,2.729096,29.53,Stress
-14.875,-12.875,60.5,S05,-24.06625,2.727815,29.51,Stress
-15.0,-13.0,60.625,S05,43.315625,2.727815,29.51,Stress
-14.875,-12.625,60.375,S05,19.771875,2.725252,29.51,Stress
-14.875,-12.875,60.375,S05,-12.61625,2.725252,29.51,Stress
-14.75,-12.75,60.375,S05,-64.926875,2.716283,29.51,Stress
-13.25,-12.75,61.125,S05,4.7825,2.718846,29.51,Stress
-14.25,-12.25,60.875,S05,-8.570625,2.713721,29.51,Stress
-15.0,-13.0,60.25,S05,37.869375,2.711158,29.51,Stress
-15.0,-13.0,60.625,S05,-5.723125,2.713721,29.51,Stress
-15.0,-12.625,60.5,S05,1.91875,2.709877,29.51,Stress
-15.0,-12.75,60.375,S05,37.64875,2.708595,29.51,Stress
-14.875,-12.625,60.25,S05,-0.493125,2.715002,29.51,Stress
-15.0,-12.875,60.5,S05,-58.80375,2.725252,29.53,Stress
-14.875,-12.75,60.75,S05,3.646875,2.747035,29.53,Stress
-14.75,-12.75,60.5,S05,-7.966875,2.766255,29.53,Stress
-14.75,-12.625,60.5,S05,14.09125,2.786756,29.53,Stress
-15.0,-12.875,60.5,S05,20.2975,2.807258,29.51,Stress
-14.875,-12.875,60.5,S05,-25.67875,2.811102,29.51,Stress
-14.75,-13.0,60.75,S05,13.870625,2.820071,29.51,Stress
-14.875,-13.0,60.375,S05,6.64375,2.83801,29.51,Stress
-14.75,-12.5,60.5,S05,-33.9575,2.840572,29.53,Stress
-14.625,-12.25,60.5,S05,33.78125,2.831603,29.53,Stress
-14.75,-13.0,60.25,S05,-2.1175,2.82904,29.53,Stress
-15.0,-12.625,60.375,S05,-38.59,2.832884,29.53,Stress
-15.0,-13.0,60.5,S05,48.10375,2.839291,29.53,Stress
-15.0,-12.875,60.375,S05,6.555625,2.840572,29.53,Stress
-15.0,-12.875,60.375,S05,-19.0575,2.832884,29.53,Stress
-14.75,-13.0,60.125,S05,50.80125,2.817508,29.53,Stress
-15.0,-12.75,60.375,S05,-57.524375,2.813664,29.53,Stress
-14.75,-13.25,60.25,S05,-42.443125,2.800851,29.53,Stress
-12.125,-12.0,61.75,S05,39.064375,2.795726,29.53,Stress
-14.125,-12.875,60.75,S05,1.38,2.79957,29.53,Stress
-14.625,-12.875,60.625,S05,-11.846875,2.803414,29.53,Stress
-14.875,-13.0,60.75,S05,42.8725,2.793163,29.53,Stress
-14.5,-13.0,60.5,S05,10.53125,2.791882,29.53,Stress
-14.375,-13.0,60.5,S05,-0.0168750000000001,2.782912,29.53,Stress
-14.375,-13.0,60.625,S05,-44.2075,2.786756,29.51,Stress
-14.25,-13.0,60.5,S05,-27.35125,2.777787,29.51,Stress
-14.375,-13.0,60.625,S05,-10.599375,2.775224,29.51,Stress
-14.375,-12.875,60.5,S05,52.240625,2.777787,29.51,Stress
-14.375,-12.875,60.375,S05,-5.3975,2.78035,29.53,Stress
-14.625,-12.75,60.5,S05,-3.207499999999999,2.773943,29.53,Stress
-14.5,-12.875,60.625,S05,30.175,2.773943,29.53,Stress
-15.0,-13.0,60.375,S05,-24.11375,2.77138,29.53,Stress
-13.75,-12.5,61.0,S05,-17.123125,2.779068,29.51,Stress
-14.5,-12.625,60.5,S05,37.153125,2.770099,29.51,Stress
-14.625,-12.875,60.625,S05,2.954375,2.758567,29.51,Stress
-14.625,-12.625,60.375,S05,-15.339375,2.759848,29.51,Stress
-14.375,-13.0,60.75,S05,0.143125,2.762411,29.51,Stress
-14.25,-13.0,60.625,S05,2.945625,2.767536,29.51,Stress
-14.625,-13.0,60.75,S05,-17.960625,2.763692,29.51,Stress
-14.625,-12.875,60.25,S05,-7.0875,2.754723,29.51,Stress
-13.375,-12.75,61.25,S05,-24.425625,2.762411,29.53,Stress
-14.75,-13.0,60.25,S05,20.85125,2.758567,29.53,Stress
-14.75,-12.375,60.5,S05,24.081875,2.756004,29.53,Stress
-14.625,-12.5,60.75,S05,-23.2875,2.756004,29.53,Stress
-14.625,-13.0,60.875,S05,25.8,2.75216,29.53,Stress
-14.75,-13.0,60.25,S05,32.269375000000004,2.749598,29.53,Stress
-14.625,-12.75,60.5,S05,-28.880000000000003,2.75216,29.53,Stress
-14.375,-12.75,60.5,S05,-38.119375,2.756004,29.53,Stress
-14.5,-12.625,60.5,S05,11.4475,2.754723,29.51,Stress
-14.625,-12.875,60.375,S05,-16.388125,2.748317,29.51,Stress
-14.5,-12.875,60.625,S05,25.274375,2.759848,29.51,Stress
-14.25,-13.0,60.375,S05,12.51,2.76113,29.51,Stress
-14.75,-13.0,60.5,S05,-32.689375,2.758567,29.51,Stress
-14.625,-12.125,61.0,S05,26.228125,2.743191,29.51,Stress
-14.75,-13.25,60.375,S05,12.438125,2.738066,29.51,Stress
-14.875,-12.875,60.375,S05,-35.75875,2.745754,29.51,Stress
-14.875,-12.875,60.25,S05,31.561875,2.748317,29.51,Stress
-14.875,-13.0,60.375,S05,12.959375,2.76113,29.51,Stress
-14.875,-12.875,60.25,S05,-23.68875,2.756004,29.51,Stress
-14.75,-12.875,60.625,S05,41.885625,2.749598,29.51,Stress
-15.0,-13.0,60.625,S05,-37.434375,2.756004,29.53,Stress
-14.625,-12.875,60.625,S05,-49.108125,2.750879,29.53,Stress
-14.875,-13.0,60.25,S05,41.2075,2.779068,29.53,Stress
-15.0,-13.0,60.375,S05,-10.7025,2.768818,29.53,Stress
-15.0,-13.0,60.25,S05,-21.818125,2.747035,29.53,Stress
-15.0,-13.0,60.0,S05,46.58875,2.754723,29.53,Stress
-15.0,-13.0,60.25,S05,-6.766875000000001,2.745754,29.53,Stress
-14.125,-12.75,60.25,S05,-20.239375,2.735503,29.53,Stress
-14.25,-12.875,61.125,S05,22.628125,2.739347,29.51,Stress
-14.75,-12.875,60.625,S05,-20.248125,2.73294,29.51,Stress
-14.875,-12.875,60.625,S05,1.529999999999999,2.73294,29.51,Stress
-15.0,-13.0,60.25,S05,34.2475,2.734222,29.51,Stress
-14.875,-13.0,60.625,S05,8.46625,2.749598,29.51,Stress
-14.625,-13.0,60.5,S05,21.931875,2.736784,29.51,Stress
-14.75,-13.0,60.5,S05,-62.279375,2.743191,29.51,Stress
-15.0,-12.875,60.375,S05,-57.936875,2.743191,29.51,Stress
-14.875,-13.0,60.125,S05,47.373125,2.748317,29.51,Stress
-15.0,-13.0,60.125,S05,27.168125,2.762411,29.51,Stress
-15.0,-13.0,60.625,S05,-39.109375,2.759848,29.51,Stress
-14.875,-13.0,60.125,S05,36.935,2.749598,29.51,Stress
-15.0,-13.0,60.25,S05,10.00875,2.75216,29.51,Stress
-14.875,-12.625,60.375,S05,-35.545625,2.754723,29.51,Stress
-14.75,-12.875,60.5,S05,23.328125,2.75216,29.51,Stress
-15.0,-12.875,60.5,S05,5.565625,2.757286,29.51,Stress
-15.0,-12.75,60.375,S05,-25.16875,2.754723,29.53,Stress
-15.0,-13.0,60.125,S05,35.58375,2.758567,29.53,Stress
-15.0,-13.0,60.125,S05,-0.2706250000000001,2.75216,29.53,Stress
-15.0,-13.0,60.375,S05,2.01125,2.75216,29.53,Stress
-15.0,-13.0,60.5,S05,11.659375,2.745754,29.51,Stress
-14.625,-13.0,60.0,S05,-38.61875,2.740628,29.51,Stress
-13.75,-12.75,61.5,S05,-17.58875,2.729096,29.51,Stress
-15.0,-12.75,60.375,S05,34.486875,2.731659,29.51,Stress
-15.0,-13.0,60.375,S05,-4.4575,2.734222,29.53,Stress
-15.0,-13.0,60.375,S05,-5.2,2.725252,29.53,Stress
-15.0,-13.0,60.125,S05,27.081875,2.720127,29.53,Stress
-15.0,-13.0,60.125,S05,13.760625,2.729096,29.53,Stress
-14.875,-13.0,60.5,S05,-34.75875,2.726534,29.51,Stress
-15.0,-12.875,60.125,S05,-31.7225,2.73294,29.51,Stress
-15.125,-12.625,60.5,S05,-19.264375,2.725252,29.51,Stress
-15.0,-13.0,60.25,S05,38.5525,2.717565,29.51,Stress
-15.0,-13.0,60.25,S05,15.845625,2.718846,29.55,Stress
-15.0,-13.0,60.0,S05,-27.5225,2.718846,29.55,Stress
-15.0,-13.0,60.125,S05,22.30125,2.731659,29.55,Stress
-15.0,-13.0,60.375,S05,-7.195,2.726534,29.55,Stress
-14.75,-13.125,60.375,S05,-8.029375000000002,2.726534,29.55,Stress
-15.0,-12.625,60.375,S05,18.0925,2.734222,29.55,Stress
-14.875,-13.0,60.625,S05,-29.165,2.749598,29.55,Stress
-15.125,-12.75,60.25,S05,16.628125,2.756004,29.55,Stress
-15.0,-13.0,60.25,S05,25.578125,2.767536,29.51,Stress
