x,y,z,Person,bvp,eda,temp,Label
-43.0,-28.75,-38.375,S33,18.165625,0.058941,30.05,Stress
-43.0,-29.25,-39.0,S33,-11.285625,0.058941,30.05,Stress
-43.0,-28.5,-39.125,S33,3.538125,0.05766,30.05,Stress
-42.125,-28.0,-39.25,S33,9.705,0.060223,30.05,Stress
-42.0,-26.625,-40.625,S33,-6.475,0.05766,30.05,Stress
-42.0,-26.0,-42.5,S33,-0.454375,0.058941,30.05,Stress
-41.125,-26.375,-42.25,S33,-9.13,0.058941,30.05,Stress
-41.25,-26.75,-42.125,S33,7.980625,0.058941,30.05,Stress
-42.375,-27.125,-40.125,S33,19.595,0.058941,30.05,Stress
-42.875,-27.5,-39.75,S33,-11.819375,0.064067,30.05,Stress
-43.125,-26.875,-40.75,S33,-7.873749999999999,0.062785,30.03,Stress
-43.75,-27.25,-39.0,S33,13.705,0.065348,30.03,Stress
-42.25,-26.875,-41.0,S33,10.98125,0.065348,30.03,Stress
-42.625,-26.0,-40.625,S33,1.978125,0.065348,30.03,Stress
-42.875,-24.875,-41.375,S33,-1.509375,0.064067,30.05,Stress
-43.5,-23.5,-40.625,S33,-11.145,0.062785,30.05,Stress
-43.25,-24.625,-41.375,S33,-14.40125,0.058941,30.05,Stress
-43.0,-25.0,-41.0,S33,15.30375,0.05766,30.05,Stress
-43.125,-25.0,-41.0,S33,-9.18,0.060223,30.05,Stress
-43.125,-24.75,-40.875,S33,-31.895,0.060223,30.05,Stress
-43.375,-24.875,-41.375,S33,-27.56625,0.058941,30.05,Stress
-43.75,-24.375,-41.0,S33,10.663125,0.058941,30.05,Stress
-43.25,-25.125,-40.875,S33,21.9375,0.061504,30.05,Stress
-43.875,-25.5,-41.0,S33,20.5075,0.061504,30.05,Stress
-53.125,-28.375,-37.5,S33,-10.635625,0.061504,30.05,Stress
-59.625,-6.625,-6.875,S33,9.3,0.181949,30.05,Stress
-58.625,11.125,19.0,S33,-3.85,0.22167,30.05,Stress
-58.625,15.625,20.875,S33,1.78875,0.251141,30.05,Stress
-57.0,17.625,22.875,S33,24.630625,0.256266,30.05,Stress
-51.125,16.875,44.75,S33,48.62625,0.26011,30.05,Stress
-45.625,17.5,29.75,S33,81.420625,0.271642,30.05,Stress
-47.625,17.0,42.875,S33,-81.0825,0.274205,30.05,Stress
-44.0,11.375,46.625,S33,1.0212499999999998,0.292143,30.05,Stress
-42.125,11.625,46.375,S33,-3.386875,0.294706,30.05,Stress
-44.25,15.25,45.375,S33,-17.9775,0.29855,30.05,Stress
-51.875,21.75,30.875,S33,40.780625,0.29855,30.05,Stress
-41.5,25.375,35.125,S33,20.463125,0.299831,30.05,Stress
-57.0,13.25,41.75,S33,-39.68,0.308801,30.05,Stress
-54.125,15.875,32.875,S33,-48.88625,0.304957,30.05,Stress
-52.125,17.5,33.375,S33,-16.051875,0.304957,30.05,Stress
-52.75,15.5,33.125,S33,30.064375,0.308801,30.05,Stress
-55.625,13.375,31.75,S33,8.355,0.31777,30.05,Stress
-53.625,15.75,32.5,S33,-20.72,0.315207,30.07,Stress
-54.5,14.125,31.75,S33,-54.225625,0.325458,30.07,Stress
-54.5,15.0,31.875,S33,-27.22625,0.331865,30.07,Stress
-54.5,15.5,31.625,S33,16.3325,0.331865,30.07,Stress
-54.0,15.0,32.125,S33,32.54625,0.330583,30.09,Stress
-54.125,14.875,32.0,S33,-1.961875000000001,0.334427,30.09,Stress
-54.25,14.75,32.0,S33,-59.150625000000005,0.335709,30.09,Stress
-54.25,14.75,31.875,S33,-17.0125,0.338271,30.09,Stress
-54.25,14.875,32.0,S33,23.43625,0.340834,30.09,Stress
-54.125,15.25,32.25,S33,-6.705,0.344678,30.09,Stress
-54.25,14.625,32.25,S33,24.275625,0.347241,30.09,Stress
-54.375,15.125,31.875,S33,0.7681250000000002,0.349803,30.09,Stress
-54.125,15.5,32.0,S33,9.879375,0.349803,30.09,Stress
-54.125,14.875,31.875,S33,11.43125,0.351085,30.09,Stress
-54.25,15.0,32.25,S33,-1.0537499999999995,0.352366,30.09,Stress
-54.125,14.75,32.0,S33,19.04,0.352366,30.09,Stress
-54.75,14.5,31.375,S33,-14.483125,0.352366,30.05,Stress
-55.125,14.5,31.125,S33,21.95375,0.353647,30.05,Stress
-54.875,14.25,31.5,S33,-3.045,0.351085,30.05,Stress
-54.5,14.0,32.0,S33,6.209375,0.351085,30.05,Stress
-54.5,14.0,32.0,S33,9.0225,0.352366,30.05,Stress
-54.625,14.25,31.875,S33,-13.95,0.351085,30.05,Stress
-60.0,13.75,38.625,S33,22.78875,0.351085,30.05,Stress
-44.875,24.625,16.125,S33,11.25625,0.33699,30.05,Stress
-64.375,28.875,3.125,S33,10.255,0.329302,30.07,Stress
-63.625,29.5,19.625,S33,-10.895625,0.311363,30.07,Stress
-35.125,39.375,26.5,S33,-22.979375,0.308801,30.07,Stress
-33.125,18.375,45.625,S33,-28.2675,0.316489,30.07,Stress
-25.875,12.625,57.125,S33,27.32625,0.324177,30.07,Stress
-30.25,15.125,54.625,S33,108.560625,0.324177,30.07,Stress
-32.625,23.625,49.875,S33,-62.12625,0.324177,30.07,Stress
-38.5,23.375,49.375,S33,29.578125,0.326739,30.07,Stress
-38.5,27.5,45.625,S33,16.4025,0.326739,30.05,Stress
-43.25,18.75,43.625,S33,-2.4443750000000004,0.333146,30.05,Stress
-36.875,39.75,40.0,S33,-24.0175,0.330583,30.05,Stress
-35.375,14.5,43.375,S33,8.763125,0.329302,30.05,Stress
-44.125,8.875,50.125,S33,14.15875,0.331865,30.05,Stress
-40.375,14.625,47.625,S33,-4.961875,0.333146,30.05,Stress
-39.375,15.5,48.5,S33,-55.6075,0.334427,30.05,Stress
-38.25,16.0,49.0,S33,-6.729375,0.348522,30.05,Stress
-36.75,16.625,50.125,S33,-0.6893750000000001,0.342115,30.09,Stress
-35.75,16.5,48.625,S33,12.400625,0.326739,30.09,Stress
-29.75,16.5,55.25,S33,-3.3725,0.33699,30.09,Stress
-28.0,14.875,55.75,S33,-7.228125,0.404901,30.09,Stress
-23.875,15.0,57.5,S33,-14.739375,0.448466,30.09,Stress
-24.625,15.875,56.875,S33,-26.674375,0.458716,30.09,Stress
-23.0,15.625,57.625,S33,25.58375,0.457435,30.09,Stress
-23.25,16.375,57.0,S33,16.058125,0.454872,30.09,Stress
-22.5,16.625,57.25,S33,6.655625000000001,0.449747,30.11,Stress
-22.875,16.875,57.25,S33,33.403125,0.451028,30.11,Stress
-21.375,17.125,58.0,S33,-5.738125,0.448466,30.11,Stress
-21.625,17.25,57.75,S33,12.4175,0.447185,30.11,Stress
-22.5,17.375,57.375,S33,-46.16625,0.448466,30.11,Stress
-22.25,17.625,57.25,S33,0.8968749999999999,0.445903,30.11,Stress
-22.0,17.625,57.625,S33,-6.639375,0.444622,30.11,Stress
-22.0,17.25,57.625,S33,0.9881249999999998,0.443341,30.11,Stress
-21.75,17.5,57.625,S33,-3.679375,0.443341,30.07,Stress
-21.125,17.875,57.75,S33,-19.91125,0.440778,30.07,Stress
-21.875,17.75,57.75,S33,20.92625,0.442059,30.07,Stress
-21.75,17.5,57.75,S33,-8.480625,0.443341,30.07,Stress
-21.25,17.625,57.625,S33,6.81125,0.442059,30.07,Stress
-22.25,17.625,57.125,S33,0.1225000000000001,0.439497,30.07,Stress
-21.875,17.625,57.5,S33,-11.63,0.438215,30.07,Stress
-22.0,17.625,57.375,S33,5.21,0.435653,30.07,Stress
-21.75,18.0,57.375,S33,-8.805625,0.436934,30.03,Stress
-22.125,18.0,57.25,S33,14.596875,0.436934,30.03,Stress
-22.125,18.0,57.5,S33,-11.578125,0.436934,30.03,Stress
-22.125,17.875,57.125,S33,11.79125,0.435653,30.03,Stress
-21.875,18.0,57.125,S33,0.3493750000000001,0.43309,30.01,Stress
-22.0,18.0,57.625,S33,-10.825,0.434371,30.01,Stress
-22.0,18.0,57.375,S33,12.99625,0.43309,30.01,Stress
-22.0,17.875,57.25,S33,-9.37625,0.430527,30.01,Stress
-22.0,18.0,57.25,S33,14.80125,0.430527,30.01,Stress
-21.875,17.75,57.75,S33,1.13,0.431809,30.01,Stress
-21.5,18.625,57.375,S33,-12.535625,0.430527,30.01,Stress
-22.125,18.75,57.0,S33,17.484375,0.429246,30.01,Stress
-26.75,16.375,55.875,S33,-5.211875,0.430527,29.99,Stress
-26.5,16.25,56.0,S33,-0.2512500000000001,0.43309,29.99,Stress
-26.125,17.0,56.0,S33,0.1618749999999998,0.43309,29.99,Stress
-26.625,16.375,55.875,S33,-34.549375,0.431809,29.99,Stress
-26.375,16.375,55.875,S33,1.4575,0.429246,29.99,Stress
-26.0,16.5,56.0,S33,34.25875,0.430527,29.99,Stress
-25.5,16.375,56.0,S33,57.245625,0.430527,29.99,Stress
-25.625,16.625,56.25,S33,-1.7081249999999997,0.429246,29.99,Stress
-25.125,16.375,56.75,S33,-30.995,0.429246,29.99,Stress
-25.0,16.0,56.75,S33,4.32625,0.425402,29.99,Stress
-24.5,16.0,56.875,S33,-7.5,0.425402,29.99,Stress
-24.75,16.0,56.875,S33,-17.549375,0.425402,29.99,Stress
-24.5,16.25,56.625,S33,9.303125,0.425402,30.01,Stress
-24.375,16.625,56.875,S33,-18.895625,0.422839,30.01,Stress
-24.75,16.625,56.75,S33,-0.0618750000000001,0.424121,30.01,Stress
-29.75,18.375,53.125,S33,-1.248125,0.426683,30.01,Stress
-37.375,15.875,49.625,S33,-12.358125,0.436934,30.01,Stress
-32.5,14.625,53.25,S33,16.60875,0.43309,30.01,Stress
-30.75,15.0,54.125,S33,-23.11,0.427965,30.01,Stress
-30.5,15.0,54.25,S33,-13.963125000000002,0.427965,30.01,Stress
-30.625,15.0,54.375,S33,-37.61875,0.427965,30.03,Stress
-30.125,15.0,54.5,S33,10.625000000000002,0.426683,30.03,Stress
-30.125,15.0,54.625,S33,95.373125,0.426683,30.03,Stress
-29.875,15.0,54.875,S33,-8.2675,0.429246,30.03,Stress
-30.125,15.0,54.625,S33,-8.095625,0.430527,30.01,Stress
-29.875,15.0,54.75,S33,-15.89125,0.436934,30.01,Stress
-30.375,14.75,54.75,S33,8.0375,0.439497,30.01,Stress
-30.375,14.25,54.875,S33,-6.2275,0.442059,30.01,Stress
-29.625,14.375,55.0,S33,-13.71375,0.444622,29.99,Stress
-28.5,15.0,55.25,S33,13.811875,0.444622,29.99,Stress
-29.5,15.125,55.0,S33,6.87875,0.444622,29.99,Stress
-29.625,15.0,55.125,S33,-7.37625,0.440778,29.99,Stress
-29.0,15.125,54.75,S33,22.53875,0.442059,30.03,Stress
-30.25,14.75,54.75,S33,-13.428125,0.443341,30.03,Stress
-30.0,14.0,54.875,S33,17.34625,0.45231,30.03,Stress
-30.0,14.5,54.75,S33,-19.51125,0.453591,30.03,Stress
-29.875,14.5,55.0,S33,-29.050625,0.456154,30.07,Stress
-29.875,14.375,55.0,S33,29.31625,0.461279,30.07,Stress
-30.0,14.75,55.0,S33,8.588125,0.470248,30.07,Stress
-29.875,14.625,55.0,S33,-18.853125,0.475374,30.07,Stress
-30.0,14.5,55.0,S33,32.57375,0.480499,30.07,Stress
-30.0,14.875,55.0,S33,19.161875,0.48178,30.07,Stress
-30.0,14.75,55.0,S33,-33.960625,0.485624,30.07,Stress
-29.75,14.625,55.0,S33,-2.355,0.485624,30.07,Stress
-29.75,14.625,55.0,S33,-1.058125,0.484343,30.05,Stress
-30.0,14.25,55.0,S33,-12.8575,0.48178,30.05,Stress
-30.0,14.375,55.0,S33,14.1625,0.483062,30.05,Stress
-29.625,14.625,55.0,S33,-7.01,0.477936,30.05,Stress
-29.625,14.75,55.0,S33,-11.24125,0.470248,30.05,Stress
-29.5,14.875,55.0,S33,11.061875,0.466404,30.05,Stress
-29.75,14.75,55.125,S33,-6.666875,0.46256,30.05,Stress
-29.625,14.5,55.0,S33,-5.244375,0.461279,30.05,Stress
-29.75,14.75,55.0,S33,10.55,0.459998,30.07,Stress
-29.625,14.5,55.0,S33,-19.645625,0.458716,30.07,Stress
-29.75,14.125,55.0,S33,5.535,0.461279,30.07,Stress
-29.75,14.125,55.0,S33,-2.191875,0.461279,30.07,Stress
-29.5,14.125,55.0,S33,-18.6,0.459998,30.07,Stress
-30.875,13.0,54.875,S33,12.78,0.461279,30.07,Stress
-28.875,14.0,55.625,S33,-17.3675,0.474092,30.07,Stress
-28.875,14.125,55.375,S33,4.15,0.457435,30.07,Stress
-29.125,14.0,55.5,S33,12.899375,0.454872,30.07,Stress
-28.5,14.0,55.375,S33,-22.7125,0.456154,30.07,Stress
-29.0,14.0,55.125,S33,9.419375,0.458716,30.07,Stress
-29.0,14.0,55.25,S33,-1.8225,0.46256,30.07,Stress
-29.0,14.0,55.375,S33,41.815,0.468967,30.07,Stress
-28.875,14.0,55.375,S33,-21.104375,0.475374,30.07,Stress
-28.875,14.0,55.125,S33,-34.715,0.480499,30.07,Stress
-28.875,14.375,55.375,S33,5.579375000000001,0.486906,30.07,Stress
-29.125,14.125,55.375,S33,30.64625,0.492031,30.07,Stress
-28.875,14.0,55.375,S33,-20.981875,0.494594,30.07,Stress
-29.0,14.0,55.375,S33,16.85875,0.494594,30.07,Stress
-29.125,14.0,55.375,S33,10.7475,0.497156,30.07,Stress
-29.0,14.0,55.0,S33,-22.353125,0.494594,30.07,Stress
-29.0,14.0,55.125,S33,31.845,0.49075,30.07,Stress
-29.375,14.0,55.125,S33,-4.9725,0.489468,30.07,Stress
-29.125,14.0,55.25,S33,-15.254375,0.492031,30.07,Stress
-28.875,13.5,55.125,S33,35.261250000000004,0.48178,30.07,Stress
-29.875,13.875,55.625,S33,-22.359375,0.493312,30.07,Stress
-28.875,13.875,55.5,S33,4.40875,0.486906,30.07,Stress
-28.625,14.0,55.5,S33,22.2375,0.483062,30.07,Stress
-28.75,14.0,55.125,S33,-31.345625,0.48178,30.09,Stress
-28.875,14.0,55.625,S33,26.76125,0.477936,30.09,Stress
-28.875,14.0,55.625,S33,-0.15375,0.477936,30.09,Stress
-29.125,13.875,55.75,S33,16.35125,0.48178,30.09,Stress
-28.875,14.0,55.625,S33,1.066875,0.49075,30.07,Stress
-28.75,14.0,55.875,S33,-56.894375,0.504844,30.07,Stress
-29.125,14.125,56.125,S33,26.256875,0.526627,30.07,Stress
-29.75,12.5,54.625,S33,2.714375,0.565067,30.07,Stress
-29.125,13.25,55.5,S33,-25.184375,0.591975,30.07,Stress
-29.0,13.75,55.625,S33,36.4525,0.624008,30.07,Stress
-29.25,13.875,55.25,S33,-22.273125,0.644509,30.07,Stress
-29.0,14.0,55.375,S33,17.914375,0.649635,30.07,Stress
-29.125,14.0,55.375,S33,27.74625,0.657323,30.07,Stress
-29.0,14.0,56.0,S33,4.821875,0.668855,30.07,Stress
-28.875,14.0,55.625,S33,27.28,1.020206,30.07,Stress
-29.0,14.0,55.625,S33,-45.09125,1.466179,30.07,Stress
-29.0,14.0,55.625,S33,-36.985625,1.941652,30.07,Stress
-29.125,13.5,55.375,S33,35.71,2.406974,30.07,Stress
-29.0,13.25,55.375,S33,-22.9725,1.288372,30.07,Stress
-29.375,13.5,55.5,S33,5.953125000000001,0.799986,30.07,Stress
-28.875,13.75,55.625,S33,28.8925,0.450083,30.07,Stress
-31.875,12.5,57.875,S33,-41.78875,0.510237,30.07,Stress
-36.5,10.375,45.0,S33,31.34,0.548677,30.07,Stress
-38.5,42.25,24.875,S33,20.434375,0.598648,30.07,Stress
-53.375,49.375,25.0,S33,-25.09125,0.579428,30.07,Stress
-42.25,30.75,28.25,S33,58.680625,0.571741,30.07,Stress
-42.75,30.875,35.375,S33,-56.8825,0.58071,30.07,Stress
-39.125,22.875,44.625,S33,-43.42875,0.598648,30.07,Stress
-36.75,12.875,49.75,S33,62.656875,0.596086,30.07,Stress
-34.25,9.125,55.375,S33,-22.72625,0.628119,30.07,Stress
-22.375,11.875,58.125,S33,37.37875,0.625556,30.07,Stress
-9.125,12.375,61.5,S33,30.53625,0.61915,30.07,Stress
-15.625,12.125,59.25,S33,-26.895625,0.669122,30.07,Stress
-17.0,9.875,61.5,S33,39.481875,0.669122,30.07,Stress
-17.625,9.875,60.75,S33,-4.79875,0.653746,30.07,Stress
-19.625,8.625,57.125,S33,80.63875,0.670403,30.07,Stress
-36.0,16.75,53.625,S33,-31.43,0.678091,30.09,Stress
-30.625,5.375,54.875,S33,-61.50375,0.684498,30.09,Stress
-33.375,5.75,54.25,S33,53.165,0.669122,30.09,Stress
-30.125,8.375,56.125,S33,-105.345,0.68706,30.09,Stress
-28.0,10.75,57.0,S33,-55.39125,0.652464,30.09,Stress
-27.875,11.0,56.75,S33,-28.95,0.628119,30.09,Stress
-30.125,13.25,55.0,S33,-93.281875,0.611462,30.09,Stress
-27.5,14.5,55.875,S33,45.70875,0.594804,30.09,Stress
-26.75,14.75,56.5,S33,33.001875,0.58071,30.13,Stress
-27.75,13.75,56.25,S33,-17.3825,0.575585,30.13,Stress
-28.0,14.375,56.0,S33,27.331875,0.575585,30.13,Stress
-28.5,14.75,55.625,S33,-44.054375,0.564053,30.13,Stress
-27.875,14.875,55.75,S33,7.109999999999999,0.557646,30.13,Stress
-28.375,14.875,55.375,S33,32.82,0.553802,30.13,Stress
-27.125,15.625,56.0,S33,-4.14625,0.549958,30.13,Stress
-26.625,15.375,56.0,S33,50.025,0.547395,30.13,Stress
-27.125,16.125,56.0,S33,-19.739375,0.551239,30.11,Stress
-25.75,15.75,56.375,S33,33.935,0.551239,30.11,Stress
-26.25,15.5,56.25,S33,14.169375,0.553802,30.11,Stress
-24.125,15.375,57.0,S33,-19.37125,0.555083,30.11,Stress
-25.75,16.0,56.375,S33,44.593125,0.558927,30.07,Stress
-26.375,16.0,56.0,S33,-30.940625,0.560209,30.07,Stress
-26.375,16.0,56.0,S33,20.6,0.569178,30.07,Stress
-26.375,15.625,56.125,S33,24.013125,0.570459,30.07,Stress
-25.75,15.375,56.375,S33,-36.085625,0.569178,30.07,Stress
-25.875,15.75,56.25,S33,21.17625,0.569178,30.07,Stress
-25.625,16.0,56.5,S33,-4.320625,0.566615,30.07,Stress
-25.375,15.75,56.5,S33,23.190625,0.565334,30.07,Stress
-25.5,15.5,56.75,S33,25.62375,0.56149,30.05,Stress
-25.125,15.0,56.75,S33,-25.0125,0.558927,30.05,Stress
-25.125,15.0,56.875,S33,7.27,0.558927,30.05,Stress
-25.5,15.25,56.75,S33,-26.68625,0.557646,30.05,Stress
-25.25,15.0,56.75,S33,6.454375,0.555083,30.05,Stress
-25.125,15.0,56.875,S33,6.83625,0.56149,30.05,Stress
-25.375,14.875,56.875,S33,-17.009375,0.571741,30.05,Stress
-25.125,14.875,57.0,S33,4.2075,0.585835,30.05,Stress
-25.25,15.0,56.875,S33,-30.07375,0.614024,30.01,Stress
-25.625,14.75,57.0,S33,22.954375,0.649902,30.01,Stress
-25.875,14.5,56.625,S33,-10.64625,0.679372,30.01,Stress
-26.0,14.125,56.875,S33,-2.164375,0.694748,30.01,Stress
-26.0,14.375,57.0,S33,-6.361875,0.717812,30.01,Stress
-26.875,13.5,56.0,S33,-17.96125,0.747283,30.01,Stress
-28.0,13.0,55.75,S33,4.18375,0.760096,30.01,Stress
-27.375,13.5,56.5,S33,-27.31125,0.769065,30.01,Stress
-27.0,13.875,56.5,S33,23.78375,0.770347,30.01,Stress
-27.0,14.0,56.125,S33,-18.08625,0.756252,30.01,Stress
-27.0,14.0,56.375,S33,10.395,0.747283,30.01,Stress
-27.25,13.875,56.25,S33,-24.798125,0.739595,30.01,Stress
-27.125,13.5,56.5,S33,33.005,0.733188,29.99,Stress
-27.0,13.5,56.375,S33,29.228125,0.737032,29.99,Stress
-27.125,13.75,56.125,S33,-39.440625,0.746002,29.99,Stress
-27.25,13.0,56.25,S33,20.109375,0.774191,29.99,Stress
-28.125,13.5,56.125,S33,-19.463125,0.815193,29.99,Stress
-27.875,13.5,56.125,S33,6.378125000000001,0.812631,29.99,Stress
-27.875,13.625,56.0,S33,10.905,0.825444,29.99,Stress
-27.875,13.5,56.0,S33,-22.220625,0.8216,29.99,Stress
-27.375,13.625,56.25,S33,23.320625,0.820319,30.03,Stress
-29.0,12.5,55.125,S33,-20.440625,0.84082,30.03,Stress
-27.75,13.0,56.375,S33,21.421875,0.845945,30.03,Stress
-27.625,13.0,56.125,S33,5.193125,0.831851,30.03,Stress
-27.875,13.375,56.125,S33,-36.345625,0.825444,30.03,Stress
-27.75,13.5,56.125,S33,23.676875,0.822881,30.03,Stress
-27.75,13.375,56.0,S33,-15.43875,0.820319,30.03,Stress
-27.875,13.625,56.0,S33,-0.1506250000000002,0.813912,30.03,Stress
-27.625,13.375,56.125,S33,38.681875,0.804943,30.05,Stress
-27.5,13.375,56.125,S33,-39.72875,0.794692,30.05,Stress
-27.75,13.25,56.0,S33,16.240625,0.790848,30.05,Stress
-27.875,13.0,56.0,S33,-1.094375,0.794692,30.05,Stress
-27.625,13.0,56.125,S33,-16.909375,0.795973,30.07,Stress
-27.25,12.625,56.0,S33,25.86625,0.794692,30.07,Stress
-27.875,13.0,56.5,S33,-23.47,0.797255,30.07,Stress
-27.25,13.125,56.375,S33,9.52125,0.788285,30.07,Stress
-27.375,13.125,56.25,S33,11.095625,0.789567,30.07,Stress
-27.5,13.125,56.25,S33,-27.75375,0.793411,30.07,Stress
-27.125,13.375,56.125,S33,21.164375,0.790848,30.07,Stress
-27.125,13.0,56.375,S33,-0.0818750000000001,0.790848,30.07,Stress
-27.25,13.0,56.125,S33,15.158125,0.794692,30.07,Stress
-27.375,13.0,56.5,S33,-0.788125,0.799817,30.07,Stress
-26.875,13.0,56.625,S33,-37.21875,0.806224,30.07,Stress
-26.875,13.0,56.75,S33,15.40875,0.807505,30.07,Stress
-26.875,13.0,56.5,S33,2.983125,0.807505,30.07,Stress
-26.875,13.125,56.375,S33,-17.54625,0.798536,30.07,Stress
-27.0,13.125,56.875,S33,19.37,0.792129,30.07,Stress
