x,y,z,Person,bvp,eda,temp,Label
-15.0,15.75,59.25,S01,2.53375,0.193469,28.55,Stress
-15.0,16.0,59.75,S01,-18.435,0.193469,28.55,Stress
-15.0,16.0,59.5,S01,8.07625,0.193469,28.55,Stress
-16.0,16.5,59.0,S01,4.54375,0.192188,28.53,Stress
-15.0,16.0,59.25,S01,-12.03875,0.192188,28.53,Stress
-15.5,16.0,59.25,S01,4.42375,0.190907,28.53,Stress
-15.5,16.0,59.0,S01,8.2,0.192188,28.53,Stress
-15.5,16.0,59.25,S01,-10.66,0.193469,28.55,Stress
-15.25,16.0,59.5,S01,-22.88,0.193469,28.55,Stress
-15.75,16.0,59.0,S01,16.315,0.192188,28.55,Stress
-15.25,16.0,59.5,S01,11.38875,0.192188,28.55,Stress
-15.25,15.5,59.75,S01,-21.3575,0.193469,28.55,Stress
-14.75,15.75,59.75,S01,12.4275,0.193469,28.55,Stress
-15.25,16.0,59.0,S01,21.765,0.194751,28.55,Stress
-14.75,15.75,59.5,S01,1.61,0.193469,28.55,Stress
-15.5,16.0,59.0,S01,-18.2075,0.192188,28.55,Stress
-15.25,15.75,59.25,S01,16.4025,0.193469,28.55,Stress
-15.5,16.5,59.0,S01,9.44,0.192188,28.55,Stress
-16.25,16.0,59.0,S01,-18.07625,0.193469,28.55,Stress
-15.75,16.0,59.5,S01,-2.0475000000000003,0.193469,28.53,Stress
-16.0,16.0,59.5,S01,5.10875,0.193469,28.53,Stress
-15.75,16.0,59.25,S01,-3.735,0.193469,28.53,Stress
-15.5,16.0,59.25,S01,-29.64625,0.193469,28.53,Stress
-15.5,16.0,59.0,S01,19.3575,0.193469,28.55,Stress
-15.5,15.75,59.5,S01,19.61125,0.194751,28.55,Stress
-15.75,16.0,59.25,S01,-4.7125,0.193469,28.55,Stress
-15.75,15.75,59.0,S01,-8.3425,0.192188,28.55,Stress
-15.75,16.0,59.25,S01,19.26875,0.194751,28.55,Stress
-15.75,16.0,59.0,S01,7.815,0.193469,28.55,Stress
-16.0,16.0,59.5,S01,-15.57625,0.194751,28.55,Stress
-15.75,16.0,59.0,S01,-3.40875,0.193469,28.55,Stress
-16.0,16.0,59.0,S01,12.7475,0.193469,28.55,Stress
-15.75,16.0,59.0,S01,1.0625,0.192188,28.55,Stress
-15.75,16.0,59.25,S01,-28.7825,0.194751,28.55,Stress
-15.5,16.0,59.0,S01,13.5675,0.194751,28.55,Stress
-15.75,16.25,59.5,S01,12.7225,0.193469,28.53,Stress
-16.0,16.0,59.0,S01,-1.3125,0.193469,28.53,Stress
-16.0,16.0,59.0,S01,-13.41,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,10.19875,0.193469,28.53,Stress
-16.0,15.75,59.0,S01,3.53375,0.193469,28.55,Stress
-15.75,15.75,59.0,S01,-17.55875,0.193469,28.55,Stress
-16.0,16.0,58.75,S01,3.0,0.193469,28.55,Stress
-16.25,16.0,59.0,S01,17.1175,0.193469,28.55,Stress
-16.0,16.0,59.0,S01,-3.02625,0.193469,28.53,Stress
-16.0,16.0,59.25,S01,-26.8225,0.194751,28.53,Stress
-15.75,16.0,59.25,S01,14.1575,0.194751,28.53,Stress
-15.75,16.0,59.0,S01,9.18125,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,-20.445,0.193469,28.55,Stress
-16.0,16.25,59.0,S01,-6.82625,0.193469,28.55,Stress
-16.0,16.0,59.5,S01,22.35125,0.193469,28.55,Stress
-16.0,16.25,59.0,S01,1.97375,0.194751,28.55,Stress
-16.0,16.0,59.0,S01,-25.27625,0.196032,28.53,Stress
-16.0,15.75,59.25,S01,15.19125,0.194751,28.53,Stress
-15.75,15.75,59.5,S01,21.16,0.194751,28.53,Stress
-16.0,16.25,59.5,S01,-0.59,0.194751,28.53,Stress
-16.0,16.0,59.25,S01,-25.07125,0.196032,28.55,Stress
-16.0,16.0,59.25,S01,15.46125,0.196032,28.55,Stress
-16.0,16.0,59.0,S01,10.86125,0.194751,28.55,Stress
-16.0,16.0,59.0,S01,-19.685,0.194751,28.55,Stress
-16.25,16.0,59.0,S01,-10.55875,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,17.565,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,8.92125,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,-20.61125,0.197313,28.53,Stress
-16.0,16.0,59.0,S01,10.57,0.194751,28.53,Stress
-16.25,16.0,59.25,S01,18.1775,0.194751,28.53,Stress
-15.75,16.0,59.0,S01,-2.285,0.196032,28.53,Stress
-15.75,16.0,59.25,S01,-23.5825,0.196032,28.53,Stress
-16.0,16.0,59.25,S01,14.07125,0.197313,28.53,Stress
-16.0,16.0,59.0,S01,10.4875,0.197313,28.53,Stress
-16.0,16.0,59.25,S01,-11.42625,0.196032,28.53,Stress
-16.0,16.5,58.75,S01,-14.46,0.194751,28.53,Stress
-16.0,16.0,59.0,S01,11.635,0.197313,28.57,Stress
-16.0,16.0,59.0,S01,2.78375,0.196032,28.57,Stress
-16.0,16.0,59.0,S01,-26.46,0.196032,28.57,Stress
-15.75,16.0,59.0,S01,10.4125,0.194751,28.57,Stress
-16.0,16.0,59.0,S01,14.38625,0.196032,28.55,Stress
-16.25,16.0,59.0,S01,-8.29875,0.196032,28.55,Stress
-16.0,16.25,59.0,S01,-7.93125,0.197313,28.55,Stress
-16.0,16.0,59.0,S01,14.16,0.197313,28.55,Stress
-16.0,16.0,59.0,S01,8.8975,0.196032,28.57,Stress
-16.0,16.0,59.0,S01,-25.86625,0.197313,28.57,Stress
-16.25,15.75,59.25,S01,-0.705,0.196032,28.57,Stress
-16.25,16.25,58.75,S01,16.93875,0.196032,28.57,Stress
-16.75,15.75,59.0,S01,4.12375,0.196032,28.57,Stress
-17.25,15.0,59.0,S01,-26.2925,0.196032,28.57,Stress
-17.0,15.5,59.0,S01,15.305,0.197313,28.57,Stress
-16.0,16.0,59.25,S01,17.3325,0.198594,28.57,Stress
-16.75,16.0,59.0,S01,-8.721250000000001,0.197313,28.57,Stress
-16.0,15.75,59.0,S01,-17.2,0.196032,28.57,Stress
-16.75,16.0,59.0,S01,1.685,0.196032,28.57,Stress
-16.25,16.0,59.25,S01,0.4712500000000001,0.198594,28.57,Stress
-16.25,16.75,58.75,S01,-26.3275,0.196032,28.55,Stress
-15.75,16.0,59.0,S01,27.59,0.199876,28.55,Stress
-15.75,16.0,58.75,S01,16.18375,0.196032,28.55,Stress
-15.25,16.0,59.5,S01,-17.41875,0.196032,28.55,Stress
-15.75,16.25,59.0,S01,-4.8675,0.198594,28.55,Stress
-15.75,16.25,59.0,S01,24.46,0.197313,28.55,Stress
-15.5,16.0,59.25,S01,-1.945,0.198594,28.55,Stress
-16.0,16.0,59.0,S01,-32.39125,0.197313,28.55,Stress
-16.0,16.5,59.0,S01,7.33875,0.197313,28.55,Stress
-15.75,16.0,59.25,S01,15.58875,0.199876,28.55,Stress
-15.5,16.0,59.25,S01,16.60375,0.198594,28.55,Stress
-15.5,15.75,59.5,S01,-8.19875,0.198594,28.55,Stress
-15.75,16.25,59.5,S01,-11.2875,0.197313,28.57,Stress
-15.5,16.0,59.0,S01,12.80375,0.197313,28.57,Stress
-15.75,16.0,59.25,S01,11.6875,0.197313,28.57,Stress
-16.0,16.0,59.0,S01,-19.14875,0.198594,28.57,Stress
-15.75,16.0,59.0,S01,4.391249999999999,0.198594,28.55,Stress
-15.75,16.0,59.25,S01,-2.81375,0.198594,28.55,Stress
-16.0,16.0,59.0,S01,-2.15125,0.197313,28.55,Stress
-15.75,16.0,59.0,S01,-21.6875,0.197313,28.55,Stress
-16.0,16.0,59.0,S01,13.10125,0.199876,28.55,Stress
-15.5,16.25,59.5,S01,14.49375,0.197313,28.55,Stress
-15.75,16.0,58.75,S01,-15.01875,0.197313,28.55,Stress
-15.75,16.25,59.25,S01,0.9025,0.197313,28.55,Stress
-15.5,16.25,59.0,S01,13.9475,0.197313,28.57,Stress
-15.75,16.0,59.25,S01,-3.6825,0.198594,28.57,Stress
-15.75,16.0,59.25,S01,-24.43375,0.201157,28.57,Stress
-15.25,16.0,59.25,S01,24.84875,0.199876,28.57,Stress
-15.5,16.0,59.25,S01,6.75375,0.198594,28.57,Stress
-15.75,16.0,59.0,S01,-12.24125,0.199876,28.57,Stress
-15.5,16.5,59.5,S01,-5.25625,0.197313,28.57,Stress
-15.75,16.5,59.0,S01,12.63,0.197313,28.57,Stress
-15.5,16.0,59.0,S01,5.15375,0.198594,28.57,Stress
-15.75,16.5,59.25,S01,-16.28,0.197313,28.57,Stress
-16.0,16.0,59.0,S01,12.525,0.197313,28.57,Stress
-15.75,16.25,59.0,S01,11.83875,0.198594,28.57,Stress
-15.75,16.0,59.0,S01,-17.86,0.197313,28.57,Stress
-15.75,16.0,59.0,S01,-14.5975,0.198594,28.57,Stress
-15.75,16.25,59.0,S01,14.81125,0.199876,28.57,Stress
-15.5,16.25,59.5,S01,8.3875,0.199876,28.57,Stress
-15.75,16.25,59.25,S01,-24.08875,0.198594,28.59,Stress
-16.25,16.5,59.5,S01,7.13875,0.198594,28.59,Stress
-15.5,16.25,59.0,S01,13.04125,0.199876,28.59,Stress
-16.25,16.0,59.0,S01,-1.29625,0.197313,28.59,Stress
-16.0,16.0,59.0,S01,-21.175,0.198594,28.55,Stress
-15.5,16.0,59.25,S01,16.71375,0.198594,28.55,Stress
-15.5,15.75,59.75,S01,7.75875,0.199876,28.55,Stress
-15.5,16.0,59.25,S01,-18.3075,0.199876,28.55,Stress
-15.75,16.5,59.0,S01,2.6775,0.199876,28.55,Stress
-15.25,16.0,59.25,S01,11.83625,0.199876,28.55,Stress
-15.25,16.0,59.25,S01,4.65125,0.199876,28.55,Stress
-15.75,16.0,59.0,S01,-20.69375,0.199876,28.55,Stress
-16.0,16.0,59.0,S01,8.182500000000001,0.201157,28.53,Stress
-15.75,16.0,59.0,S01,6.3675,0.199876,28.53,Stress
-16.0,16.25,59.0,S01,-13.12625,0.197313,28.53,Stress
-16.0,16.0,59.0,S01,-4.5375,0.198594,28.53,Stress
-16.0,16.0,59.0,S01,15.30875,0.199876,28.55,Stress
-15.75,15.75,59.25,S01,-2.62375,0.198594,28.55,Stress
-15.75,16.0,59.25,S01,-25.235,0.199876,28.55,Stress
-15.75,15.75,59.5,S01,15.49125,0.198594,28.55,Stress
-15.5,16.0,59.25,S01,11.96,0.198594,28.57,Stress
-15.75,16.0,59.0,S01,-8.120000000000001,0.199876,28.57,Stress
-15.75,16.0,59.0,S01,-5.0075,0.201157,28.57,Stress
-15.75,16.0,59.0,S01,19.57,0.201157,28.57,Stress
-15.5,16.0,59.0,S01,5.8225,0.199876,28.57,Stress
-15.5,16.25,59.0,S01,-25.0625,0.199876,28.57,Stress
-15.75,16.0,59.25,S01,8.99,0.199876,28.57,Stress
-16.0,16.25,59.0,S01,11.25125,0.199876,28.57,Stress
-15.25,16.0,59.25,S01,-7.30375,0.201157,28.55,Stress
-15.5,16.0,59.0,S01,-12.84875,0.199876,28.55,Stress
-15.5,16.0,59.0,S01,15.415,0.198594,28.55,Stress
-15.75,16.0,59.25,S01,9.945,0.199876,28.55,Stress
-15.5,16.0,59.25,S01,-19.83,0.199876,28.57,Stress
-15.5,16.0,59.25,S01,-3.80375,0.201157,28.57,Stress
-15.5,16.0,59.5,S01,23.55375,0.199876,28.57,Stress
-15.75,15.75,59.25,S01,7.565,0.201157,28.57,Stress
-15.5,16.0,59.5,S01,-26.90375,0.201157,28.55,Stress
-15.25,16.0,59.0,S01,9.77,0.201157,28.55,Stress
-15.25,16.0,59.25,S01,9.75625,0.201157,28.55,Stress
-15.75,16.25,59.0,S01,-5.64375,0.201157,28.55,Stress
-15.0,15.5,59.5,S01,-10.54,0.201157,28.55,Stress
-15.5,16.25,59.25,S01,11.02125,0.199876,28.55,Stress
-15.5,16.0,59.0,S01,4.2225,0.199876,28.55,Stress
-16.0,16.0,59.0,S01,-24.1325,0.201157,28.55,Stress
-15.75,16.0,59.0,S01,7.592499999999999,0.201157,28.55,Stress
-15.75,16.0,59.0,S01,14.44375,0.202438,28.55,Stress
-15.25,16.0,59.0,S01,-6.565,0.201157,28.55,Stress
-15.75,15.75,59.25,S01,-22.275,0.201157,28.55,Stress
-15.5,16.0,59.25,S01,18.99875,0.201157,28.57,Stress
-15.5,16.0,59.5,S01,5.28125,0.198594,28.57,Stress
-15.5,16.0,59.25,S01,-22.02,0.201157,28.57,Stress
-15.75,16.25,59.0,S01,2.795,0.201157,28.57,Stress
-16.0,16.0,59.0,S01,17.10625,0.201157,28.55,Stress
-15.5,16.25,59.0,S01,-2.62,0.199876,28.55,Stress
-16.0,16.0,59.0,S01,-21.13375,0.199876,28.55,Stress
-16.0,16.0,59.0,S01,13.8025,0.199876,28.55,Stress
-15.75,16.0,59.25,S01,6.50375,0.201157,28.55,Stress
-15.75,16.0,59.0,S01,-21.55375,0.201157,28.55,Stress
-15.75,16.0,59.0,S01,9.33125,0.201157,28.55,Stress
-16.0,16.0,59.0,S01,20.10875,0.201157,28.55,Stress
-15.5,16.0,59.25,S01,-1.135,0.201157,28.55,Stress
-16.0,16.0,59.0,S01,-25.19125,0.202438,28.55,Stress
-15.75,16.0,59.5,S01,17.3075,0.201157,28.55,Stress
-16.0,16.0,59.0,S01,15.42375,0.201157,28.55,Stress
-15.75,16.0,59.0,S01,-10.255,0.201157,28.53,Stress
-16.0,16.0,59.0,S01,-9.90125,0.202438,28.53,Stress
-15.75,16.0,59.0,S01,11.6175,0.205001,28.53,Stress
-16.0,16.0,59.0,S01,7.3,0.202438,28.53,Stress
-15.75,16.0,59.0,S01,-23.42875,0.203719,28.53,Stress
-16.0,16.0,59.0,S01,10.69625,0.201157,28.53,Stress
-15.5,16.25,59.0,S01,14.4575,0.202438,28.53,Stress
-16.0,16.0,59.0,S01,-5.73,0.201157,28.53,Stress
-15.75,16.0,59.0,S01,-19.2375,0.202438,28.55,Stress
-16.0,16.75,58.5,S01,17.9175,0.201157,28.55,Stress
-16.25,16.25,58.75,S01,11.845,0.202438,28.55,Stress
-15.75,16.0,59.25,S01,-20.2675,0.202438,28.55,Stress
-16.0,16.25,59.0,S01,-0.1887499999999999,0.202438,28.55,Stress
-15.5,16.0,59.0,S01,18.57875,0.202438,28.55,Stress
-15.75,16.0,59.25,S01,-0.61,0.203719,28.55,Stress
-16.0,16.0,59.0,S01,-26.64875,0.202438,28.55,Stress
-15.5,16.0,59.25,S01,14.76625,0.201157,28.53,Stress
-15.75,16.0,59.25,S01,17.26375,0.202438,28.53,Stress
-15.5,16.0,59.25,S01,-12.1425,0.202438,28.53,Stress
-16.0,16.0,59.25,S01,-5.115,0.203719,28.53,Stress
-15.5,16.25,59.0,S01,11.70875,0.202438,28.55,Stress
-15.5,16.25,59.0,S01,-3.4075,0.202438,28.55,Stress
-15.5,16.0,59.0,S01,-24.55125,0.202438,28.55,Stress
-15.5,16.5,59.5,S01,14.885,0.203719,28.55,Stress
-16.0,16.0,59.0,S01,5.28125,0.203719,28.57,Stress
-15.75,16.0,59.0,S01,-13.92625,0.202438,28.57,Stress
-16.0,16.0,59.5,S01,6.49875,0.203719,28.57,Stress
-15.75,16.0,59.0,S01,1.8725,0.202438,28.57,Stress
-15.75,16.0,59.0,S01,-13.845,0.202438,28.57,Stress
-15.5,16.25,59.25,S01,5.39375,0.202438,28.57,Stress
-15.75,16.0,59.25,S01,9.64625,0.203719,28.57,Stress
-15.25,16.0,59.25,S01,-4.8475,0.202438,28.57,Stress
-15.5,16.0,59.25,S01,-11.95375,0.203719,28.55,Stress
-15.5,16.25,59.25,S01,13.7075,0.202438,28.55,Stress
-15.5,16.0,59.0,S01,5.4825,0.203719,28.55,Stress
-16.0,16.25,59.0,S01,-22.085,0.203719,28.55,Stress
-15.75,16.0,59.0,S01,16.855,0.203719,28.57,Stress
-15.75,16.0,59.25,S01,16.0875,0.203719,28.57,Stress
-15.75,16.0,59.25,S01,-11.6175,0.202438,28.57,Stress
-15.75,16.0,59.5,S01,-13.8625,0.202438,28.57,Stress
-16.0,16.0,59.0,S01,16.73125,0.203719,28.55,Stress
-16.0,16.0,59.0,S01,1.3725,0.203719,28.55,Stress
-15.75,16.0,59.25,S01,-24.22875,0.202438,28.55,Stress
-15.5,16.0,59.0,S01,4.09375,0.202438,28.55,Stress
-15.75,16.0,59.0,S01,9.63,0.203719,28.53,Stress
-15.75,16.0,59.0,S01,-6.35,0.205001,28.53,Stress
-16.0,16.25,59.0,S01,-17.57375,0.205001,28.53,Stress
-15.75,16.25,59.0,S01,20.18125,0.205001,28.53,Stress
-15.75,16.0,59.0,S01,9.4,0.205001,28.53,Stress
-16.0,16.0,59.25,S01,-19.4275,0.203719,28.53,Stress
-16.0,16.25,59.0,S01,-0.53375,0.202438,28.53,Stress
-15.75,16.25,59.0,S01,12.485,0.203719,28.53,Stress
-16.0,16.0,59.0,S01,-0.755,0.205001,28.55,Stress
-16.0,16.0,59.25,S01,-22.055,0.202438,28.55,Stress
-16.0,16.0,59.0,S01,15.7525,0.203719,28.55,Stress
-15.5,16.0,59.25,S01,13.475,0.203719,28.55,Stress
-15.75,16.0,59.0,S01,-10.65375,0.203719,28.55,Stress
-15.5,16.5,59.0,S01,-1.7487499999999998,0.205001,28.55,Stress
-15.75,16.25,59.0,S01,14.75625,0.205001,28.55,Stress
-16.0,16.0,59.0,S01,3.47,0.206282,28.55,Stress
-16.0,16.25,59.0,S01,-26.28375,0.203719,28.57,Stress
-15.25,16.25,59.5,S01,4.9125,0.205001,28.57,Stress
-15.25,16.0,59.0,S01,20.4225,0.205001,28.57,Stress
-16.0,16.0,59.0,S01,1.62875,0.206282,28.57,Stress
-16.0,16.0,59.0,S01,-25.945,0.205001,28.55,Stress
-16.0,16.0,59.0,S01,10.7775,0.203719,28.55,Stress
-16.25,16.75,58.75,S01,8.67625,0.203719,28.55,Stress
-15.75,16.25,59.0,S01,-9.69375,0.205001,28.55,Stress
-15.75,16.0,59.0,S01,-4.885,0.205001,28.55,Stress
-15.5,16.0,59.0,S01,15.2225,0.205001,28.55,Stress
-16.0,16.0,59.0,S01,-5.1537500000000005,0.206282,28.55,Stress
-15.75,16.0,59.0,S01,-34.2925,0.205001,28.55,Stress
-15.75,16.0,59.0,S01,27.31375,0.206282,28.53,Stress
-15.5,16.0,59.25,S01,15.21375,0.205001,28.53,Stress
-15.5,16.0,59.25,S01,-13.8425,0.206282,28.53,Stress
-15.5,16.0,59.25,S01,-4.12875,0.205001,28.53,Stress
-15.25,15.75,59.25,S01,14.12,0.205001,28.55,Stress
-15.5,15.75,59.25,S01,3.265,0.205001,28.55,Stress
-15.75,16.0,59.75,S01,-21.68375,0.206282,28.55,Stress
-16.0,16.0,59.0,S01,10.9625,0.206282,28.55,Stress
-15.5,16.0,59.0,S01,16.73125,0.206282,28.57,Stress
-15.25,15.75,59.25,S01,-1.9075,0.205001,28.57,Stress
-15.75,15.75,59.0,S01,-16.54625,0.207563,28.57,Stress
-15.75,16.0,59.0,S01,5.4825,0.206282,28.57,Stress
-16.0,16.0,59.5,S01,1.44125,0.206282,28.53,Stress
-15.25,16.0,59.25,S01,-12.40125,0.206282,28.53,Stress
-14.75,16.0,59.5,S01,7.27875,0.205001,28.53,Stress
-15.0,15.75,59.25,S01,12.41625,0.205001,28.53,Stress
-15.75,16.0,59.0,S01,0.6475,0.205001,28.55,Stress
-15.5,16.0,59.25,S01,-17.927500000000002,0.206282,28.55,Stress
-15.5,16.0,59.25,S01,3.76625,0.206282,28.55,Stress
-15.0,15.25,59.25,S01,-0.37875,0.206282,28.55,Stress
-15.25,15.75,59.0,S01,1.9425,0.206282,28.55,Stress
-15.5,15.75,59.5,S01,-11.60125,0.208844,28.55,Stress
-15.75,16.0,59.25,S01,12.23875,0.205001,28.55,Stress
-15.5,16.0,59.5,S01,14.76875,0.205001,28.55,Stress
-15.5,15.75,59.25,S01,-12.5725,0.206282,28.57,Stress
-15.75,15.75,59.0,S01,-0.0499999999999998,0.206282,28.57,Stress
-15.75,16.0,59.0,S01,14.0925,0.205001,28.57,Stress
-15.5,16.0,59.25,S01,-0.4262499999999999,0.206282,28.57,Stress
-15.25,16.0,59.0,S01,-25.3725,0.206282,28.57,Stress
-15.75,16.0,59.5,S01,12.385,0.206282,28.57,Stress
-15.75,15.75,59.0,S01,11.2075,0.207563,28.57,Stress
-15.5,16.0,59.0,S01,-10.95875,0.206282,28.57,Stress
-15.5,15.75,59.75,S01,-16.755,0.206282,28.57,Stress
-16.0,15.75,59.25,S01,14.36625,0.206282,28.57,Stress
-15.5,15.25,59.5,S01,8.68625,0.206282,28.57,Stress
-15.5,16.0,59.25,S01,-11.7925,0.207563,28.57,Stress
-15.75,16.0,59.0,S01,-5.3925,0.206282,28.53,Stress
-15.75,16.0,59.0,S01,14.4275,0.206282,28.53,Stress
-15.5,16.0,59.0,S01,9.50625,0.206282,28.53,Stress
-15.75,15.75,59.0,S01,-16.4675,0.206282,28.53,Stress
-16.0,16.0,59.0,S01,6.5225,0.207563,28.57,Stress
-15.75,15.75,59.0,S01,8.95125,0.205001,28.57,Stress
-16.0,15.75,59.25,S01,-7.07625,0.207563,28.57,Stress
-16.0,15.5,59.25,S01,-19.415,0.206282,28.57,Stress
-16.0,16.0,59.25,S01,12.97375,0.207563,28.57,Stress
-16.0,16.0,59.25,S01,5.0725,0.207563,28.57,Stress
-16.25,15.75,59.25,S01,-11.05625,0.207563,28.57,Stress
-15.5,15.0,59.75,S01,-3.99,0.207563,28.57,Stress
-15.5,15.0,59.5,S01,7.908749999999999,0.206282,28.55,Stress
-16.0,15.5,59.5,S01,0.4912499999999999,0.207563,28.55,Stress
-16.0,15.5,59.0,S01,-21.395,0.208844,28.55,Stress
-16.0,16.0,59.0,S01,8.635,0.207563,28.55,Stress
-16.0,15.75,59.5,S01,6.56125,0.207563,28.57,Stress
-16.0,15.75,59.25,S01,-11.3125,0.207563,28.57,Stress
-15.75,15.5,59.25,S01,-5.9175,0.207563,28.57,Stress
-15.75,16.0,59.0,S01,9.35125,0.207563,28.57,Stress
-15.75,16.0,59.0,S01,-2.0975,0.206282,28.53,Stress
-16.0,16.0,59.0,S01,-23.55125,0.207563,28.53,Stress
-16.0,16.0,59.0,S01,19.03,0.207563,28.53,Stress
-16.0,16.0,59.0,S01,14.21625,0.206282,28.53,Stress
-15.75,15.75,59.25,S01,-17.0175,0.208844,28.57,Stress
-16.0,15.5,59.25,S01,-5.50375,0.206282,28.57,Stress
-16.25,15.5,59.25,S01,19.0075,0.208844,28.57,Stress
-16.0,15.5,59.5,S01,8.3325,0.207563,28.57,Stress
-16.0,16.0,59.0,S01,-18.3375,0.207563,28.55,Stress
-15.75,16.0,59.0,S01,-16.59,0.207563,28.55,Stress
-15.75,15.5,59.0,S01,24.5925,0.207563,28.55,Stress
-16.25,15.5,59.5,S01,22.01875,0.208844,28.55,Stress
-16.5,16.0,59.0,S01,-3.76,0.208844,28.57,Stress
-16.25,16.0,59.25,S01,-14.04125,0.207563,28.57,Stress
-16.0,16.0,59.0,S01,17.53125,0.207563,28.57,Stress
-16.25,16.0,59.0,S01,9.52625,0.208844,28.57,Stress
-16.25,16.0,59.0,S01,-20.535,0.208844,28.57,Stress
-16.0,16.0,59.25,S01,-2.535,0.207563,28.57,Stress
-16.0,16.0,59.5,S01,16.70125,0.207563,28.57,Stress
-16.0,16.5,59.0,S01,6.625,0.208844,28.57,Stress
-15.75,16.0,59.25,S01,-19.10125,0.206282,28.55,Stress
-16.25,16.0,59.0,S01,8.56625,0.208844,28.55,Stress
-15.75,15.5,59.25,S01,14.7425,0.206282,28.55,Stress
-16.75,16.0,59.0,S01,0.5025000000000001,0.210126,28.55,Stress
-16.25,15.75,59.0,S01,-21.05625,0.207563,28.55,Stress
-16.25,16.0,59.25,S01,11.43875,0.207563,28.55,Stress
-16.5,16.0,59.25,S01,12.19625,0.210126,28.55,Stress
-16.5,16.0,59.25,S01,-4.78625,0.208844,28.55,Stress
-16.25,16.0,59.0,S01,-13.7725,0.208844,28.55,Stress
-16.5,16.0,59.0,S01,5.94625,0.207563,28.55,Stress
-16.5,16.0,59.0,S01,-0.8099999999999999,0.208844,28.55,Stress
